"subject","version","assignmentId","word","word_ind","value","exposures","stamp","id"
"AR4XFM7G1W0VQ","cs_wg_v10_pilot1","37C0GNLMHF4WAUWM0BNT7KK7OY46DZ","FOOTBALL","6","1","8","2018-01-25 23:08:01","45463"
"AR4XFM7G1W0VQ","cs_wg_v10_pilot1","37C0GNLMHF4WAUWM0BNT7KK7OY46DZ","STRUCTURE","10","1","8","2018-01-25 23:08:01","45464"
"AR4XFM7G1W0VQ","cs_wg_v10_pilot1","37C0GNLMHF4WAUWM0BNT7KK7OY46DZ","KEYBOARD","12","10","8","2018-01-25 23:08:01","45465"
"AR4XFM7G1W0VQ","cs_wg_v10_pilot1","37C0GNLMHF4WAUWM0BNT7KK7OY46DZ","BASKET","13","9","8","2018-01-25 23:08:01","45466"
"AK8ONB60Q4RJ5","cs_wg_v10_pilot1","36AHBNMV1RDYTE6S6UILQB40N8WYDQ","WEDDING","0","10","8","2018-01-25 23:19:14","45467"
"AK8ONB60Q4RJ5","cs_wg_v10_pilot1","36AHBNMV1RDYTE6S6UILQB40N8WYDQ","STOMACH","1","9","8","2018-01-25 23:19:14","45468"
"AK8ONB60Q4RJ5","cs_wg_v10_pilot1","36AHBNMV1RDYTE6S6UILQB40N8WYDQ","LADDER","2","10","8","2018-01-25 23:19:14","45469"
"AK8ONB60Q4RJ5","cs_wg_v10_pilot1","36AHBNMV1RDYTE6S6UILQB40N8WYDQ","BOOKSHELF","4","0","8","2018-01-25 23:19:14","45470"
"AK8ONB60Q4RJ5","cs_wg_v10_pilot1","36AHBNMV1RDYTE6S6UILQB40N8WYDQ","COMMUNITY","3","9","8","2018-01-25 23:19:14","45471"
"AK8ONB60Q4RJ5","cs_wg_v10_pilot1","36AHBNMV1RDYTE6S6UILQB40N8WYDQ","UMBRELLA","5","0","8","2018-01-25 23:19:14","45472"
"AK8ONB60Q4RJ5","cs_wg_v10_pilot1","36AHBNMV1RDYTE6S6UILQB40N8WYDQ","FOOTBALL","6","10","8","2018-01-25 23:19:14","45473"
"AK8ONB60Q4RJ5","cs_wg_v10_pilot1","36AHBNMV1RDYTE6S6UILQB40N8WYDQ","DOORWAY","7","1","8","2018-01-25 23:19:14","45474"
"AK8ONB60Q4RJ5","cs_wg_v10_pilot1","36AHBNMV1RDYTE6S6UILQB40N8WYDQ","HELICOPTER","8","0","8","2018-01-25 23:19:14","45475"
"AK8ONB60Q4RJ5","cs_wg_v10_pilot1","36AHBNMV1RDYTE6S6UILQB40N8WYDQ","TRAFFIC","9","1","8","2018-01-25 23:19:14","45476"
"AK8ONB60Q4RJ5","cs_wg_v10_pilot1","36AHBNMV1RDYTE6S6UILQB40N8WYDQ","STRUCTURE","10","0","8","2018-01-25 23:19:14","45477"
"AK8ONB60Q4RJ5","cs_wg_v10_pilot1","36AHBNMV1RDYTE6S6UILQB40N8WYDQ","MACHINE","11","10","8","2018-01-25 23:19:14","45478"
"AK8ONB60Q4RJ5","cs_wg_v10_pilot1","36AHBNMV1RDYTE6S6UILQB40N8WYDQ","KEYBOARD","12","9","8","2018-01-25 23:19:14","45479"
"AK8ONB60Q4RJ5","cs_wg_v10_pilot1","36AHBNMV1RDYTE6S6UILQB40N8WYDQ","BASKET","13","1","8","2018-01-25 23:19:14","45480"
"A1RVMADIZE3BXK","cs_wg_v10_pilot1","33CID57104UGBNXWUQNJJUGSNG43L6","WEDDING","0","1","8","2018-01-25 23:42:40","45481"
"A1RVMADIZE3BXK","cs_wg_v10_pilot1","33CID57104UGBNXWUQNJJUGSNG43L6","STOMACH","1","0","8","2018-01-25 23:42:40","45482"
"A1RVMADIZE3BXK","cs_wg_v10_pilot1","33CID57104UGBNXWUQNJJUGSNG43L6","LADDER","2","10","8","2018-01-25 23:42:40","45483"
"A1RVMADIZE3BXK","cs_wg_v10_pilot1","33CID57104UGBNXWUQNJJUGSNG43L6","COMMUNITY","3","9","8","2018-01-25 23:42:40","45484"
"A1RVMADIZE3BXK","cs_wg_v10_pilot1","33CID57104UGBNXWUQNJJUGSNG43L6","BOOKSHELF","4","1","8","2018-01-25 23:42:40","45485"
"A1RVMADIZE3BXK","cs_wg_v10_pilot1","33CID57104UGBNXWUQNJJUGSNG43L6","UMBRELLA","5","10","8","2018-01-25 23:42:40","45486"
"A1RVMADIZE3BXK","cs_wg_v10_pilot1","33CID57104UGBNXWUQNJJUGSNG43L6","FOOTBALL","6","10","8","2018-01-25 23:42:40","45487"
"A1RVMADIZE3BXK","cs_wg_v10_pilot1","33CID57104UGBNXWUQNJJUGSNG43L6","DOORWAY","7","0","8","2018-01-25 23:42:40","45488"
"A1RVMADIZE3BXK","cs_wg_v10_pilot1","33CID57104UGBNXWUQNJJUGSNG43L6","HELICOPTER","8","10","8","2018-01-25 23:42:40","45489"
"A1RVMADIZE3BXK","cs_wg_v10_pilot1","33CID57104UGBNXWUQNJJUGSNG43L6","TRAFFIC","9","0","8","2018-01-25 23:42:40","45490"
"A1RVMADIZE3BXK","cs_wg_v10_pilot1","33CID57104UGBNXWUQNJJUGSNG43L6","MACHINE","11","9","8","2018-01-25 23:42:40","45491"
"A1RVMADIZE3BXK","cs_wg_v10_pilot1","33CID57104UGBNXWUQNJJUGSNG43L6","STRUCTURE","10","9","8","2018-01-25 23:42:40","45492"
"A1RVMADIZE3BXK","cs_wg_v10_pilot1","33CID57104UGBNXWUQNJJUGSNG43L6","KEYBOARD","12","0","8","2018-01-25 23:42:40","45493"
"A1RVMADIZE3BXK","cs_wg_v10_pilot1","33CID57104UGBNXWUQNJJUGSNG43L6","BASKET","13","1","8","2018-01-25 23:42:40","45494"
"A1JVWOBGNA6KJT","cs_wg_v10_pilot1","3ZQIG0FLQEHGYQBEIE0RB0PRC70VWN","STOMACH","1","9","8","2018-01-25 23:43:03","45495"
"A1JVWOBGNA6KJT","cs_wg_v10_pilot1","3ZQIG0FLQEHGYQBEIE0RB0PRC70VWN","COMMUNITY","3","1","8","2018-01-25 23:43:03","45496"
"A1JVWOBGNA6KJT","cs_wg_v10_pilot1","3ZQIG0FLQEHGYQBEIE0RB0PRC70VWN","UMBRELLA","5","10","8","2018-01-25 23:43:03","45497"
"A1JVWOBGNA6KJT","cs_wg_v10_pilot1","3ZQIG0FLQEHGYQBEIE0RB0PRC70VWN","BOOKSHELF","4","9","8","2018-01-25 23:43:03","45498"
"A1JVWOBGNA6KJT","cs_wg_v10_pilot1","3ZQIG0FLQEHGYQBEIE0RB0PRC70VWN","LADDER","2","9","8","2018-01-25 23:43:03","45499"
"A1JVWOBGNA6KJT","cs_wg_v10_pilot1","3ZQIG0FLQEHGYQBEIE0RB0PRC70VWN","WEDDING","0","10","8","2018-01-25 23:43:03","45500"
"A1JVWOBGNA6KJT","cs_wg_v10_pilot1","3ZQIG0FLQEHGYQBEIE0RB0PRC70VWN","FOOTBALL","6","0","8","2018-01-25 23:43:03","45502"
"A1JVWOBGNA6KJT","cs_wg_v10_pilot1","3ZQIG0FLQEHGYQBEIE0RB0PRC70VWN","HELICOPTER","8","10","8","2018-01-25 23:43:03","45501"
"A1JVWOBGNA6KJT","cs_wg_v10_pilot1","3ZQIG0FLQEHGYQBEIE0RB0PRC70VWN","STRUCTURE","10","10","8","2018-01-25 23:43:03","45503"
"A1JVWOBGNA6KJT","cs_wg_v10_pilot1","3ZQIG0FLQEHGYQBEIE0RB0PRC70VWN","TRAFFIC","9","0","8","2018-01-25 23:43:03","45504"
"A1JVWOBGNA6KJT","cs_wg_v10_pilot1","3ZQIG0FLQEHGYQBEIE0RB0PRC70VWN","DOORWAY","7","1","8","2018-01-25 23:43:03","45505"
"A1JVWOBGNA6KJT","cs_wg_v10_pilot1","3ZQIG0FLQEHGYQBEIE0RB0PRC70VWN","MACHINE","11","0","8","2018-01-25 23:43:03","45506"
"A1JVWOBGNA6KJT","cs_wg_v10_pilot1","3ZQIG0FLQEHGYQBEIE0RB0PRC70VWN","BASKET","13","0","8","2018-01-25 23:43:03","45507"
"A1JVWOBGNA6KJT","cs_wg_v10_pilot1","3ZQIG0FLQEHGYQBEIE0RB0PRC70VWN","KEYBOARD","12","1","8","2018-01-25 23:43:03","45508"
"A2PGZ0W1LUKB0J","cs_wg_v10_pilot1","3OWEPKL089DO06148F6O93WXXDW7NN","LADDER","2","10","8","2018-01-26 00:35:56","45509"
"A2PGZ0W1LUKB0J","cs_wg_v10_pilot1","3OWEPKL089DO06148F6O93WXXDW7NN","BOOKSHELF","4","0","8","2018-01-26 00:35:56","45510"
"A2PGZ0W1LUKB0J","cs_wg_v10_pilot1","3OWEPKL089DO06148F6O93WXXDW7NN","STOMACH","1","1","8","2018-01-26 00:35:56","45511"
"A2PGZ0W1LUKB0J","cs_wg_v10_pilot1","3OWEPKL089DO06148F6O93WXXDW7NN","WEDDING","0","1","8","2018-01-26 00:35:56","45512"
"A2PGZ0W1LUKB0J","cs_wg_v10_pilot1","3OWEPKL089DO06148F6O93WXXDW7NN","COMMUNITY","3","0","8","2018-01-26 00:35:56","45513"
"A2PGZ0W1LUKB0J","cs_wg_v10_pilot1","3OWEPKL089DO06148F6O93WXXDW7NN","UMBRELLA","5","9","8","2018-01-26 00:35:56","45514"
"A2PGZ0W1LUKB0J","cs_wg_v10_pilot1","3OWEPKL089DO06148F6O93WXXDW7NN","FOOTBALL","6","9","8","2018-01-26 00:35:56","45515"
"A2PGZ0W1LUKB0J","cs_wg_v10_pilot1","3OWEPKL089DO06148F6O93WXXDW7NN","DOORWAY","7","10","8","2018-01-26 00:35:56","45516"
"A2PGZ0W1LUKB0J","cs_wg_v10_pilot1","3OWEPKL089DO06148F6O93WXXDW7NN","HELICOPTER","8","0","8","2018-01-26 00:35:56","45517"
"A2PGZ0W1LUKB0J","cs_wg_v10_pilot1","3OWEPKL089DO06148F6O93WXXDW7NN","TRAFFIC","9","9","8","2018-01-26 00:35:56","45518"
"A2PGZ0W1LUKB0J","cs_wg_v10_pilot1","3OWEPKL089DO06148F6O93WXXDW7NN","STRUCTURE","10","1","8","2018-01-26 00:35:56","45519"
"A2PGZ0W1LUKB0J","cs_wg_v10_pilot1","3OWEPKL089DO06148F6O93WXXDW7NN","MACHINE","11","10","8","2018-01-26 00:35:56","45520"
"A2PGZ0W1LUKB0J","cs_wg_v10_pilot1","3OWEPKL089DO06148F6O93WXXDW7NN","KEYBOARD","12","0","8","2018-01-26 00:35:56","45521"
"A2PGZ0W1LUKB0J","cs_wg_v10_pilot1","3OWEPKL089DO06148F6O93WXXDW7NN","BASKET","13","10","8","2018-01-26 00:35:56","45522"
"AS68QSR9OKM0N","cs_wg_v10_pilot1","3MMN5BL1WZ50H5FHU2OYJ7VHNLU3M8","LADDER","2","1","8","2018-01-26 00:54:03","45523"
"AS68QSR9OKM0N","cs_wg_v10_pilot1","3MMN5BL1WZ50H5FHU2OYJ7VHNLU3M8","COMMUNITY","3","9","8","2018-01-26 00:54:03","45524"
"AS68QSR9OKM0N","cs_wg_v10_pilot1","3MMN5BL1WZ50H5FHU2OYJ7VHNLU3M8","STOMACH","1","10","8","2018-01-26 00:54:03","45525"
"AS68QSR9OKM0N","cs_wg_v10_pilot1","3MMN5BL1WZ50H5FHU2OYJ7VHNLU3M8","WEDDING","0","0","8","2018-01-26 00:54:03","45526"
"AS68QSR9OKM0N","cs_wg_v10_pilot1","3MMN5BL1WZ50H5FHU2OYJ7VHNLU3M8","UMBRELLA","5","9","8","2018-01-26 00:54:03","45527"
"AS68QSR9OKM0N","cs_wg_v10_pilot1","3MMN5BL1WZ50H5FHU2OYJ7VHNLU3M8","BOOKSHELF","4","1","8","2018-01-26 00:54:03","45528"
"AS68QSR9OKM0N","cs_wg_v10_pilot1","3MMN5BL1WZ50H5FHU2OYJ7VHNLU3M8","FOOTBALL","6","10","8","2018-01-26 00:54:03","45529"
"AS68QSR9OKM0N","cs_wg_v10_pilot1","3MMN5BL1WZ50H5FHU2OYJ7VHNLU3M8","DOORWAY","7","0","8","2018-01-26 00:54:03","45530"
"AS68QSR9OKM0N","cs_wg_v10_pilot1","3MMN5BL1WZ50H5FHU2OYJ7VHNLU3M8","HELICOPTER","8","0","8","2018-01-26 00:54:03","45531"
"AS68QSR9OKM0N","cs_wg_v10_pilot1","3MMN5BL1WZ50H5FHU2OYJ7VHNLU3M8","TRAFFIC","9","1","8","2018-01-26 00:54:03","45532"
"AS68QSR9OKM0N","cs_wg_v10_pilot1","3MMN5BL1WZ50H5FHU2OYJ7VHNLU3M8","STRUCTURE","10","0","8","2018-01-26 00:54:03","45533"
"AS68QSR9OKM0N","cs_wg_v10_pilot1","3MMN5BL1WZ50H5FHU2OYJ7VHNLU3M8","MACHINE","11","10","8","2018-01-26 00:54:03","45534"
"AS68QSR9OKM0N","cs_wg_v10_pilot1","3MMN5BL1WZ50H5FHU2OYJ7VHNLU3M8","KEYBOARD","12","10","8","2018-01-26 00:54:03","45535"
"AS68QSR9OKM0N","cs_wg_v10_pilot1","3MMN5BL1WZ50H5FHU2OYJ7VHNLU3M8","BASKET","13","9","8","2018-01-26 00:54:03","45536"
"A18QU0YQB6Q8DF","cs_wg_v10_pilot1","3L4D84MILZTPA5GV6Q08794A2WGJHQ","BOOKSHELF","4","10","8","2018-01-26 02:02:26","45537"
"A18QU0YQB6Q8DF","cs_wg_v10_pilot1","3L4D84MILZTPA5GV6Q08794A2WGJHQ","LADDER","2","0","8","2018-01-26 02:02:26","45538"
"A18QU0YQB6Q8DF","cs_wg_v10_pilot1","3L4D84MILZTPA5GV6Q08794A2WGJHQ","WEDDING","0","9","8","2018-01-26 02:02:26","45539"
"A18QU0YQB6Q8DF","cs_wg_v10_pilot1","3L4D84MILZTPA5GV6Q08794A2WGJHQ","COMMUNITY","3","10","8","2018-01-26 02:02:26","45540"
"A18QU0YQB6Q8DF","cs_wg_v10_pilot1","3L4D84MILZTPA5GV6Q08794A2WGJHQ","STOMACH","1","0","8","2018-01-26 02:02:26","45541"
"A18QU0YQB6Q8DF","cs_wg_v10_pilot1","3L4D84MILZTPA5GV6Q08794A2WGJHQ","UMBRELLA","5","1","8","2018-01-26 02:02:26","45542"
"A18QU0YQB6Q8DF","cs_wg_v10_pilot1","3L4D84MILZTPA5GV6Q08794A2WGJHQ","FOOTBALL","6","9","8","2018-01-26 02:02:26","45543"
"A18QU0YQB6Q8DF","cs_wg_v10_pilot1","3L4D84MILZTPA5GV6Q08794A2WGJHQ","DOORWAY","7","1","8","2018-01-26 02:02:26","45544"
"A18QU0YQB6Q8DF","cs_wg_v10_pilot1","3L4D84MILZTPA5GV6Q08794A2WGJHQ","STRUCTURE","10","1","8","2018-01-26 02:02:26","45545"
"A18QU0YQB6Q8DF","cs_wg_v10_pilot1","3L4D84MILZTPA5GV6Q08794A2WGJHQ","TRAFFIC","9","10","8","2018-01-26 02:02:26","45546"
"A18QU0YQB6Q8DF","cs_wg_v10_pilot1","3L4D84MILZTPA5GV6Q08794A2WGJHQ","HELICOPTER","8","0","8","2018-01-26 02:02:26","45547"
"A18QU0YQB6Q8DF","cs_wg_v10_pilot1","3L4D84MILZTPA5GV6Q08794A2WGJHQ","MACHINE","11","9","8","2018-01-26 02:02:26","45548"
"A18QU0YQB6Q8DF","cs_wg_v10_pilot1","3L4D84MILZTPA5GV6Q08794A2WGJHQ","BASKET","13","0","8","2018-01-26 02:02:26","45549"
"A18QU0YQB6Q8DF","cs_wg_v10_pilot1","3L4D84MILZTPA5GV6Q08794A2WGJHQ","KEYBOARD","12","10","8","2018-01-26 02:02:26","45550"
