" 
ADJNEKYVF2F8Q",1.44
" 
Copied
A1SLR6IHIATZEL",1.68
" A9WFXKAF1RF5Q",1.39
" COPIEDA1YFNBY9WUZ3H0",1.27
"A05235234A7GSG3202HV
A05235234A7GSG3202HV",1.54
"A0803926V8JYOTXBYT4T",1.63
"A101S544A8QE5Y",1.51
"A103OW5K22LPH3",1.76
"A10B085VKZYQJB",1.69
"A10TULADSAGML1",1.68
"A10XF7HBAKJE8R",1.78
"A114Z7UNN318CA
Hello, Alexis Staples  |  Sign Out
",1.08
"A11BLQKVW1951L",1.55
"A11KVSONIF21T6",1.61
"A11RG6DF83LLLR",1.47
"A11Z3DCFMOWDI8",1.68
"A125TLS0L2GH18",1.77
"A12CRTAKIUFWY4",1.67
"A12Z86URTZ5WEN",1.47
"A135CTO357CSOC",1.81
"A13GXHOVWBXVW5",1.52
"A13QPDRDSD13GG",1.72
"A15WQZ0GC5XSK",1.79
"A16LI4DMRDWMTI",1.72
"A17181IK8GK1OC",1.67
"A171OH478NU2D9",1.74
"A174UGURZYYCWC",1.42
"A17DVK96EJZI1N",1.4
"A17E3BSIFFL26B",1.78
"A1800GQXQVYKZ9",1.73
"A182SB7NKMHUM9",1.05
"A186DC3ZYPQGE2",1.81
"A18DKYUVAJ7D1E",1.81
"A18EH4D5TVGND5",1.72
"A18SI8WCQO5Y7G",1.4
"A19FOM6RAGCB1R",1.81
"A19T6RTKOCT1PF",0.83
"A19ZV94CUWDRGX",1.81
"A1A8VMLJFFGCB6",1.71
"A1AB40FAA730OX",1.72
"A1AIHLAEJ8FU4J",0.95
"A1ASPWAPZTWTFP",1.69
"A1AU4MQ7ZLSM6W",1.69
"A1AX0YQS44Z2VT",1.58
"A1AYYDU8B642LA",1.72
"A1BCZ31HK643G0",1.46
"A1BE7YU8TOT7J9",1.66
"A1BFAWAVBF462B",1.58
"A1BIWPBIBH7V1M",1.76
"A1BLWGWNHVC9UT",1.46
"A1BMZUNL98C5GL",1.78
"A1BSR165054DHZ",1.49
"A1BWF9CB10DJZD",1.81
"A1C3BA8YM85B4Q",1.12
"A1CG7GYPDOW3LR",1.34
"A1CNDBHKOTWDTP",1.65
"A1CVNROXL6NSA5",0.62
"A1CYA606Q5AR7T",1.71
"A1D3U3HJU6VDGC",0.93
"A1DDNPNUO1TNRC",1.72
"A1DX0Z20W07YOR",1.69
"A1DX8T0U3UTD0R",1.11
"A1E8QOIXZ0AS2Y",1.76
"A1EEAE1XT0VQJD",1.76
"A1ET2NT36M7UV7",1.78
"A1EVFLI7AG4PCJ",1.81
"A1EZSHAULTTKP4",1.65
"A1FH90231E356N",1.49
"A1GQ3JGDLWOZK3",1.7
"A1GZFS1MO8GZR7",1.69
"A1H1L1MQE85YYF",0.26
"A1H4RXFUNZGXIT",1.81
"A1H926DHKXJ67G",1.48
"A1HCXL2AK6HCTG",1.7
"A1HEY5LNQ6SDWO",1.64
"A1HK2QWRGZT46N",1.66
"A1HMEM6SBVMI2W",1.52
"A1HUGBH3EX21OE",1.79
"A1I0V8PQEO8DNF",1.7
"A1ISWXN9VA49R8",1.72
"A1JFK2KFKCCRF6",1.69
"A1JJM50QHBI9S2",1.39
"A1JKG2JLEUK3LJ",1.75
"A1JL0E5ZUZ5WOO",1.56
"A1JOQR4XCUH044",1.81
"A1JQ3C9ZA86VGV",0.75
"A1JQRO92Y2F0M5",1.14
"A1K35KJYBOWDGC",0.96
"A1KAGPLVMIQPUS",1.76
"A1KAM5ZQ964VBE",1.81
"A1KK0TJ0ZHCPMZ",1.71
"A1KK732EBDOVXM",1.42
"A1KRNEYC4GNNCA",1.46
