" COPIEDA3NG2O3PMW41QM",2.6
"A10JXOU89D5RXR",1.21
"A11SIGUFXU7LA6",2.89
"A121FRZFN86KC1",2.77
"A12LI6GAHU6S2H",1.22
"A12OHSKGXSMZX7",2.75
"A14R1LITTLBHR8",0.64
"A14R1LITTLBHR8",0.85
"A15J06TW4K70H1",1.08
"A15K0L6NGQXOM0",2.16
"A16E0XDNK8KX5Y",2.69
"A16LAWY44MSFDQ",1.1
"A17AF42SNQNH9C",1.32
"A17ELAW75H4WV5",2.87
"A17ZZXYME0T5ZQ",1.32
"A18MDBFDY3PXA6",1.2
"A18U96VTGHOXKM",2.82
"A19RMYC38G1HAF",1.28
"A1AFRYNDQUCO1L",3.06
"A1BE65I3AW2ZQX",1.05
"A1CE9E9AYK1113",2.8
"A1CQWV4RZB2QPO",1.17
"A1D68GESUYX17I",1.32
"A1DK0Y1K7JGMTD",2.72
"A1DUR3C7NK0GW4",1.16
"A1DY7YBIFS500B",1.24
"A1E0FAA3PFCMF5",1.32
"A1ER7Z5J872XAB",0.88
"A1EVUTPTTOIQL9",2.74
"A1EX9PH5R5V4IX",2.53
"A1FJXGSD70Z5FI",1.97
"A1FN9GMVQX5T3Z",2.88
"A1G4ZQ8NAB94TT",0.58
"A1HI3OYEBN9UZJ",1.07
"A1HYPREIYKTEVB",1.18
"A1IPNUGKHJKNWE",2.59
"A1ISJ5FO9SEJHA",0.82
"A1IYIHAVTI87MK",1.32
"A1KKPOKUS3PUC4",2.35
"A1KMI8ODNHLN2B",1.32
"A1KRDMJ471H2RH",2.38
"A1LA6CIGBNDOH9",1.3
"A1LOUSM5V730EU",1.04
"A1N7UGZXNNJOYX",2.87
"A1NAWLZ2HOJZPB",1.21
"A1PEGMF9HBTYYK",2.6
"A1Q6MQUW8DDXH9",1.3
"A1R4COERPP5ZAT",1.32
"A1RWNYJA5X25YH",2.39
"A1RWXE4FE0N6SS",2.98
"A1SAPSGG5N2G70",1.28
"A1SIJPO6DB6NHY",2.64
"A1SJ4EZTJFESUU",2.31
