"A3OJ11M92DQBSJ",1.17
"A3QA0Y16Q4273V",0.8
"A3QVZ4SZB79D8W",1.44
"A3RMV9ZGFJ0HHF",1.46
"A3T8HK5ZI7XLQI",0.9
"A3TX2KJ7VJG3N0",1.47
"A3US0UZCOXGI13",1.56
"A3VIDSSJ4J4M80",0.89
"A3VMFCG9L3XOB2",0.9
"A3VTOW7WLPTBRR",0.62
"A42UZIPIKDFI5",0.38
"A4ACN0KN920QQ",1
"A6IFXOBCV436G",0.9
"A7FBMFBMTWYBX",1.55
"A8E99XNOTT390",0.52
"A8QTX0UZQYT2X",0.7
"A8TLS2F8LFQ68",0.95
"AA402T4YY1S7N",0.9
"ACSFNLK07LJ2P",1.65
"AD368A1RHHRC3",0.9
"AD7UB9OHVLMNK",0.9
"ADKYBMRKXK815",0.9
"AENJ7GDYBENYX",1.09
"AFCNGXR8N99JZ",1.44
"AFRJKS3Z3H4CA",0.9
"AHPUQCTR1STXR",1.18
"AJMXUF6G3KDLP",0.9
"AKVW5S75T7L15",0.52
"AL337BAZEBO6C",0.9
"ANZNAAS2K0DSY",0.9
"AOEEH4KDWSXYJ",1.54
"AORHBSAJE0GP4",1.18
"AP8QHC5BS3I6Z",1.11
"AQGFIF4GOVTQX",1.55
"ASBCU0AE1U4XE",0.9
"AU2C0Q45DVGJO",0.52
"AUSRHMZM3R6CW",0.77
"AVNSJEVZDPFI0",1.15
"AWFWUFAI33WB2",0.9
"AX8U26GN8EIUD",0.9
"AY2U544TCVPMQ",0.8
"AYG0DFCHLF8AF",0.31
"AZU1WGXUDF6XI",0.9
