"A1FHYDR6ADFLLO",1.16
"A1FO99U5T2TBBP",1.33
"A1FVGVBZ27Q11J",1.14
"A1G1OO4IWM8EP5",1.33
"A1G4ES5Y166X1",1.12
"A1GD792L269IYY",1.31
"A1GI15FA658AYG",1.22
"A1H3X72CRAQL7X",1.32
"A1I3F99BZ6PWUN",1.28
"A1I4N5DWJBTZ5C",1.28
"A1IZ4NX41GKU4X",1.22
"A1J8A9WI6QYTVJ",1.11
"A1JQZLDXTQ99VL",1.21
"A1JWIA7L7RO6I4",1.21
"A1KEI5IEZ1W8MI",1.03
"A1KOHXO0BIQB8T",1.31
"A1L0C45HFXMR08",1.1
"A1L6D082DPMF3N",1.33
"A1L6X6M0Q4F5PU",1.32
"A1LG5QGG3FLUI1",1.33
"A1LW3ULGLDNUJG
A1LW3ULGLDNUJG
A1LW3ULGLDNUJG
A1LW3ULGLDNUJG
A1LW3ULGLDNUJG",1.27
"A1MJX6Q6BTWA6",1.08
"A1NDM9R54FJMPW",1.12
"A1NDWNYVKQDGYF",1.29
"A1NEN3WE5A9A8V",1.3
"A1NGUY5K6K1HIV",1.22
"A1NITMHYG5YL3H",1.31
"A1NKALTJ3MV9WE",1.32
"A1NKMKZYXSGOHS",1.34
"A1NYMM3X23GJ78",1.15
"A1OL25WY0BYMMH",1.06
"A1OVJFDZUEIXBX",1.03
"A1P0U36AARQLXK",1.18
"A1PDX6HSLT3FY5",1.23
"A1PGR9CEM6ZW8M",1.31
"A1PH7DRL1MYDVD",1.28
"A1PHRDHILABAVG",1.24
"A1PIGZNLSQMGNW",1.16
"A1PVWZ8ZYJHCOJ",1.31
"A1PW9XMRZQM7ZC",1.31
"A1QK90OHMNVT6N",1.25
"A1QLFBBDY0ZJFG",1.17
"A1QNG53FHDMNMV",1.1
"A1R3GL71O3AXAY",1.14
"A1R3H51VF0D1CZ",1.3
"A1R9CHJXBI3UZO",1.14
"A1RC3JPBW8T70D",1.13
"A1RW6RIF1MT2YT",1.22
"A1SV006WIFZ0BX",1.24
"A1TK9TRNGXNO8D",1.25
"A1UGSMZK583C0A",1.3
"A1UK8S8R5QYL6D",1.19
"A1UM1PRML2NIZK",1.33
"A1UOHPXWJ7GOD5",1.25
"A1UWEO0BMJ2FDG",1.28
"A1UYPRYPX63NCR",1.09
"A1VCEN5IM1GQGZ",1.22
"A1VF8MP1DUOMZB",1.28
"A1VFYO0U7IFQPB",1.31
"A1VLBMWRME7ACL",1.05
"A1VNJOS2LHSOZL",0.82
"A1VQJ5UXUXVMGS",0.94
"A1W4QIYLPKH3Z7",1.08
"A1WCRV1WEWA63I",1.18
"A1WG0S54GZ0CIQ",1.29
"A1WLFFB5SYP7OF",1.24
"A1WOFSTPXHWVF1",1.1
"A1WSCND5HZZV5N",1.05
"A1WTRM0IQWLYER",1.31
"A1X5B9IN9NNU9N",1.25
"A1XXDPBNE3TW0W",1.15
"A1YVJF5V8VVTN3",1.31
"A1YW8LOGOAQ7ER",1.24
"A1Z0IRHKD27SUA",1.31
"A1Z1J4ZFZPTVJU",1.15
"A1Z7A4FIUW6ADK",1.09
"A1ZL0NB1QPNTOS",1.31
"A200H4TX468LE",1.01
"A205N2LYF7T1LM",1.33
"A20CGE508BF5IE",1.18
"A20H1EL2ZO41DP",1.22
"A20IA63WXHF683",1.1
"A20X14OMRL0YPZ",1.33
"A21AEL89K59HAS",1.09
"A21EG3NAJ2F6W5",1.12
"A21GQQG3PAA8RB",1.1
"A2223XYV804AY7",1.3
"A2227UDRJPGSMM",1.29
"A223BBAD3U6QFR",0.97
"A22GY6YOEN5PXD",1.12
"A22NFSHSS99QMB",1.22
"A22XF6FKLB48AS",1.31
"A23BQ23YJE0VYL",1.3
"A23C0ME268SCAV",1.23
"A23EER3GZ1TZWU",1.23
"A23OWTM4N480J",1.18
"A23RGQKZ0PPC46",1.18
"A23WEOFH3R08EK",1.27
"A24I1FFNCQ44EU",1.29
"A24UI9QFKXGUVP",0.89
"A24WDE3E887KCO",1.24
"A25ACRTPN09LDS",1.14
"A25H7IWPY3O3ZN",1.27
"A25Y3M3QDPL93H",1.3
"A26DM1BK82SR8U",1.28
"A26GF078IX9A43",1.07
"A26PN5XP27KB5I",1.07
"A26V6MHAJ16O67",1.31
"A26Z5PHC885L9A",1.07
"A27HDPRLE3Q24K",1.18
"A27LNFJSK6ZDIX",1.23
"A27P5MJ4OFA4UZ",1.22
"A286IEYQU74B66",1.33
"A287X6QBSQIGYY",1.05
"A289IPOMJNVST1",1.23
"A28YLZWGRV9MQA",1.3
"A29C36OBT13T0X",1.25
"A29DFWQ2Y34S3X",0.96
"A29LGLYSB9WQ8H",1.26
"A2A324A5JCTLXT",1.11
"A2A9FPR7W6BU3E",1.2
"A2AGNNP6FKNJ0T",1.32
"A2AMXQLD0U4LIZ",1.33
"A2AQS3E7V8BL25",1.29
"A2BBTY407P8TO1",1.26
"A2BDNXURVPXS21",1.15
"A2BL54QCB07I79",1.32
"A2C1UWASB8UVLE",1.11
"A2C9CDKYOV3R3C",1.14
"A2CTA782EBXUCT",1.23
"A2D70C0LG6MJH9",1.01
"A2DBP5RFABWRIP",1.22
"A2DE4W0F6XWPNS",1.08
"A2DIY9URTZ8C7L",1.12
"A2DVV59R1CQU6T",1.24
"A2DZKARWHTWC99",1.07
"A2E0S4TGQQ2GP4",1.12
"A2EC46CDNU5OVY",1.04
"A2EJ9EY641DHAZ",1.29
"A2FKTKIF58BGG5",1.1
"A2FSQ110TVPPVG",1.21
"A2G8WNFN1VV02S",1.09
"A2G9YL714AAR50",1.33
"A2GO0AIHB846UX",0.98
"A2GRBZFNM8HOG4",1.04
"A2GT51JPRUU6Q1",1.21
"A2GZNOA5CIVKUB",1.03
"A2HJ7Y1D7HGF8N",1.1
"A2HSFJ1STZZGM5",1.13
"A2I2L0WL1UTLTM",0.98
"A2I9PUZT19ZBO8",1.32
"A2IY2RXNZ4UEPJ",1.3
"A2JD9ONHHYQTZ5",1.23
"A2JYMJRDXYSJY1",1.3
"A2K2MFQMN31DZ",1.04
"A2KD1OZMH8ERI7",1.12
"A2KPQK7MNLAOHS",1.28
"A2L0431B6MIFD3",1.24
"A2LFXAIVPS964F",1.34
"A2LPF95Y7JGGWE",1.12
"A2LWBCHIJ4STE5",1.21
"A2M1V815WQXHF3",1.07
"A2MRVC4DWEZRY2",1.09
"A2NGG3KW6YTS1G",1.34
"A2NLAKN6UQK125",1.22
"A2NLUBB2MDNU9R",1.13
"A2NLVHEGUGGIY",1.03
"A2NSEM151XLD2G",1.29
"A2O40SAIASDTPT",1.12
"A2OG3NRQHKS0JY",1.15
"A2OGCXGLS44ZAO",1.14
"A2OLSZ6DD9I239",1.28
"A2OMC4N2SYD96E",1.29
"A2OVWP8TG1G8AX",1.22
"A2PFKNP7Z39534",1.09
"A2PKDWREQV1JTR",1.26
"A2PRES757TVJ64",1.34
"A2Q33J8W70XAFD",1.32
"A2Q5YBZ14QAP3E",0.92
"A2Q6JYLG4KY958",0.99
"A2RERU8W833VG0",0.83
"A2RH1DE5ND8CEG",1.33
"A2RKBHYST3WDE8",1.22
"A2RL0OVIDO2D5U",1.2
"A2RTJ6BDY0DZVZ",1.32
"A2RXJXDJ5IWHCF",1.34
"A2SBHCB19M4OFF",1.16
"A2SF2PGJFZ2VDZ",1.06
"A2SHX1MACQJ5K5",1.24
"A2T1H9RJN4P8AF",1.15
"A2T1VMO55RDRWS",1.05
"A2TN5WX8SSRW0",1.24
"A2TWLYXPBIGZW",1.31
"A2TZH1PO9PXJRY",1.2
"A2U1E6VKBX13IQ",1.28
"A2U5DRRL2QWBUE
",1.18
"A2U8EBN3IPMJ19",1.3
"A2UBCYQCZNIC00",1.31
"A2UH2KK4A5VBU9",1.08
"A2UZXRV8QU8TGS",1.04
"A2V03UQMFJ3AXS",1.27
"A2V4GMUAI2W7KR",1.3
"A2VDBWIHWE1SVD",1.1
"A2VE1TQ24ONOQL",1.06
"A2W411EORFIXT7",1.34
"A2W451UN6JYFVE",1.13
"A2WQI2YRAJ30ZY",1.28
"A2X0FSQ69JRLMX",1.2
"A2XLM2JZ0A2J8R",1.12
"A2XPKOEZOKOMH5",1.16
"A2XPW4V63266WV",1.06
"A2XRVVY83KOL75M",1.11
"A2Y6H6QGPWH4N9",1.13
"A2Y74C4WF5DOQ5",1.15
"A2YAS6UIR1S8XS",1.14
"A2YLF04UAKYVF1",1.32
"A2ZC32HX99ZQXA",1.18
"A2ZDK0Y5466BXN",1.18
"A2ZHSCEKPMUX9Y",1.04
"A2ZNN99UEJA2EU",1.16
"A2ZXEIWT5I1E16",1.2
"A308KF0MO6SOC1",1.34
"A30N7QXF4W4VCM",1.24
"A30QRYULPVYZQV",1.12
"A30U9D1BJPIAAE",1.23
"A314TBEN5QMVV4",1.3
"A3169N2SCN3ENK",1.22
"A317GCWIBJQR9O",1.27
"A31PI0D1WMW86Q",1.12
"A31Y2UA2LPDSWZ",1.2
"A323RBOHUTRW53",1.11
"A32AMP44HMD97A",1.29
"A32MY4GWOHA4GK",1.28
"A32QRY3NAE9PUD",1.33
"A3325TKFA7G639",1.2
"A33KKFDK3KBZM8",1.08
"A33UHB2WOFYWI4",1.14
"A346UVYMT2XD7S",1.12
"A347XXV5JH19PB",1.24
"A34AQF5D0H0UBX",1.34
"A34DKLILCWYIHU",1.26
"A34KBXMFSX192X",1.1
"A34NANW4QYC366",1.11
"A34V3N0B4C3BMF",1.16
"A353KRCIIJ2XKB",1.12
"A353ZWBGYHFOBK",1.19
"A35HJ2D1T9U0WT",1.35
"A35L57WUXFXKVC",1.16
"A35NEL9WYU3VG8",1.31
"A35S8YAWE75LJE",1.17
"A3601VEPQLSZ9M",1.33
"A368N4HXVXSZ6I",1.11
"A36EKOF4J31O9D",1.19
"A36F1KU96I5OHO",1.17
"A36YILL1R9XLMV",1.25
"A37533SGF100SL",1.33
"A376C5FBDP0V38",1.08
"A37BAVJUDU5GOG",1.15
"A37EYHPXPZ9LU",1.27
"A37LMTGP9S8IE8",1.31
"A37T0G1H8JDRQ5",1.08
"A37U181QDB0FQX",1.3
"A37Y4Z3FQ1Q4XZ",1.11
"A381WH9M9O2WQY",1.24
"A38IB23GPSEKY1",1.35
"A38OW4JHJ0A5G3",1.22
"A39DVD34NC3B2H",1.28
"A39FCR701KYVNQ",1.29
"A39HR5VNZK3L5Z",1.27
"A39JF0D4ATG1WV",1.28
"A39LF6O1QA1MRC",1.08
"A39WFYQX9CE7W",1.07
"A3AA1L892OJ81M",1.23
"A3AGU4FBSDDVYS",1.11
"A3B6Q6X5MR3PVE",1.32
"A3B7OITJCTG83S",1.3
"A3BK5JYX1QR0LU",1.21
"A3BOFWD3AVRMLC",1.28
"A3BPTARPGHYU1N",1.28
"A3BUKQ7ZGNS3UU",1.01
"A3C369OC9LLJHQ",1.31
"A3C49ON1P4KF40",1.3
"A3CGSCTMDOW8R6",1.31
"A3CKR60DBKQ7ZH",1.31
"A3D0UQKADOQY0V",1.21
"A3D97F9D7JI4YS",1.29
"A3DDYGSM8CLJW",1.21
"A3DLO2PNUBIKID",1.15
"A3DMXVOHQXFV60",1.16
"A3DNH2kLITQLXE",1.18
"A3E3J27LF4OX9M",1.24
"A3EV2X1PS147FM",1.24
"A3F9IQB0297J9D",1.01
"A3FARU5PNWS8XQ",1.25
"A3FUTSFH39MJA5",1.29
"A3FWF8RSY9R2OA",1.12
"A3FY600RAREUWJ",1.26
"A3G6W9MANM5MG0",1.28
"A3GMX5NBDE9MOZ",1.22
"A3H9XHNUS12SSA",1.25
"A3IBB4TMW0E27",1.16
"A3ILHE9QEMS56D",1.18
"A3ILSJJNYDES2L",1.24
"A3JHXEH79DJ83L",1.25
"A3JN1GMI3UM0QD",1.07
"A3JXZ60HKXKCBI",1.11
"A3K6NI3B84FUVP",1.22
"A3K9JPUGSN8JVM",1.1
"A3KBDRSS0AIA2",1.19
"A3KGER8UMOLV2D",1.06
"A3L459M9ME6WKI",1.22
"A3LA3IHTP9322S",1.25
"A3LCGBIZQGRGZR",1.06
"A3LM4TWBEHTYKT",1.07
"A3MGOTX9O3UVAA",1.19
"A3MXKTROXJH4AU",1.3
"A3MZXZ9S7IZ7SC",1.09
"A3N7DA9P7ILG3A",1.23
"A3NDGIP7TT9B0Q",1.31
"A3O81QV75N12ZB",1.22
"A3OVF9XI01U9W7",1.29
"A3OY12FPDU2Q0F",1.32
"A3PAM78YZZC0S9",1.23
"A3PNSWE1WELPDW",1.26
"A3Q55X2L6NNUSZ",1.22
"A3QK4WZ3FFSMF9",0.98
"A3QW41N3MAA8EG",1.07
"A3R0UCUWNAPYLI",1.12
"A3R1L6ID6NE0LU",1.32
"A3RAZAI713G579",1.04
"A3RCBCLDULJBVF",1.1
"A3RMPBDINLGBCA",1.26
"A3RQK2US532TDG",1.27
"A3RYH6OUH7BJ4Z",1.22
"A3S2E0M3MI59QD",1.31
"A3S60V6KCXOVPI",1.11
"A3SMTP08PPXDWA",1.32
"A3SN5P43U6KKLT",1.11
"A3T4CNT9D61FGR",1.08
"A3TQMAB3SC1LNU",1.33
"A3TSB8TULQDY4T",1.08
"A3UK4IH1X64TYH",1.12
"A3UL16MCN7CXO5",0.92
"A3UVHA0IVR56FU",1.31
"A3V0L9MW5IRAAS",1.2
"A3V55QSFT7MLRX",1.18
"A3V7V4MNDNBJB7",1.08
"A3VCGGQLXJMKFK",1.04
"A3VE8M1BAZOMIZ",1.24
"A3VMNZA2V7XHHQ",1.22
"A3VPOO101TKYA5",0.97
"A5K108EWACHK5",1.08
"A5QKEBDPS1EAY",1.27
"A5YRC4QT53JRO",1.33
"A63XZD0XGIMAI",1.09
"A6JUX77CEBYYT",1.26
"A6UUE7BETXPS9",1.33
"A6WXXHDSS0PWB",1.31
"A6XD7MTQOQ20A",1.18
"A7B2Y319WCO02",1.09
"A7MHJIPWRTJ8D",1.3
"A8G1M6RVRLMZS",1.15
"A8KT6TM3X4KRG",1.09
"A91OKJPMT0WGU",1.11
"A92S1GHWM1WAZ",1.19
"A9AI6ZN15MP03",1.16
"A9HJGCF4HEN61",1.29
"A9PHXE2J5OSD8",1.22
"A9XHW2I5GYXX5",1.25
"AA6K05EFNJ3T0",1.01
"AAR5VQ8QIO5PC",1.29
"AAT28PH4PV6P5",1.11
"AB4Q4F74LGM22",1.22
"ACF8CYOJ1P4GC",1.1
"ACFPXI6LMHSZU",1.26
"ACM517GLZPTV3",1.28
"AD7ZNS53RMX9S",1.23
"ADDXPFJWZSP0C",1.12
"AE4NBHFMLQQKP",1.23
"AEAH80A16IYUQ",1.32
"AEAXBNDD879C1",1.1
"AECQ7QG4CQP69",1.23
"AEXWOFM1LGS6U",1.02
"AEZU6COOEVOMQ",1.22
"AF55L5WWOJQWI",1.32
"AFCMHQWCV6N02",1.33
"AFFC7EQZGJBJI",1.11
"AFGPNQM2DEYUI",1.01
"AFUZEIQF6FD30",1.27
"AG9WE8L0F8LLI",1.29
"AGA1PIIWM8I8D",1.33
"AH5NY6Q14OMDV",1.12
"AHY2AGV2HI39X",1.31
"AI647J6F3HTBO",1.08
"AIHUN0V6SYIGQ",1.25
"AIOZF654BN0LT",1.26
"AISE949ZZN8HA",1.14
"AIZE89ZEBCE7A",1.25
"AJYCEST2PXP3K",1.19
"AK4PVAUX4PWT1",1.17
"AKHG6ID9SN658",1.09
"AKZ90EFX5RU8",1.19
"AL158Z6G37M83",1.16
"ALWBY9MDZO4Y6",1.29
"AM07QUMFG09VB",1.31
"AMDKQKEILEP2N",1.28
"AMHSZPFIQZKCP",1.22
"AMN2BRHBYE4G1",1.21
"ANHJF10MWRPWU",1.16
"ANV4TUKMWLA8E",1.29
"ANWWLIPXD3WU",1.31
"ANZU2OL5D61QH",1.33
"AO2M8J1H30OZF",1.2
"AOK9ZTWFLPLMH",1.1
"AOTSBJGYMR4N8",1.29
"AP0EUQMKB36Z3",1.21
"AP9WIQ4P78XLH",1.35
"APBA7ITVRAN44",1.09
"APLBF6JY2C1QZ",1.09
"APPOF5MMH4G0H",1.07
"APX1JEYUGULU6",1.15
"AQFBQ7PQ8FR2Y",1.34
"AQZALI2IM3XJ7",1.31
"ARIUNTEK0LOHX",1.31
"ARJ4XIRNZ1PV1",1.34
"ARKAJ6PL85CME",1.28
"ASA8VDVY04TF0",1.08
"ASAH67W5LWK3C",1.27
"ASL1MFFPUB2ZW",1.05
"AT0M47AAWKUW",1.34
"ATI2O3UUC45SW",1.1
"ATPP8K1QW0ID4",1.16
"ATQ4QC76BO08G",0.87
"ATXXDN4FSCXYE",1.26
"ATZMH6C3MML6C",1.25
"AU3WB2DD4QJ4B",1.27
"AUW4FYLIPEYCL",1.23
"AV82XILD9BG1E",1.23
"AVCP33K35MFW5",1.07
"AVNETQM99TKA7",1.22
"AVTW6VXY25L3K",1.24
"AW9WE7LS8R57M",1.1
"AWQUZJYGRI1XO",1.32
"AX1THMSZH9Y80",1.2
"AX2FM653MVSVA",1.21
"AX7FLG1YOWUTF",0.92
"AXJENNLJZX7HR",1.15
"AXVRBW3FG3OKM",1.15
"AYUBSG6FZ9DVU",1.09
"AYXR76PDHLWIG",1.17
"AZ055ZCT7D34I",1.28
"AZGKWTVRE2YQM",1.05
"AZPAKTLTUCN5Q",1.22
"AZRV9XNC8TQMY",1.32
"AZVHR847NQRU",1.31
"COPIEDA16XE94ELE67YY",1.32
"https://cssi.bge.com/css/statement/view.do?billId=dbk%3AZpJbtF5bvcQwiEcb%2FP5AfhKOycKsZTiUH5fkjjdo4f",1.31
