"subject","version","assignmentId","trial","trial_type","word","value","alt","value2","choice","rt","resp","resp2","resp3","resp4","used_hint","stamp","id"
"A1IOP3TS9RZJ8F","cs_wg_rev_mem_pilot1","33LKR6A5KEL8KXRMGVBRHSBD5GT1TY","123","0","VOLCANO","4","THUMB","4","0","203",,,,,"0","2018-10-02 22:36:12","241616"
"A1IOP3TS9RZJ8F","cs_wg_rev_mem_pilot1","33LKR6A5KEL8KXRMGVBRHSBD5GT1TY","124","0","ADULT","3","PERFUME","4","0","329",,,,,"0","2018-10-02 22:36:15","241617"
"A1IOP3TS9RZJ8F","cs_wg_rev_mem_pilot1","33LKR6A5KEL8KXRMGVBRHSBD5GT1TY","125","0","WIZARD","4","COOKIE","2","0","325",,,,,"0","2018-10-02 22:36:16","241618"
"A1IOP3TS9RZJ8F","cs_wg_rev_mem_pilot1","33LKR6A5KEL8KXRMGVBRHSBD5GT1TY","126","0","WIZARD","4","PUMPKIN","5","0","492",,,,,"0","2018-10-02 22:36:18","241619"
"A1IOP3TS9RZJ8F","cs_wg_rev_mem_pilot1","33LKR6A5KEL8KXRMGVBRHSBD5GT1TY","127","0","AVOCADO","3","VOLCANO","4","0","475",,,,,"0","2018-10-02 22:36:20","241620"
"A1IOP3TS9RZJ8F","cs_wg_rev_mem_pilot1","33LKR6A5KEL8KXRMGVBRHSBD5GT1TY","128","0","WIZARD","4","ROCKET","4","0","310",,,,,"0","2018-10-02 22:36:22","241621"
"A1IOP3TS9RZJ8F","cs_wg_rev_mem_pilot1","33LKR6A5KEL8KXRMGVBRHSBD5GT1TY","129","0","JACKET","4","ADULT","3","0","982",,,,,"0","2018-10-02 22:36:24","241622"
"A1IOP3TS9RZJ8F","cs_wg_rev_mem_pilot1","33LKR6A5KEL8KXRMGVBRHSBD5GT1TY","130","0","COOKIE","2","AVOCADO","3","0","331",,,,,"0","2018-10-02 22:36:26","241623"
"A1IOP3TS9RZJ8F","cs_wg_rev_mem_pilot1","33LKR6A5KEL8KXRMGVBRHSBD5GT1TY","131","0","WIZARD","4","THUMB","4","0","2109",,,,,"0","2018-10-02 22:36:30","241624"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","0","0","ISLAND","4","SQUID","3","0","8056",,,,,"0","2018-10-02 22:36:39","241625"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","1","0","CHICKEN","5","SAUCE","2","0","2867",,,,,"0","2018-10-02 22:36:45","241626"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","2","0","ISLAND","4","JACKET","4","0","5348",,,,,"0","2018-10-02 22:36:55","241627"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","3","0","ISLAND","4","COSTUME","4","0","7980",,,,,"0","2018-10-02 22:37:05","241628"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","4","0","COWBOY","3","ISLAND","4","0","4851",,,,,"0","2018-10-02 22:37:15","241629"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","5","0","PERFUME","4","CHICKEN","5","1","7112",,,,,"0","2018-10-02 22:37:26","241630"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","6","0","COWBOY","3","PERFUME","4","1","4527",,,,,"0","2018-10-02 22:37:34","241631"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","7","0","PUMPKIN","5","CHICKEN","5","0","5654",,,,,"0","2018-10-02 22:37:42","241632"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","8","0","CHICKEN","5","JACKET","4","0","5626",,,,,"0","2018-10-02 22:37:50","241633"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","9","0","PUMPKIN","5","PALACE","3","0","4592",,,,,"0","2018-10-02 22:37:56","241634"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","10","0","JACKET","4","NAPKIN","4","0","4196",,,,,"0","2018-10-02 22:38:03","241635"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","11","0","SAUCE","2","ISLAND","4","1","3344",,,,,"0","2018-10-02 22:38:09","241636"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","12","0","COSTUME","4","PALACE","3","0","3748",,,,,"0","2018-10-02 22:38:16","241637"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","13","0","JACKET","4","CHICKEN","5","1","2705",,,,,"0","2018-10-02 22:38:20","241638"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","14","0","COWBOY","3","SAUCE","2","0","2410",,,,,"0","2018-10-02 22:38:25","241639"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","15","0","SQUID","3","COSTUME","4","1","3604",,,,,"0","2018-10-02 22:38:30","241640"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","16","0","CHICKEN","5","ISLAND","4","0","2095",,,,,"0","2018-10-02 22:38:35","241641"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","17","0","SAUCE","2","PUMPKIN","5","1","1440",,,,,"0","2018-10-02 22:38:38","241642"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","18","0","CHICKEN","5","COSTUME","4","0","2932",,,,,"0","2018-10-02 22:38:43","241643"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","19","0","PERFUME","4","SAUCE","2","0","1977",,,,,"0","2018-10-02 22:38:47","241644"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","20","0","PUMPKIN","5","RABBIT","4","0","3526",,,,,"0","2018-10-02 22:38:53","241645"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","21","0","PERFUME","4","PUMPKIN","5","1","2173",,,,,"0","2018-10-02 22:38:57","241646"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","22","0","PERFUME","4","SQUID","3","0","1795",,,,,"0","2018-10-02 22:39:01","241647"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","23","0","SAUCE","2","COSTUME","4","1","3637",,,,,"0","2018-10-02 22:39:06","241648"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","24","0","PERFUME","4","ISLAND","4","0","2009",,,,,"0","2018-10-02 22:39:11","241649"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","25","0","SQUID","3","NAPKIN","4","1","2838",,,,,"0","2018-10-02 22:39:16","241650"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","26","0","NAPKIN","4","RABBIT","4","0","2827",,,,,"0","2018-10-02 22:39:20","241651"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","27","0","ISLAND","4","CHICKEN","5","1","3527",,,,,"0","2018-10-02 22:39:26","241652"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","28","0","COSTUME","4","RABBIT","4","0","2041",,,,,"0","2018-10-02 22:39:30","241653"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","29","0","PUMPKIN","5","SQUID","3","0","1044",,,,,"0","2018-10-02 22:39:33","241654"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","30","0","CHICKEN","5","PUMPKIN","5","1","1358",,,,,"0","2018-10-02 22:39:36","241655"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","31","0","JACKET","4","SAUCE","2","0","1209",,,,,"0","2018-10-02 22:39:39","241656"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","32","0","CHICKEN","5","PERFUME","4","1","1298",,,,,"0","2018-10-02 22:39:43","241657"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","33","0","CHICKEN","5","PALACE","3","0","1452",,,,,"0","2018-10-02 22:39:46","241658"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","34","0","PALACE","3","SAUCE","2","0","1384",,,,,"0","2018-10-02 22:39:50","241659"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","35","0","SQUID","3","RABBIT","4","1","1158",,,,,"0","2018-10-02 22:39:53","241660"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","36","0","ISLAND","4","RABBIT","4","0","3981",,,,,"0","2018-10-02 22:39:59","241661"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","37","0","CHICKEN","5","RABBIT","4","0","1329",,,,,"0","2018-10-02 22:40:02","241662"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","38","0","PUMPKIN","5","ISLAND","4","0","850",,,,,"0","2018-10-02 22:40:05","241663"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","39","0","SQUID","3","COWBOY","3","1","1173",,,,,"0","2018-10-02 22:40:08","241664"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","40","0","PALACE","3","PERFUME","4","1","3056",,,,,"0","2018-10-02 22:40:13","241665"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","41","0","SQUID","3","JACKET","4","1","886",,,,,"0","2018-10-02 22:40:16","241666"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","42","0","JACKET","4","PERFUME","4","1","937",,,,,"0","2018-10-02 22:40:19","241667"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","43","0","PUMPKIN","5","SAUCE","2","0","1354",,,,,"0","2018-10-02 22:40:22","241668"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","44","0","RABBIT","4","CHICKEN","5","1","1055",,,,,"0","2018-10-02 22:40:25","241669"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","45","0","NAPKIN","4","JACKET","4","0","1946",,,,,"0","2018-10-02 22:40:29","241670"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","46","0","JACKET","4","PALACE","3","0","2033",,,,,"0","2018-10-02 22:40:33","241671"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","47","0","PALACE","3","PUMPKIN","5","1","898",,,,,"0","2018-10-02 22:40:35","241672"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","48","0","COWBOY","3","PALACE","3","0","2821",,,,,"0","2018-10-02 22:40:40","241673"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","49","0","PERFUME","4","RABBIT","4","0","2692",,,,,"0","2018-10-02 22:40:44","241674"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","50","0","COSTUME","4","CHICKEN","5","1","1906",,,,,"0","2018-10-02 22:40:48","241675"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","51","0","RABBIT","4","PUMPKIN","5","1","811",,,,,"0","2018-10-02 22:40:50","241676"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","52","0","SAUCE","2","RABBIT","4","1","795",,,,,"0","2018-10-02 22:40:53","241677"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","53","0","SAUCE","2","COWBOY","3","1","860",,,,,"0","2018-10-02 22:40:55","241678"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","54","0","COSTUME","4","PUMPKIN","5","1","1131",,,,,"0","2018-10-02 22:40:58","241679"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","55","0","NAPKIN","4","PERFUME","4","1","3411",,,,,"0","2018-10-02 22:41:04","241680"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","56","0","NAPKIN","4","CHICKEN","5","1","916",,,,,"0","2018-10-02 22:41:06","241681"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","57","0","RABBIT","4","PALACE","3","0","1737",,,,,"0","2018-10-02 22:41:10","241682"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","58","0","RABBIT","4","ISLAND","4","0","2857",,,,,"0","2018-10-02 22:41:15","241683"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","59","0","COWBOY","3","RABBIT","4","1","2282",,,,,"0","2018-10-02 22:41:19","241684"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","60","0","COSTUME","4","COWBOY","3","0","5248",,,,,"0","2018-10-02 22:41:28","241685"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","61","0","NAPKIN","4","ISLAND","4","1","3815",,,,,"0","2018-10-02 22:41:34","241686"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","62","0","RABBIT","4","SAUCE","2","0","908",,,,,"0","2018-10-02 22:41:36","241687"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","63","0","RABBIT","4","JACKET","4","1","2550",,,,,"0","2018-10-02 22:41:41","241688"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","64","0","JACKET","4","COWBOY","3","0","1854",,,,,"0","2018-10-02 22:41:44","241689"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","65","0","RABBIT","4","SQUID","3","0","1940",,,,,"0","2018-10-02 22:41:52","241690"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","66","0","SAUCE","2","JACKET","4","1","969",,,,,"0","2018-10-02 22:41:55","241691"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","67","0","ISLAND","4","PUMPKIN","5","1","856",,,,,"0","2018-10-02 22:41:58","241692"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","68","0","RABBIT","4","NAPKIN","4","1","1294",,,,,"0","2018-10-02 22:42:01","241693"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","69","0","CHICKEN","5","NAPKIN","4","0","799",,,,,"0","2018-10-02 22:42:04","241694"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","70","0","SAUCE","2","PERFUME","4","1","983",,,,,"0","2018-10-02 22:42:07","241695"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","71","0","PUMPKIN","5","PERFUME","4","0","1175",,,,,"0","2018-10-02 22:42:10","241696"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","72","0","SQUID","3","PALACE","3","1","746",,,,,"0","2018-10-02 22:42:12","241697"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","73","0","COSTUME","4","SAUCE","2","0","1363",,,,,"0","2018-10-02 22:42:15","241698"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","74","0","JACKET","4","ISLAND","4","1","1268",,,,,"0","2018-10-02 22:42:18","241699"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","75","0","PALACE","3","CHICKEN","5","1","1102",,,,,"0","2018-10-02 22:42:21","241700"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","76","0","ISLAND","4","COWBOY","3","0","1547",,,,,"0","2018-10-02 22:42:24","241701"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","77","0","SAUCE","2","SQUID","3","0","3301",,,,,"0","2018-10-02 22:42:30","241702"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","78","0","PUMPKIN","5","COSTUME","4","0","1271",,,,,"0","2018-10-02 22:42:33","241703"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","79","0","ISLAND","4","SAUCE","2","0","1292",,,,,"0","2018-10-02 22:42:36","241704"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","80","0","SAUCE","2","CHICKEN","5","1","1687",,,,,"0","2018-10-02 22:42:40","241705"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","81","0","SQUID","3","PUMPKIN","5","1","830",,,,,"0","2018-10-02 22:42:42","241706"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","82","0","ISLAND","4","PERFUME","4","1","1496",,,,,"0","2018-10-02 22:42:45","241707"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","83","0","COWBOY","3","NAPKIN","4","1","1407",,,,,"0","2018-10-02 22:42:48","241708"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","84","0","COWBOY","3","CHICKEN","5","1","849",,,,,"0","2018-10-02 22:42:51","241709"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","85","0","COSTUME","4","SQUID","3","0","1017",,,,,"0","2018-10-02 22:42:54","241710"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","86","0","COWBOY","3","PUMPKIN","5","1","825",,,,,"0","2018-10-02 22:42:56","241711"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","87","0","PERFUME","4","NAPKIN","4","0","738",,,,,"0","2018-10-02 22:43:00","241712"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","88","0","PALACE","3","SQUID","3","0","872",,,,,"0","2018-10-02 22:43:02","241713"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","89","0","SAUCE","2","PALACE","3","1","1178",,,,,"0","2018-10-02 22:43:05","241714"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","90","0","COSTUME","4","NAPKIN","4","1","2051",,,,,"0","2018-10-02 22:43:09","241715"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","91","0","COSTUME","4","JACKET","4","1","947",,,,,"0","2018-10-02 22:43:12","241716"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","92","0","COWBOY","3","JACKET","4","1","877",,,,,"0","2018-10-02 22:43:14","241717"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","93","0","JACKET","4","SQUID","3","0","912",,,,,"0","2018-10-02 22:43:17","241718"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","94","0","PUMPKIN","5","JACKET","4","0","1048",,,,,"0","2018-10-02 22:43:20","241719"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","95","0","SAUCE","2","NAPKIN","4","1","939",,,,,"0","2018-10-02 22:43:22","241720"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","96","0","PERFUME","4","COWBOY","3","0","945",,,,,"0","2018-10-02 22:43:25","241721"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","97","0","CHICKEN","5","SQUID","3","0","1045",,,,,"0","2018-10-02 22:43:28","241722"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","98","0","PALACE","3","COSTUME","4","1","2666",,,,,"0","2018-10-02 22:43:32","241723"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","99","0","SQUID","3","SAUCE","2","0","1157",,,,,"0","2018-10-02 22:43:35","241724"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","100","0","PERFUME","4","COSTUME","4","0","3104",,,,,"0","2018-10-02 22:43:40","241725"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","101","0","NAPKIN","4","COWBOY","3","0","1115",,,,,"0","2018-10-02 22:43:43","241726"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","102","0","RABBIT","4","COWBOY","3","0","1404",,,,,"0","2018-10-02 22:43:46","241727"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","103","0","NAPKIN","4","PUMPKIN","5","1","862",,,,,"0","2018-10-02 22:43:49","241728"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","104","0","NAPKIN","4","SQUID","3","0","1406",,,,,"0","2018-10-02 22:43:52","241729"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","105","0","ISLAND","4","NAPKIN","4","1","1730",,,,,"0","2018-10-02 22:43:56","241730"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","106","0","JACKET","4","PUMPKIN","5","1","1483",,,,,"0","2018-10-02 22:43:59","241731"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","107","0","ISLAND","4","PALACE","3","0","2892",,,,,"0","2018-10-02 22:44:04","241732"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","108","0","PUMPKIN","5","NAPKIN","4","0","659",,,,,"0","2018-10-02 22:44:06","241733"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","109","0","NAPKIN","4","PALACE","3","0","1412",,,,,"0","2018-10-02 22:44:10","241734"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","110","0","COSTUME","4","PERFUME","4","1","2892",,,,,"0","2018-10-02 22:44:15","241735"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","111","0","NAPKIN","4","COSTUME","4","0","1355",,,,,"0","2018-10-02 22:44:18","241736"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","112","0","COWBOY","3","COSTUME","4","1","786",,,,,"0","2018-10-02 22:44:20","241737"
