"A2T20MH7SLU4IZ",0.14
"A2TUS3SMO9D6JU",0.24
"A2TV7LRPXDTRWO",0.13
"A2VDGWD0BBMSP2",0.16
"A2VF6506WDNXKS",0.14
"A2W5128QDYM0D5",0.19
"A2WQKPQT9DHBJK",0.21
"A2X1CK16QNWS79",0.25
"A2Y749J0XM6TIW",0.15
"A2ZEU31OG72EQC",0.21
"A2ZFMLLZB1LFU5",0.17
"A2ZRF4I5RTKN7G",0.2
"A30CKD84V82EH2",0.12
"A30CZPRE5Q036A
",0.13
"A31EZYDK16XB9U",0.16
"A31Q4HFUPE2DXG",0.12
"A326O3VWP8TO8N",0.21
"A32L4ESDWBNQU6",0.06
"A32TGAK321JDFF",0.16
"A33B85TN97HQ33",0.15
"A33KVM8Y5MFHQO",0.19
"A33SBMZEFOYHJ3",0.1
"A3445FTO62DGIX",0.16
"A34Z37JJ836IUO",0.19
"A35P8YSNTQ7OTP",0.15
"A35T0SNF90U1W5",0.17
"A36I8EWDC03SG8",0.07
"A36LW3J7QKZ5CT",0.12
"A36O6HV8LCXLJR",0.19
"A36OS4XKUJF4NB",0.1
"A375OH1S7FO7L8",0.13
"A37JA32OJCPHML",0.13
"A38R7SIVV118KT",0.13
"A3AHYU9P0HLG4",0.19
"A3AS4FEB057TRG",0.16
"A3B9JIE2GR2I9T",0.13
"A3BSE5PUEKPTRU",0.21
"A3D3NEQ158WUB0",0.21
"A3GO4JVHJ9VD41",0.08
"A3GXC3VG37CQ3G",0.22
"A3JC9RP37J5TUJ
A3JC9RP37J5TUJ
A3JC9RP37J5TUJ
A3JC9RP37J5TUJ",0.22
"A3KSSE0HD0QNUJ",0.17
"A3KW13NHPR32JW",0.19
"A3KWBTJ151INDT",0.09
"A3L2VS3998R77L",0.18
"A3L6TO881Q0GZS",0.18
"A3MRGTMHCJL67Q",0.17
"A3MTAJHYHCIJK4",0.11
"A3N8113KOPLDDM",0.18
"A3NUUMIAEIAN5",0.18
"A3O2JUIF4DZQJU",0.15
"A3OJSGKZF1TWL6",0.16
"A3OXRDSUN9F10I",0.11
"A3PC7DYXJW4I2Z",0.1
"A3Q5M94UVWYTLS
A3Q5M94UVWYTLS
",0.15
"A3Q5WW0WTELIJ2",0.14
"A3R0V7F5LPVVAH",0.14
"A3RVHUY67SVXQV",0.13
"A3SOJWB6AZWZV9
",0.12
"A3TYWTLNIKKD29",0.03
"A3UDXVVGJ88LS2",0.17
"A3VFC7V1X9XISE",0.14
"A3VVR8NR3ED04C",0.1
"A4JS2C4BV53LO",0.16
"A4NBA4U28RA5V",0.17
"A4UIXESOEZI05",0.2
"A55I1XM8UH9XJ",0.18
"A56TWAXG8WGWM",0.2
"A5BMKZRGHNSRT",0.11
"A5XQ30GQTHHK6",0.2
"A66EDJGYY7JV8",0.17
"A68FOYEC0MW25",0.21
"A6M6N01KBYGVM",0.13
"A6MWJK1YEY5L2",0.17
"A797UM4MBMLMK",0.12
"A8L94A9EF23BV
",0.17
"A98E8M4QLI9RS",0.15
"A9SC84RKQKS9K",0.15
"AA331KS49751Q",0.14
"AAHZCL4LIPCBQ",0.1
"AB774I47XHB4K",0.12
"ABVMLQWTQQEWI",0.15
"ABZD7CRM46SN",0.1
"acdc6staalwve",0.15
"ADWPGLPZY9W2D",0.12
"AHGAVSKDQXCWM",0.18
"AHI4R9YE0SF9E",0.03
"AHZ5YRRIRTLJG
",0.19
"AJ7Y08EV8NO48",0.19
"AJACXA5FC5BYZ",0.1
"AJMX1Q5WG33D7",0.17
"AK77EA1UZ8KJG",0.11
"AK7FDS2KRJZLA",0.1
"AKHJ9W43ZDHCL",0.15
"AKN67C89B5QW5",0.16
"AKWJ11TYOGBJ3",0.13
"AL12RG9EJZ60",0.16
"ALL5YYZDJ4FB2",0.05
"ALM8YFO0272UR",0.18
"ALTDBA92K2GS1",0.15
"ANBIWXLNKFCQQ
",0.06
"AP7BD9G7DSUI3",0.18
"AQ5RHGTE75AJT
",0.15
"ARB80JPV0HQ5O",0.09
"ARJ8XLYXTWNE",0.15
"ARYGQ46IMW8AU",0.15
"AS7Z8HZLMM3QX",0.15
"AUYSORYS35GFY",0.18
"AXEXQBM7B2QT9",0.21
"AXX2ST33NI5YW",0.18
"AXY7GS1JSPUP4",0.23
"AY5QUURIR136D",0.12
"AZIDXMX2VZOTZ",0.12
"AZV8213BMVMOT",0.15
