"


AE3830OQLJ6Q4",1.04
"
A2TOOVBN6BF7B3",1.61
" A35GEHI7589M8079",0.66
"641767338",1.46
"A021107112W946RL28SWJ",1.66
"A10443E11ZWEHJ",1.63
"A109FIVN79QNID",1.01
"A10F0OVV7A0U74",1.44
"A10GHMXV51R02J",1.65
"A10LLBV0M1H0B1",1.48
"A10T81KGJV05UD",1.17
"A12BSUP66MCLAI",1.51
"A1320NEHBNZ8FM",1.54
"A132FBM1B7Y7IP",1.08
"A137SLBSBOPWKS",1.97
"A13GYLXS7BJHL0",1.49
"A13KMWHXNI4C12",1.39
"A13N6TCI3RNIRC",1.57
"A13T61GJTR2Y9B",1.98
"A14EYTLSMJRPUK",1.43
"A14UUJMRQ6ULRV",1.49
"A14VDRW0EOP6QC",1.62
"A158K3W8HC1PQ4",1.2
"A15JI9ZIILGCAK",0.77
"A15ZA8L1162G2T",1.6
"A165IDO87H62J0",1.6
"A165QRANNVPG0P",1.5
"A16KMPWYUZO0M6",1.92
"A16SQHA3U0WER6",1.14
"A16YND8FJAR8E1",1.99
"A1710X6OIQP62Q",1.08
"A171I4RJMINEBN",1.34
"A177O16TK7HSSI",1.4
"A17IDNCKOAB6N9",0.94
"A17UO115FDB6UR",0.67
"A17W1MZK5NF0J8",1.2
"A18DPL84V01L8N",0.97
"A18N5VGRYPN2QH",1.1
"A18Z648BYCZXVJ",1.01
"A192RWJGJ05PZK",1.1
"A193D9OQUVFSVT",1.56
"A196XR61DIW5GU",0.9
"A19HJYEECTB27Y",1.71
"A19K7P7U3P1WVJ",1.15
"A19WXHQSBB6P6O",1.96
"A1A0YZAA21AEAO",1.48
"A1A4WC3602E3RZ",0.98
"A1A6UVH1CCP8CD",1.43
"A1AJBF2OJB412X",1.07
"A1ARX2B9YZ82E4",1.49
"A1ATL3G98SFW4V",1.23
"A1AYYDLZ60894L",1.61
"A1B2V27QSGPT6W",1
"A1B8JE9KHYBRTO",1.2
"A1BSBQYAXCUMHN",1.66
"A1BUFAQDX5XRSK",1.15
"A1BYUDFQPW099F",1.62
"A1C7UV2UT2S9T7",1.49
"A1CAIKMPROFYQ8",1.94
"A1CFIN7JU3X5NM",1.47
"A1CPJ9Q4UQ0FZ3",1.11
"A1CQPRZUT6BW44",1.09
"A1CSMP0WYF5AIL",1.06
"A1CTJ8UT7SF317",1.68
"A1CWJQCFGM8XPV",0.95
"A1CXB0JXEY20NV",0.98
"A1DWMYWNC3QCFM",1.66
"A1E6CBNJDN5HAP",0.98
"A1E77HZO63E334",1.22
"A1EKV8HBYCC9YC",1.18
"A1ELED6841TOJ0",0.86
"A1EMSVFCBEFMXR",0.95
"A1EUMUW3J9PPBQ",1.65
"A1F0I5IR3WFIQ9",1.65
"A1FBX0YF8W9SVL",1.48
"A1FHU01TYWRUP1",1.11
"A1FIGX3Z78GKFD",1.19
"A1FN7SJZSFNHXH",1.52
"A1FYMTQ3YSEOQ9",1.54
"A1GH9010K52KPD",1
"A1H7WCXH2I0S5E",1.52
"A1HHOCO3ZZHCJZ",0.97
"A1HIFA234B4LTH",1.38
"A1HXZLVIVK5HJE",1.14
"A1ICZRR7BO5HLU",1.54
"A1IH5VF6ZXKCNU",1.56
"A1IHFGSOFAE7MK",1.09
"A1IX6Q3KQM8HYH",1.62
"A1IXQ8X3QKLR6K",0.96
"A1J2SF4IQEQ5OP",1.18
"A1J4N2SE30LCUH
",0.92
