" 
Copied
"A1F8MXYPWKMVDM",2.25
"A1FSV32YAJH6D8",2.34
"A1FTB1H7EELMAP",2.38
"A1G98YIYUDP5YS",2.21
"A1GBNOE5A5PD06",2.51
"A1GFN7WDJ0GX5V",1.91
"A1GOT0DXTYCM4E",1.74
"A1GPJ64W80CPZD",2.3
"A1GWM8H8W65VYM",2.42
"A1H1GZ0MWHBWSC",2.52
"A1HBWO2YYGYQ8F",2.03
"A1HLIOSOU4TFOG",2.45
"A1HNO60DQZ293F",2.42
"A1HPE86FD4FUFX",2.51
"A1HY4XXB31K67D",2.44
"A1IJ56N5Z4TT46",2.47
"A1IMICF9ISISZN",2.42
"A1JCKICNOC7DAB",1.78
"A1JGVHQI4TTQ8X",2.46
"A1JN91H01L2OCC",2.14
"A1JYBGTKJN4GU6",2.24
"A1JZ5S2U4QJYHR",1.91
"A1K1B95ML2JQOK",2.46
"A1KOMHV7RQBUN6",2.47
"A1KQ7F6KKWPWJB",2.02
"A1KXSMITOOH39B",2.41
"A1L04TXTIC3U9X",1.82
"A1L0ICCUXH42R0",2.51
"A1L860Z90WHERT",2.28
"A1LJ4WYGNSSQPQ",2.41
"A1M3PLZBB92ZTP",2.46
"A1M6IXNXTQND53",2.14
"A1M9DKI1CPKKTC",2.13
"A1MQ3RJ512W1ZQ",1.7
"A1NAFUPBPLK3E",2.19
"A1NHTBY5YB9JH7",2.4
"A1OBLH0H1SSH43",2.1
"A1OKMU27HBN9T3",2.38
"A1OY5QALCRY3Z4",2.21
"A1POQWMOWKNQCN",2.48
"A1PUIGT83JOHH6",2.17
"A1PXWPBXJQBCFZ",2.47
"A1PYYTBBAZ2SHI",2.27
"A1PZ51LBRX8JUO",2.49
"A1Q6BCD26I084Z",1.89
"A1Q8NT98Q30F2H",2.44
"A1QJPQ89OIR6A4",2.49
"A1QNCPGTMHHLX7",2.37
"A1QUNP6IYOQMZ5",1.93
"A1R43FVOYJ4L4X",2.06
"A1RBRXU7WN9U1E",2.47
"A1RP234EJ8NH7K",1.9
"A1RTSS7I0P7M5G",1.84
"A1RV65UP93K0XA",2.02
"A1RVRBKEQL1ZPG",2.28
"A1S1ZXH8KZOU0W",2.32
"A1SIKC39RBFETZ",2.46
"A1TDFWQA1CDWPC",2.4
"A1TGCHYNYUWY5Z",2.24
"A1TGSYR7H0PKEI",1.94
"A1TGT6FVIZRNS5",2.48
"A1TH7T7VX9ZTPY",2.18
"A1TRHR5KRTO1BV",2.43
"A1U0GNE5ELW5V7",2.48
"A1U3T0MG4OOPDW",2.26
"A1ULXU0MYQ0XVB",2.18
"A1UMHCRJJ9ZFDP",2.25
"A1UMP6QJDT5MWG",2.4
"A1UNBT94I82S8V",2.27
"A1V0L8MP3DDP7D",2.51
"A1V6CNMLV3QQIX",2.46
"A1VHJ2NJ8UGY9L",2.49
"A1VIDXC2Z3KSCJ",2.42
"A1VOALLJN5TM1C",2.14
"A1VOH5E2IH6IB6",1.91
"A1VZA1WTGGQ9UV",2.52
"A1WRS3267IB72X",2.05
"A1WYAJYPQJZYE6",2.44
"A1XBY84H8A6VFK",2.52
"A1XWT5Q5HGYR12",2.45
"A1XYZ59F32389B",2.5
"A1YATC681A2FIH",2.39
"A1YRBNJESHPUNQ",2.39
"A1YV31LYI26TT5",2.34
"A1ZH3ZHSDR0EDZ",2.51
"A1ZOFPPZVYQ0Z8",1.9
"A1ZPOMI6ASY65K",2.41
"A1ZY2UA462KD1T",2.23
"A202FBLB25LZC8",2.02
"A2051CN5YPVQD",2.04
"A20HL4RSJ88TD8",2.4
"A210FEBP9661A8",2.26
"A212OY08MFDGU3",2.19
"A216J43923SJ27",2.38
"A21B7QJHYEYHMH",2.33
"A21LYSBLJ94K37",2.46
"A21MZ34SQUEVF2",2.54
"A21TGZU9EXJ272",2.49
"A21WCF2DOUYQBA",2.04
"A226XNB1U58NF5",2.11
"A22WYQ6WK6FOWJ",2.26
"A234ILZHWJNB3H",2.46
"A234Z7NV6LB4Z1",2.25
"A237SO0Y2E3XFT",1.99
"A23GVZ7MEINT6J",2.07
"A23RQ80AGGXYKH",1.93
"A23WEAVGAOC5XZ",2.09
"A242KWB26PWEFX",1.76
"A245CPNDUDHUYX",2.02
"A248RDT11T7NMT",2.43
"A24FGOEGJKUJWT",2.46
"A24NZWS68SSJXH",2.45
"A24SRF4FDN6G3Q",2.51
"A24U7F6YX1WS3O",2.43
"A252Y4NPAETN5Q",2.17
"A257O680AO73OB",2.5
"A258IQXX7F3Z8O",2.3
"A25EZ3BYIBYUZT",2.43
"A25MO8CV5PIMLM",2.31
"A25N3E2N246ONN",2.48
"A25XX59M869VPM",2.37
"A25YC7JOUN4VYA",2.34
"A26GJAF56AJ8CC",2.26
"A26GUNNB33CWM0",2.03
"A26GWGX2CJFLEY",2.45
"A26L91YL0GDGD8",2.37
"A26M76I32ESP4B",2.52
"A26N6IRD54QHY4",2.5
"A26ZLW06KDAZGS",2.25
"A2749O2SDOWUGW",2.48
"A2751AT25BVNCZ",2.08
"A2796BMYFLSTYG",2.16
"A279NDF2YUQAJL",2.04
"A27ARZT8R4B7IE",2.31
"A27CEJDHPPL9WF",2.42
"A27RAUUONPMS29",2.36
"A27WKVWM104DO8",2.42
"A282COQALUERS7",1.98
"A2852RLME6S2IX",2.25
"A28APJKWR06OMJ",2.41
"A28B838GTFFW8S",2.39
"A28J4SW0GG4II3",2.37
"A28J9EUOPWMR17",2.47
"A28JANGJRFGGAZ",2.29
"A28JBDTFGFJ5NR",2.51
"A28PAP3U142XBH",2.3
"A28PG3NQXF9VAA",2.16
"A28S1LD2Y0BUZ",2.47
"A28U09VKRFJ99R",2.44
"A28WNLT6INV1PU",2.24
"A29D4ZPOOVI2Y2",2.13
"A29EL77Y1V21Q7",1.98
"A29RROPO0Z90XV",2.11
"A2A3HPVR70IDH2",2.24
"A2AFL2RE1ETPE9",2.24
"A2AMJNDTXLZ2YV",2.38
"A2AW5504I3KKSG",2.51
"A2BF2FUO6F63N7",2.46
"A2BJLT9BGY086I",2.26
"A2BYH95KYWMIAM",2.21
"a2cjnntlfulcth",2.01
"A2CLEUWY84MJXZ",2.5
"A2D82F7ISCN427",2.31
"A2DJ95HY0IJ82H",2.44
"A2ELH7YDLFNJUZ",2.24
"A2ELINCNM0Y37L",2.28
"A2F3KIEW6AOOPA",2.39
"A2FC7EMA33NK16",2.46
"A2FG47R5I9M8U0",2.37
"A2FGIPSQLUTGNK",2.52
"A2FKPLOYJWHKA4",1.74
"A2G7DTL156PTKA",2.23
"A2GGKN1LCJKZ5F",2.28
"A2GMJDN71TY568",2.45
"A2H57LNGH6LPMF",2.47
"A2H707L61Y7ENK",2.48
"A2HBGHLR6A3AD1",2.47
"A2I3S6SY0YWFV1",2.3
"A2I72WEZHOYJNB",1.97
"A2I7BTOLVB498E",2.04
"A2IEQV4SCYZHO3",2.47
"A2IPFTY9SGG5R",2.12
"A2ISYT4ZTRTTM3",2.31
"A2J572LV8P3S3",2.46
"A2J85JLC8XJYNG",2.16
"A2JJIYN79SQWT7",2.37
"A2JPOXYZM5AJZZ",2.05
"A2JTYO9R1WH50L",2.47
"A2K607J3Z68WRR",2.43
"A2KKBVJPSOVKVJ",2.44
"A2L46FKY8GH8PP",2.25
"A2L95L7STG9LFP",2.14
"A2LEIRF6P7JRJU",2.22
"A2LIL8IAA94T1Q",2.36
"A2LMSC8OV7PUEF",2.37
"A2LTZBRO027QVP",2.47
"A2M6X7NG4UQGDF",2.37
"A2MDLNZ5BI4RU9",2.37
"A2MW5S0XS0D5MN",2.44
"A2N9PODZK37GCF",2.09
"A2NFHALCIJYN4E",2.43
"A2OBW9OO2S40T3",2.49
"A2OD718YCJ4TQ1",2.31
"A2PDI35Z23DR2Z",2.32
"A2PEWLBATA6HAA",2.36
"A2POU9TTW177VH",2.37
"A2PXHPL4KYIQIF",2.52
"A2Q2PUIF30PE5C",1.92
"A2Q3C8CCWOU009",2.49
"A2Q3CXGW0XZOIE",2.37
"A2Q4XTU9S3AFJ9",2.5
"A2Q9EDMARU6D1P",2.07
"A2QD7QFGCUNF5N",1.72
"A2QDXX4MKVIZOK",2.18
"A2R4GTPLIWLLV0",2.11
"A2R89RXGEVG05I",2.34
"A2REKJEWL1EYZG",2.32
"A2REV0HI2NA1RR",2.22
"A2RPDFZ5XGJ3IU",2.27
"A2RREI7Z5EVR2X",2.16
"A2RRHPSJWH5GD1",2.49
"A2RZ689FKSFOLS",2.31
"A2S3MYQ5UH9WC9",2.43
"A2SPB60RURKZZS",2.42
"A2SPEITP0H9DOC",2.46
"A2T08JXT28Z9YF",2.23
"A2T1K94BLNDBAH",2.2
"A2T65MJMDJ1YSD",2.45
"A2THUO7UFLQKPD",2.24
"A2U0XDH72EN978",2.19
"A2UCRP35ZYHPJ3",2.36
"A2UJL56LL5VUKI",1.81
"A2USG66RL7MM4E",2.12
"A2UV8EA89C7WDY",2.46
"A2V8QBXRQ2VRPS",2.13
"A2V8YSBVKC16X",2.42
"A2VKYPTFBVECWR",2.51
"A2VOURT4566Z6E",2.15
"A2VUFRQ2XDCPC9",2.48
"A2W1EIVLN6JCLC",2.05
"A2WNW8A4MOR7T7",2.27
"A2WPHVMLLEV5ZB",1.75
"A2WQE79OB1UE0E",2.47
"A2X772M4LM5KZW",2.07
"A2XE89KFI1DRPQ",1.89
"A2XG2F8HKNUF26",2.34
"A2XHHILT60PH3H",2.36
"A2XJZE764QD38",2.37
"A2XMYHTHDZEM4U",2.49
"A2YHOJLEZR8663",2.4
"A2Z0XILU6M38BT",2.49
"A2Z3BPBGWRIDHM",2.32
"A2Z3RU4FIDMM6M",2.5
"A30EIOE6BUYRC0",2.37
"A30S0XM9F4RSHU",2.33
"A30USRN6IWGIY8",2.22
"A3154DPKV55J7S",2.47
"A31HAUTYYU5UKJ",2.35
"A31PXQXDH1JWQI",2.52
"A31U7VGTEOY2RG",2.4
"A31V6HXG5ZD5W0",1.78
"A324ZH821IYPHU",2.26
"A325SK1GJYVQZ",2.08
"A32ASWHLCI1CWD",2.33
"A32BRES0VAQ01T",2.41
"A32QMTJB33LY3F",2.38
"A32TZSP8W8GRQ7",2.17
"A33GA8HG3D0OSU",1.98
"A33JJY3A6V90QM",2.27
"A33K766RVBXV2H",2.15
"A34DNSQXWOV0AQ",2.51
"A34NQLX8H5QC75",2.39
"A359SZ1V1WZKCI",2.49
"A35IX4EYGXXFYR",2.22
"A362TXA2PYQFCX",2.43
"A369VZD291G1GL",2.2
"A36UFZOEMNO9GJ",2.32
"A36WAKKU5U5PKE",2.44
"A3722NOMVUK89T",1.79
"A3779AAVHVT6EQ",2.51
"A38EPBV0ED7Y47",2.38
"A38R31NLJ016N5",2.3
"A38WZEK3MZXR3Q",1.93
"A395W57ZJI6BE3",2.39
"A3976SWQ9TVFVN",1.78
"A39DRXBJD6BP3F",2.14
"A39JRTFE9FBEIF",2.28
"A39K4JNYDU0QMJ",2.48
"A39SHBL0DMLX4C",2.47
"A39YZG9BJIUC94",2.44
"A3A07CXAL6DEV0",2.45
"A3A0OWEWT7DTJA",2.14
"A3A8S8J9F3Q3ZX",2.49
"A3AABFRE6KVSYY
",2.35
"A3AAQKTFDD3P22",2.2
"A3AD23VEAJS66S",2.38
"A3AI2YTRBX4HLV",2.45
"A3AVKSBG6U5Z8B",2.37
"A3AY4HTPM1D56V",2.05
"A3BE3KXD518TZ4",1.9
"A3BQK69VG0JT9U",2.1
"A3C7ROH4JUELT9",2.44
"A3CFNUD7VR2E1E",2.44
"A3CVX7GHF3B65Q",2.14
"A3CYF9H3V60DRI",1.94
"A3CYHZ9BKS79E5",2.24
"A3D1VTLX623K6I",2.44
"A3D2Q200VE99AY",2.36
"A3DLF966K5K4BX",2.23
"A3DO1J414HEWJ2",2.26
"A3DO63UJ6N00PR",2.33
"A3EH553FEF0D9M",2.47
"A3F2UUP5LDLESJ",2.25
"A3F4DJJBK52A8T",2.42
"A3F710EVFD9MM2",2.39
"A3FH8OSFWOLI7A",2.43
"A3G34J14C074C5",2.49
"A3GIE7761D741G",2.17
"A3GQRD3530XFM3",2.47
"A3GWIDKOLYQDPJ",2.47
"A3GXNE888PUQVF",2.43
"A3H5TJ70KUQQSB",2.3
"A3HC1B6W2L6E0X",2.18
"A3HL2LL0LEPZT8",2.49
"A3HWJUL2SS2QNT",1.94
"A3I5SL96JLTBJ0",2.26
"A3IGFIDCWHF3FQ",2.41
"A3IX2J5AVF3LRG",2.3
"A3J9LVPWQ4P8TZ",1.88
"A3JKYTCUACTDZA",2.37
"A3JSZTNJ469AF2",2.32
"A3JT0ZH6A6EREF",2.47
"A3JVLFHF518XR9",2.38
"A3K6DL4PN98CBN",2.31
"A3K7LG4MD6R5IG",1.84
"A3K7OKFT05A073",2.52
"A3K9D8GTORL5BN",2.25
"A3KFXPAE40VKWY",2.45
"A3L2MLJTYY5PTP",2.45
"A3LU0SXBBMEFK1",2.33
"A3LX4S6ODU2LA5 ",2.44
"A3MAK5EFNKNO62",2.31
"A3MQ3W5072DGZU",2.36
"A3MUG02LJ4BM9F",1.77
"A3MYOT7ZDON7HX",2.18
"A3N1K46ESYH5JN",1.84
"A3N7PKK87S0H21",2.51
"A3NAHN61XJ3ZAT",2.48
"A3NOXS5291JIUG",2.31
"A3NQ8CR8QD5GZ7",2.51
"A3NTD3OOLIDN8N",2.18
"A3O96HG5GHTPF4",2.38
"A3OA43R19OZNY5",1.88
"A3OCBPXIEIWOHV",2.38
"A3OHCVREAVSOAH",2.43
"A3OI216PJT396K",2.38
"A3OMOBFB9U3AR4",2.09
"A3ORNS0NYX7BQ5",2.44
"A3OXW65IYFMFIC",2.4
"A3P1TIG6OWXN7V",2.03
"A3P2PAD4UHX44I",2.38
"A3PAAB5MNVPSUJ",2.13
"A3PENQIO0WNLJN",2.29
"A3Q8YJFHPFWCN2",1.86
"A3Q99MAP1MXG5K",2.52
"A3QQL8BOEVMF7P",2.37
"A3QR2AJVELBX7W",2.46
"A3QUTOJ3J3ZIMV",1.91
"A3QW42Y2P0DLT7",2.3
"A3R27UJOSP0HRU",2.46
"A3R7U0YDMF69BH",2.16
"A3RDS1CE9A0UPT",2.42
"A3RECFJSQ96LH5",2.53
"A3S2EVMOCNUAJB",1.71
"A3S66648YDK2U5",2.02
"A3S95I9XBSBU40",2.35
"A3SCPW6SD157H0",2.39
"A3SE8E7OCS96VM",2.33
"A3SERNH4QXAXY0",2.44
"A3SFPSMFRSRTB3",2.2
"A3T1KX98L6AP2M",1.93
"A3TOHZTNKOTFQL
A3TOHZTNKOTFQL",2.47
"A3TUV36R7RR04T",2.36
"A3TWYQENN82FJI",2.29
"A3UN6SLVASU11C",2.5
"A3UVAPNR4Q51NS",2.47
"A3V56XIF5XXEVR",2.32
"A3V89EYQAC6K0C",2.33
"A3V8LIMUUJWUTL",2.21
"A3V8QQ1EEO0DF6",2.27
"A3VANL614J8HKS",2.4
"A3VHC8LDSQRZ65
A3VHC8LDSQRZ65",1.93
"A3VQP1UC7BA3YU
A3VQP1UC7BA3YU",2.38
"A3VZJCNOI54OK9",2.38
"A430Q950P1LOB",2.01
"A49ZG9PRNEIAT",2.48
"A4IFGGWB0QNSP",2.13
"A4JJUBDX4CIRM",2.44
"A4NHYQV67GSL8",2.26
"A4Q0024O4LBST",2.07
"A53Z1W94MG9LR",2.46
"A5P0G326AZ58X",2.13
"A62ENV7ZW710Q",2.42
"A6C6L7ZHRO5QX",2.22
"A6LGUTYKU314W",2.31
"A6P3TJ2T9JHFC",2.46
"A7DRDT2FFPG6S",2.53
"A7NO8TIGSDE5O",2
"A7T389S4AW8X9",2.53
"A8289AEOKHKV4",2.04
"A83OOIGU4606R",2.38
"A86125EXHHRQT",2.46
"A8C3WNWRBWUXO",2.49
"A8CCJBJC0HPSA",2.27
"A8U9VDJARLFUQ",2.3
"A8X80EWHOF9RO",2.3
"A95DQ11CYRVZL",2.09
"A98BDHIP5CWL1",2.07
"A9AGRDVF1QWE8",2.11
"A9MGD6PRW1N7K",2.41
"A9N7QYMG6KIHD",2.23
"A9VEZ7WVCCK8G",2.22
"AAB13RUHSABEV",2.45
"AAMJBLQ8NUOTO",2.51
"AAO9KOESSUK90",2.43
"AAOEHS9LFB8KA",2.13
"AAPD3OGLT0XC",1.62
"AB5KTU0T04J9W",2.3
"ABBP9JASL9AGK",2.4
"ABREDVJ6LQDOF",2.44
"ABS83QIWSMZ9",2.23
"ACDWBEBOTM2JW",2.38
"ACF1S3LGXSEO",2.49
"ACXIMYID1BDF2",2.49
"ACZPNPSA47Q23",2.47
"ADBWB96JP0W5W",1.85
"ADCUK2AHXYSBJ",2.45
"ADHWRZIW3GIVU",2.1
"ADP4KXZZ72DP",2.5
"AEJI1P3PMRNXA",2.48
"AEMKB98WAW7YA",2.43
"AEO4YQQU9VWTC",2.12
"AEOS8H7697FTD",2.21
"AEQUMFW7ELEYD",2.29
"AFK0MM5DQUUG5",2.37
"AFMWQQOHXQPE1",2.34
"AFQGHXGL08E04",2.46
"AG2PG5THKZYLZ",2.49
"AGC8IRD1JW1VQ",2.45
"AGVUHOBSCP6YC",2.42
"AH6ZDHCFKNC72",2.22
"AHI4FABU79VTP",2.02
"AHQYU6U475S04",2.39
"AI71C9W5PWYCH",2.15
"AIM6UIPPVF05M",2.38
"AIVOCURI4951T",2.27
"AJJOXF74Y7FIS",2.5
"AJKPRIFIN8QRL",2.39
"AJLSF63Z8I2ZD",2.49
"AJN3TSX8OTRO2",2.38
"AJWEKZC89EJ9D",2.45
"AK65HKS5XWMCP",1.61
"AKGHP8M23KOX9",2.12
"AKIYW277SZVE5",2.27
"AKJQBP1BSGN8Z",2.41
"AKX5RHHO8BIUX",2.06
"AKYXQY5IP7S0Z",2.44
"AL4QXJSJQGT4H",2.14
"AL7L4BS9AW3TI",2.47
"AM0RIU57B08JL",2.23
"AMG7E2WSV6UVO",2.34
"AMNNO2WPERPB",2.48
"AMW0WUPVZ6V78",2.47
"AND8HDDA6RTSV",2.52
"ANQVNW7BO97KD",2.45
"ANR2T3V039BA5",2.27
"ANRYT3HSIO0NA",2.48
"AO5Q8GRZKJSCT",2.22
"AOFXZV9748BE1",2.32
"AOHQSD0GH8HTE",2.07
"AOJJK61F8QF22",2.25
"AOZUMS41I24QI",2.28
"AP37QQ9AABSY9",2.43
"AP3L9UKTTG6D2",2.39
"APEE4S9XXSMGC",2.41
"APGBQQ5XS3Q4P",2.43
"APRT9QD3FKFHQ",1.94
"APTMG6X864HYP",2.12
"AQ53YJDPDDLZ",1.55
"AQ9YF0QJNA4ON",1.99
"AQAXDL1INQC9Q",2.36
"ARFPH1SU73HXE",2.37
"ARFQ8FJRKCUZ6",1.79
"AS12BJ5TNALBI",2.51
"AS2OLRJRDYL2N",2.35
"ASFBN5SC3SGDG",2.46
"ASHEHEZTMQQ8Y",2.5
"ASNMT3I94HZ44",1.77
"ASQJ4Z3WF3ZFP",2.26
"ASSLGDY9ZOR2R",2.53
"ASUUFPA5M98YO",2.28
"AT6VGS97O1F4X",1.78
"AU0H6TLRW311L",1.79
"AU1QJZII0OBN5",2.51
"AU3NJ6CG34UP",2.36
"AU7RK2T2CMUBV",2.51
"AUBEDYEM7ZEJZ",1.93
"AUFCBPDWGE42L",2.46
"AV5DCU1VH5S34",1.84
"AV72GL1A14ILT",1.9
"AVERYCL6K76VF",2.32
"AVHJ2SNIMGZ91",2.38
"AVN8ICY1CM60O",2.37
"AW9SCL2U33XET",2.31
"AWQTPM5UV35GZ",2.48
"AXCYBI7GDMD2Q",2.44
"AXETBDM2PQM52",2.08
"AXWJ324RX7D14",2.4
"AXZE4A2SBT0YY",2.51
"AY0GG2W8XO1LP",2.1
"AY4QOQCWAJ0RN",2.47
"AYJ21KR003B23",2.13
"AYSDLBFCXNIH6",1.73
"AZ7YG7SPXGZ5T",2.22
"AZGES5D9CK09W",2.51
"BTHJ26",2.24
