"A2WHC086WNUQNB",0.77
"A2WRKUN3RCJYW8",0.84
"A2X5ZE7AABXPCV",0.58
"a2zx7580nvwa61",0.12
"A305KD2HBUUCMQ",0.06
"A3095ABT1L25QK",0.65
"A30MYN1DI6EJ8M",0.5
"A31K166DN7MTYK",0.52
"A321HI9J8MLQN4",0.52
"A33921T4I2XIRS",0.74
"A33L61XKPX76DB",0.53
"A33XV57T69HVA",0.49
"A33YX15T1HYFMW",0.6
"A34RGSBBFQ6HI1
",0.6
"A34VJCZX2WPJ6E",0.59
"A36A510EEJ0NOC",0.73
"A36CZ0F88ELFWF",0.88
"A36W1S4Z2LSNTC",0.56
"A38AHDQA5CJGXI
",0.39
"A38LEVBZ3P5F6T",0.68
"A39EH9228GV09X",0.61
"A39GADIK8RLMVC",0.45
"A3AZJGI9D7C0PD",0.45
"A3B9OZQTE4US3T",0.15
"A3CMGKHSBTC2XQ",0.53
"A3D7JEGMSYKCUJ",0.8
"A3DCUNG3XOASX0",0.31
"A3GO2JCV966XGE",0.54
"A3I6JPGXHWY9FS",0.45
"A3ISDIYTS02E8C",0.73
"A3J0ALXC5LRSSG",0.18
"A3JA4ZFQ2VLY7H",0.46
"A3JDWMS5QJHREI",0.77
"A3JIXUMSPOB36C",0.61
"A3K7UC7LUKV0ZV",0.56
"A3K8J4N2M38P0S",0.41
"A3M4TO1SU4BLN4
",0.34
"A3MKPYMUM6N5XQ",0.79
"A3NK3VPYRHZBW8",0.84
"A3NWXWSXFJG8BI",0.67
"A3OCZUCDC88Q46",0.58
"A3OMUSG91MTI3H",0.76
"A3OXOYNCOPR23H",0.64
"A3QS96739O5M6F
",0.5
"A3TUCOUVSP9ZGY",0.67
"A3UNLVZ3F1EZBS",0.15
"A3W2YF5RJ6R01N",0.82
"A3W4MAKNDI1SXM",0.36
"A8QJ1G6724G51
",0.75
"A8RAYYZKGDBQD",0.44
"A9WIOFVRSYW3L",0.7
"AAJ1ZQECDZBEE",0.4
"AAM0Q3DCSSQ0A",0.2
"AARYGXZXH8WMH
",0.42
"ABHKTBF20ZL6G",0.59
"ABQ1B3GQ8AOTH",0.5
"ACIHCWKHNFC7U",0.07
"ACJMV3QBJZM76",0.84
"AGXZAVCNU7E4T",0.58
"AIVV4VUFFYHHN",0.59
"AKU3ZW3LVDUR9
",0.43
"ALDQRWYZ8KQ9A",0.92
"ALF9AAZGQP4K5",0.58
"ALSMH6OVJJZ12",0.7
"AM03OFEBTZ4EV",0.69
"AMA4SXSYNC35I",0.72
"AMNMG3DCCC166",0.86
"AMOB1E85SUV2J",0.42
"ap4fddwbjw470",0.46
"AP6CJAMKZ7GR4",0.87
"APNTEGPF7QZQI",0.61
"AQ0UYN7D6FU3F",0.29
"AR75XTT2KAUL2",0.51
"ARIY7R4C3ZUIO",0.38
"AS2WTWYVRW9BV",0.56
"AT6LDQNLKTUSE",0.58
"AU34T9OMHN4Z4",0.68
"AU7A3QNJF3O00",0.62
"AV15YFBYL71S6",0.4
"AW0K78T4I2T72",0.9
"AXKODH8S4ABAB",0.69
"AYBMCJK8G46EU",0.13
"AYSG3J2U3UF1Y",0.56
