"A12LXY8U7NHI7W",1.03
"A139T58A6VX1ZJ",0.97
"A13FT8BNX9UUP8",0.83
"A13GUTDMGGZZDL",1.02
"A140OPI45PUCN1",1.07
"A14P3ZTCQI6B3S",1.03
"A14W9IB6HI5PJH",0.9
"A15SUPIZ05ZFCD",1.08
"A15X0MSBZ74TFT",1.04
"A1879O6JNJ6ZIY",0.82
"A18U6F56K4K8AC",0.78
"A19G8ONKY3FQNM",0.86
"A19KJKSZZAIDO",1.03
"A1AMP9RUXAAV9K",1.03
"A1B9H14AV44C0G",1
"A1EQN91S6T820I",1.07
"A1F46RJTOXQM4J",0.99
"A1GVHFB9F270GX",0.72
"A1J93WZ6LG4TV",0.99
"A1KLWHCGSS8WXD",0.84
"A1LSTI58FIV8RD",0.79
"A1M18MKRXR7XCU",0.98
"A1N5T5A5KH2TZB",0.99
"A1N85HSLCY9OK1",0.96
"A1NNHRXAIIHH9D",0.94
"A1O44U2LIC8ZUT",0.99
"A1ODH2DSXBFC78",0.84
"A1RGGODS3DSO5Q",0.97
"A1S68DTVE9GU76",0.97
"A1T0ND039EWAVV",0.85
"A1UKZRDH1T231M",0.99
"A1VP5RK4OTU2TW",1.07
"A1W0QJDQPFMLKF",1.08
"A1WBTDNCJBXPLX",0.9
"A1ZIUYPBA8HVPL",1.08
"A20MI91ZJRX18N",1.03
"A219Y0MX694TM2",1.08
"A23S3TBFRILU5H",0.87
"A24DO1MVRGHZA8",0.93
"A24L39U14B2FUT",0.99
"A25NI7DEN0IDCI",0.99
"A265DZ3IYC8282",0.76
"A27YG16VADAMO0",0.78
"A282BOWD2IBE4X",0.86
"A28PBIZ3X36QIQ",0.95
"A29OCOF4PPVQJC",1
"A29Y7MCUQWQHRI",0.71
"A2B93NS1ZZ7QD7",1.07
"A2CWJRAEFZ44HU",1.06
"A2DHFZAZ66A5OR",0.99
"A2DL00FVCOBYHJ",0.78
"A2DOIZHRZR5HHU",1.01
"A2ELW44B0V3AYF",1.01
"A2F79GFUWU5O96",0.86
"A2FLA5FQY89A7G",1.03
"A2FYOODQB0AHWX",0.93
"A2FZ869A68C64U",0.85
"A2G8DTHDX0XO4I",0.96
"A2GK11SPBF73C6",0.83
"A2KDYSLV030FVX",0.92
"A2LW8B2A7KGWST",0.92
"A2M20C31SK6KCJ",0.77
"A2MWAXV1YRK5GH",1.01
"A2PQVSRRVQY00Z",1.05
"A2QGQOWEM9G55",0.82
"A2RIV0895K1JGM",0.81
"A2TNJ41V0E1WK4",1
"A2VPCWI6X1QCDF",0.96
"A2VR9O234UCT9T",1.07
"A2W3Q8OCO18HEN",1.07
"A2WDF40FA670T9",0.98
"A2XSOOBL4HGQJQ",1.05
"A2XZQ8ZG115G6S",0.78
"A2ZUC3INRC7TP3",1.07
"A30BFU2MOXOS",0.9
"A30M5EFYJ9R84T",1
"A32TE6EV146OW",1.06
"A330N7LVL2IOVZ",0.87
"A3358U09D6RYBU",0.93
"A33VGSEJ44ORMF",1.04
"A33Y50DN9HEFZF",1.06
"A34LAJH3Q4GEPC",0.83
"A34SVP7NQ7MH17",1.06
"A34YGU467LYTQ9",0.96
"A357QY56VM65OX",0.84
"A35CXRYJ1N1BHS",0.87
"A36HLORY5EEG4X",1.07
"A36X8EUS26449Y",0.94
"A37BTYD4D4Q8U5",0.94
"A38YYLJ92QRU22",0.95
"A38Z10YT1VO5T6",1.01
"A38ZSUV2A2HCB9",0.98
"A3A54V0XVSERFC",0.78
"A3ACOOXY35NDFS",0.85
"A3BHWO6HBWCB6P",0.99
"A3BO90D83RV06T",1.01
"A3BOW7P5XM03DC",1.07
"A3C5G8LGIAW0XL",0.82
"A3CI8WWVFXEW74",1.06
"A3D1PLSILELVD",0.6
"A3DG1J21ISJC9O",1.04
"A3DK2JKNC7E3Z1",1.05
"A3E87M4OADYNII",0.78
"A3G4HX36KVNQC0",1.06
"A3H2Z8DCHVGTO6",0.99
"A3HQBK3SG8RDOH",1.06
"A3JQWLETYDZE0S",0.95
"A3KVW46MTHGOZS",0.92
"A3M25XYMFHEWIW",0.76
"A3MB2GBRM9YS7G",1.04
"A3N6I6F2CUQUN",1
"A3PE20PVSRKCLA",0.98
"A3PHZ0QKC9ES8R",0.87
"A3QMK14UTWL92B",0.85
"A3ROCURKQZE1K7",0.97
"A3RQN26FQAXYOI",0.92
"A3SMQNSK314EFB",1.02
"A3SNR937FTFKFP",0.83
"A3TODSYUYQ1V65",1.08
"A3U3GG3ULNW724",0.85
"A3W2TEQC53S3WW",1.07
"A3ZWMVK6GNTJ8",1
"A58D0XGXKAX56",0.78
"A58RZ9YFZ1T6M",1
"A5NE8TWS8ZV7B",0.85
"A62S68DZEDAKA",1.06
"A6YMUACRIQPP1",0.98
"A9IC7BMHIPTYH",1.02
"AABTCZKHGB7AR",1.07
"ABPM2716DVK3F",1.01
"ABWE3PBZSLECW",1.01
"ACFMXT9ZGJJYZ",0.89
"ACON9O9NMFOHE",0.97
"ADMPIBL7UKJUS",0.84
"AG430TVZD4313",1
"AG5CRD9MQGQRK",0.82
"AGSTNWHT8ECY1",1.04
"AHV4U78TUUDKI",0.94
"AJ204D5LUWTVY",1.06
