" A2BGRGVU9HG0C6",0.97
" COPIEDA37QB7EG3C5MWL",0.88
"A0972834GU4GBHGU27OV",1.02
"A1093UZ147FN0Q",1.08
"A10CQS8GH2W418",0.79
"A11BACV6DY5S8M",1.1
"A11GR3Y2F4LKNR",1.12
"A11N2XYG9AGJ30",1
"A12I0VXWRQM4BX",1.05
"A12M2G1YU4TVCI",0.95
"A12SJSJIUR3A23",1.08
"A13U6Z701AL0MU",0.88
"A144N9R7W4H67O",1.02
"A14IK3PBRHG1SZ",0.97
"A14LSG0BHNZUV6",0.78
"A14LW6D1Q84FC6",0.96
"A14QHFJ52HGE6Q",1.05
"A14V90N59Y93CH",0.91
"A157L6Z8QU3SDE",1.01
"A16184N1RO5OJV",1.02
"A162US7EDYKMM0",0.89
"A164Y4DIXEPAPH",1
"A16BQXX0P026HB",1.12
"A16DMEHVXW2F7Y",0.9
"A16F0CWJ0ZAR0B",1.05
"A16ZVBXQ0SU4R1",1.12
"A17ITPS92UMJRJ",1.11
"A17VTY560K4N58",1.04
"A17Y8Z3QQIF9J4",0.9
"A188RG7AJW5JD2",0.93
"A18B8EAII8NXJ0",1.04
"A18F9EFTNAKIQ2",0.96
"A18FSRHD10KF0Y",1
"A18GCH1QB0HAQ",1.04
"A18RC3AV8098WD",0.98
"A19D89YNO9Z52K",1.09
"A19EULRYQWVM5U",1.12
"A19FYRVMN5HCXK",1.12
"A19LVWX8ZLO6CS",0.99
"A1AA0WXXEHPM3V",1.09
"A1ANSFI5L7SUUH",0.97
"A1AXN8VOE1LBL3",1.02
"A1AZM5DEIZ771E",0.9
"A1B0W5M6PSFPXJ",0.92
"A1B84JJ7ATWVJA",1.12
"A1BAH32VXUS101",0.93
"A1BET4BOYO3ZTJ",0.9
"A1BFFC2ZV73ADZ",0.89
"A1BIJGB7XA0GME",1.01
"A1BT1A9HLK8VKH",1.1
"A1C8P0NH84SQ76",0.98
"A1CFMY4CEYOM8Y",0.98
"A1CN8X5H4E9O69",1.01
"A1CR7O77ZW0QQU",1.11
"A1CWUI475KCF4P",0.9
"A1DP2L19BNZJ2Y",1.09
"A1DZ1P1YBJ29PU",1.12
"A1DZYFR4VVJLST",0.98
"A1E291HVHFA1Y5",1.08
"A1EIDGQ6CF15J",1.05
"A1EMF0INSZGGSK",0.82
"A1F669OTXWIJW0",0.94
"A1FHJUUP9M4F2S",0.9
"A1FHR6ATVJ6KV4",1.04
"A1G2PW5L311IXU",1.01
"A1G3KH4F058XY0",0.89
"A1G70F4VJOW46H",1.06
"A1GB7OWE10C5OC",0.79
"A1GIMGKX17VWCV",1.08
"A1GVTH5YS3WOK0",1.06
"A1GYW4MZ6NIN1O",1.09
"A1GZAHNN3T1AOJ",1.07
"A1HLG5NN2I16GN",1
"A1HZTMSI0F0013",1.05
"A1IDAOL2MZ3L3L",1.12
"A1IG5UIMNK5U0Q",0.79
"A1INIU5LAP6Z4J",1.05
"A1IPAZXZCRRDZU",1.09
"A1IWRYUOVXAB0Z",0.92
"A1IZRGEDHDDSKX",1.13
"A1J2HXWGXGU0CD",1.13
"A1J4INYRDDX84W",0.78
"A1J7BOL7SR48DV",0.96
"A1J9RWANLAAMZT",0.78
"A1JDE05XZK1E33",1.07
"A1JLQNPXN3NHVP",0.87
"A1JWEKRBLSPL8S",0.99
"A1K0F69IHFY9YC",0.82
"A1K2M824PT0V10",0.91
"A1K3EVN2Y9DKBZ",1.09
"A1K9DIINDE7Z79",1.12
"A1KZ0KE93WNN5O",0.99
"A1L59U19TZYC7Q",1.04
"A1LKL2MT8N6DT5",1.11
"A1MZ1EU82NE0PQ",0.9
"A1MZJKK8UCIA2Z",1.01
"A1N6RSCPHEKQD2",1.04
"A1NH9YL7H52RN7",0.83
"A1O75XZ8398XRD",1.06
"A1OWD7P7MBDGTX",0.99
"A1P3I7YCWXF9YG",0.97
"A1PYODCHRF96S8",0.89
"A1R1OIRKIYB1HV",1.1
"A1RGEEYZ20RBQP",0.91
"A1RH3X41J9J05R",1.12
"A1ROEDVMTO9Y3X",0.99
"A1SIUJEL2LS8UO",0.87
"A1TC14EZIN2DKF",1.12
"A1TLZKZ2BM5ZLE",0.86
"A1TM0YUPC90UFZ",1.11
"A1TMYLNRTLGV9E",1.01
"A1U0WVB7Z83O62",1.05
"A1UAYZY1GUN3I2",0.9
"A1UB1K89ZZML0S",0.81
"A1UL0HQUZQPMSX",1.1
"A1UMMLAC4K7PS4",0.98
"A1V9K9L46WR7JD",1.02
"A1VANC97CPGSBH",0.91
"A1VLUWLRGVTX2Y",1.06
"A1VYZY6HJ9PZ7Z",0.88
"A1W12SRVWD66S9",1.02
"A1W4M35XT7JK6M",1.08
"A1W6X3VNHHVIND",0.97
"A1WJQFUJFDCST5",1.1
"A1WKWW2ZM38BCU",0.87
"A1YE00HKOL5NFI",1.03
"A1YI2IF46O4Z9Z",1.04
"A1YXDE4RHRBHJ2",0.91
"A1YZ0ETOCJO1B2",1.01
"A1ZB2OELU4HJU2",1.02
"A1ZIYWQ0PVQCSS",1.07
"A1ZK0SDOQA746N",1.02
"A1ZNRERDDZZHGW",1
"A1ZUG1RU6O9FYF",1.02
"A207TJIPWDJAQZ",1.02
"A208A2GT4OHJOG",1.02
"A20FCMI1MPEEJN",1.03
"A20YGFCRNDTD6",1.06
"A21S2G41DWUY28",0.78
"A226A2RG04N2BF",0.8
"A229NBQ2QJR4HM",1.12
"A229YGAMHVF77H",1.08
"A22EDUBB602EJD",0.85
"A22QWOLGICWPF9",0.87
"A231ZXYHPSNUJQ",1.05
"A232ZH9BEBC7RG",0.96
"A23LQAXUDA5XU",0.9
"A23UAKH8RLNPIY",1.11
"A24BN4WKUH4LR2",1.05
"A24BRTWG07T53Z",0.9
"A24XF2RNA0OA9U",1.09
"A24ZP6TOKYBSQS",0.84
"A251N8FMMMA2CC",1.01
"A25JM0571ZYTHR",1.05
