"subject","version","assignmentId","trial","trial_type","word","value","alt","value2","choice","rt","resp","resp2","resp3","resp4","used_hint","stamp","id"
"AFQBIZY6BT7P2","cs_wg_rev_mem_real1","3P59JYT76LLF9I9IZZB5MBLIYLQT2P","129","0","COWBOY","3","LIQUID","3","1","852",,,,,"0","2018-10-04 16:18:06","246579"
"A2MK7JYJLKWSIH","cs_wg_rev_mem_real1","3IXEICO792K3RJSJM1N8CO2UEQR6TI","120","0","COWBOY","3","BAMBOO","3","1","1438",,,,,"0","2018-10-04 16:18:06","246580"
"A28JBLYZSQRJ5Y","cs_wg_rev_mem_real1","3DYGAII7PL9Y99IWKTSMDJIOPOLQPX","12","0","SUNBURN","5","BICYCLE","4","0","3760",,,,,"0","2018-10-04 16:18:06","246581"
"A3VJIRQGLY6C2H","cs_wg_rev_mem_real1","3T3IWE1XG6OW11B31A16ITJLER5TQ4","96","0","PEBBLE","4","GARBAGE","4","1","827",,,,,"0","2018-10-04 16:18:06","246582"
"A15M1ADLSNZGSJ","cs_wg_rev_mem_real1","3IO1LGZLK9YKTZ0VJ3CDLS670D686V","114","0","SCUBA","3","ARCADE","3","1","1081",,,,,"0","2018-10-04 16:18:06","246583"
"A2R1TM9CS8OAL","cs_wg_rev_mem_real1","3QAVNHZ3EM5GV8WH352T62UZGWVLAK","107","0","PUMPKIN","5","PELICAN","4","0","597",,,,,"0","2018-10-04 16:18:06","246584"
"A2I0PRN7JKYRHQ","cs_wg_rev_mem_real1","3MMN5BL1WZ50H5FHU2OYJ7VIARUM3S","11","0","ROCKET","4","FLUTE","3","0","2965",,,,,"0","2018-10-04 16:18:06","246585"
"A8NR0933V4TAT","cs_wg_rev_mem_real1","37WLF8U1WPR4O02WSS9GBXFYVD06KC","36","0","COWBOY","3","SKUNK","4","1","3984",,,,,"0","2018-10-04 16:18:06","246586"
"A2FZQWPIQ4I9KU","cs_wg_rev_mem_real1","39GHHAVOMFSVYTS0RJGPDKV7KXU4JQ","37","0","LETTUCE","4","DONKEY","3","0","4697",,,,,"0","2018-10-04 16:18:06","246587"
"A2S54MTAZWS3IZ","cs_wg_rev_mem_real1","36W0OB37HWFFAKLZOC3UV3S180UHZB","98","0","PUMPKIN","5","COOKIE","2","0","1029",,,,,"0","2018-10-04 16:18:06","246588"
"A23FFG7ZKVBI5Z - Earnings: $6.85
A23FFG7ZKVBI5Z - Earnings: $6.85
 COPIEDA23FFG7ZKVBI5Z - Earnings: ","cs_wg_rev_mem_real1","3A4TN5196KJ22RAPWYJMK5RGZI7CH6","10","0","GROUND","4","COMPANY","4","1","8144",,,,,"0","2018-10-04 16:18:07","246589"
"A35H05ZTUL743M","cs_wg_rev_mem_real1","3C5W7UE9CFRCX3MVERVMQNKMHMTMXQ","72","0","WIZARD","4","BLOUSE","3","0","660",,,,,"0","2018-10-04 16:18:07","246590"
"A2RL6W36Z9MWJZ","cs_wg_rev_mem_real1","304SM51WA358IVWZTSZQDZS0Q8PSB1","52","0","PELICAN","4","BAKER","3","0","657",,,,,"0","2018-10-04 16:18:07","246591"
"A2BK6BKYNHETY1","cs_wg_rev_mem_real1","3SB4CE2TJVWBV2D6HO5HHWPMN54XAH","56","0","SAUCE","2","BLOUSE","3","1","1175",,,,,"0","2018-10-04 16:18:07","246592"
"A2EFZBN4OLNH7S","cs_wg_rev_mem_real1","39GHHAVOMFSVYTS0RJGPDKV7KXWJ47","23","0","POTATO","3","COWBOY","3","0","1335",,,,,"0","2018-10-04 16:18:07","246593"
"A1WTUFTRMUN5IR","cs_wg_rev_mem_real1","3ZDAD0O1T1EGAYCFNOWYC1FEBUPTXY","116","0","BANANA","3","CRICKET","5","1","900",,,,,"0","2018-10-04 16:18:08","246594"
"A3VHRHTMI4GKRX","cs_wg_rev_mem_real1","31Z0PCVWUKGMVJ6O5BS0I22Q91C7TJ","43","0","FLUTE","3","BLOUSE","3","1","3695",,,,,"0","2018-10-04 16:18:08","246595"
"AWBRC3S78OHJL","cs_wg_rev_mem_real1","3QAVNHZ3EM5GV8WH352T62UZGWWALA","85","0","TOMATO","3","DONKEY","3","1","1080",,,,,"0","2018-10-04 16:18:08","246596"
"A2S09R2TB55WBN","cs_wg_rev_mem_real1","31Z0PCVWUKGMVJ6O5BS0I22Q91E7TL","32","0","DONKEY","3","NAPKIN","4","0","1125",,,,,"0","2018-10-04 16:18:08","246597"
"AFQBIZY6BT7P2","cs_wg_rev_mem_real1","3P59JYT76LLF9I9IZZB5MBLIYLQT2P","130","0","COWBOY","3","HOCKEY","3","0","921",,,,,"0","2018-10-04 16:18:08","246598"
"A3QEIB7QL8NIY6","cs_wg_rev_mem_real1","3OSWBBLG1EY9T9GI1YWJ7XXS882XDK","23","0","BAKER","3","AVOCADO","3","1","2519",,,,,"0","2018-10-04 16:18:08","246599"
"A2CVOAPAPF9GFP","cs_wg_rev_mem_real1","3P529IW9KYMBRZDPELOLK35QDCALFZ","23","0","PALACE","3","HOCKEY","3","1","2462",,,,,"0","2018-10-04 16:18:08","246600"
"A2GYIYSU8ZXJP3","cs_wg_rev_mem_real1","3UXUOQ9OKEYHGN7FZB1JNXCYLCQ7AX","78","0","VULTURE","4","GRENADE","4","1","483",,,,,"0","2018-10-04 16:18:08","246601"
"A2MGH3TS8WOQ2Q","cs_wg_rev_mem_real1","3AMYWKA6YBNNERNBQK19IEW7FIC6OY","11","0","COOKIE","2","ADULT","3","1","9415",,,,,"0","2018-10-04 16:18:08","246602"
"A2MK7JYJLKWSIH","cs_wg_rev_mem_real1","3IXEICO792K3RJSJM1N8CO2UEQR6TI","121","0","BUCKET","4","CHICKEN","5","1","1111",,,,,"0","2018-10-04 16:18:08","246603"
"AMOO2P3A36ULC","cs_wg_rev_mem_real1","37Z929RLG998EHQGTEQBDTYMWFQSTS","1","0","THUMB","4","BUCKET","4","1","9963",,,,,"0","2018-10-04 16:18:08","246604"
"AK094EO1LGJN9","cs_wg_rev_mem_real1","3Y4W8Q93LZLHPKBN1JV1JC07SXUVDF","51","0","MARKET","4","LIZARD","4","0","1239",,,,,"0","2018-10-04 16:18:09","246605"
"A3VJIRQGLY6C2H","cs_wg_rev_mem_real1","3T3IWE1XG6OW11B31A16ITJLER5TQ4","97","0","SMOKER","4","PEBBLE","4","1","722",,,,,"0","2018-10-04 16:18:09","246606"
"A31X1FW485DON4","cs_wg_rev_mem_real1","3GNA64GUZE5UGZ0D0EJ8FDD7YOI5QO","102","0","AVOCADO","3","SAUCE","2","0","1357",,,,,"0","2018-10-04 16:18:09","246607"
"A8DRISONUZB1M","cs_wg_rev_mem_real1","35LDD5557A56D3NOF8GX0TCKLDEMK1","44","0","LETTUCE","4","BASKET","4","0","4306",,,,,"0","2018-10-04 16:18:09","246608"
"A35H05ZTUL743M","cs_wg_rev_mem_real1","3C5W7UE9CFRCX3MVERVMQNKMHMTMXQ","73","0","AVOCADO","3","SAUCE","2","0","885",,,,,"0","2018-10-04 16:18:09","246609"
"A15M1ADLSNZGSJ","cs_wg_rev_mem_real1","3IO1LGZLK9YKTZ0VJ3CDLS670D686V","115","0","AVOCADO","3","SMOKER","4","0","1068",,,,,"0","2018-10-04 16:18:09","246610"
"AY9AA1AAN09HA","cs_wg_rev_mem_real1","354P56DE9K4LGJT9GBNA8X647IX7ST","10","0","LETTUCE","4","PELICAN","4","0","11008",,,,,"0","2018-10-04 16:18:10","246611"
"A1YZK4C8Y49H95","cs_wg_rev_mem_real1","3QJOXOW4XJS3R3VEJM5U2YZF1GKMEJ","15","0","HOUSE","2","MOUTH","3","1","3728",,,,,"0","2018-10-04 16:18:10","246612"
"A2S54MTAZWS3IZ","cs_wg_rev_mem_real1","36W0OB37HWFFAKLZOC3UV3S180UHZB","99","0","LIZARD","4","BICYCLE","4","1","1493",,,,,"0","2018-10-04 16:18:10","246613"
"AWBRC3S78OHJL","cs_wg_rev_mem_real1","3QAVNHZ3EM5GV8WH352T62UZGWWALA","86","0","GROUND","4","ISLAND","4","0","443",,,,,"0","2018-10-04 16:18:10","246614"
"A2R1TM9CS8OAL","cs_wg_rev_mem_real1","3QAVNHZ3EM5GV8WH352T62UZGWVLAK","108","0","SQUID","3","NAPKIN","4","1","892",,,,,"0","2018-10-04 16:18:10","246615"
"A2EFZBN4OLNH7S","cs_wg_rev_mem_real1","39GHHAVOMFSVYTS0RJGPDKV7KXWJ47","24","0","SQUID","3","PEBBLE","4","1","1265",,,,,"0","2018-10-04 16:18:10","246616"
"AEE2QP7BPVOT9","cs_wg_rev_mem_real1","3ZSY5X72NXCG0ALVI847T9N3B5SORG","12","0","MOUSE","2","PICKLE","4","1","7423",,,,,"0","2018-10-04 16:18:10","246617"
"AFQBIZY6BT7P2","cs_wg_rev_mem_real1","3P59JYT76LLF9I9IZZB5MBLIYLQT2P","131","0","PICKLE","4","ARCADE","3","0","862",,,,,"0","2018-10-04 16:18:10","246618"
"A2RL6W36Z9MWJZ","cs_wg_rev_mem_real1","304SM51WA358IVWZTSZQDZS0Q8PSB1","53","0","COMPANY","4","PUMPKIN","5","1","1118",,,,,"0","2018-10-04 16:18:10","246619"
"AH6PQTU8QFO8U","cs_wg_rev_mem_real1","3ERMJ6L4DYTIIOG4WEROWO7YFTEM7V","17","0","COWBOY","3","AVOCADO","3","0","5900",,,,,"0","2018-10-04 16:18:10","246620"
"A1WTUFTRMUN5IR","cs_wg_rev_mem_real1","3ZDAD0O1T1EGAYCFNOWYC1FEBUPTXY","117","0","GROUND","4","PALACE","3","0","1314",,,,,"0","2018-10-04 16:18:10","246621"
"A2FZQWPIQ4I9KU","cs_wg_rev_mem_real1","39GHHAVOMFSVYTS0RJGPDKV7KXU4JQ","38","0","MONKEY","3","AVOCADO","3","1","2313",,,,,"0","2018-10-04 16:18:11","246622"
"A2S09R2TB55WBN","cs_wg_rev_mem_real1","31Z0PCVWUKGMVJ6O5BS0I22Q91E7TL","33","0","AIRBAG","3","PENGUIN","4","1","1227",,,,,"0","2018-10-04 16:18:11","246623"
"A3UHHUCMV1LFM3","cs_wg_rev_mem_real1","3WR9XG3T63C2EYRYQARSAUQYT2U74M","8","0","BASKET","4","LIZARD","4","0","4628",,,,,"0","2018-10-04 16:18:11","246624"
"A24ZI7SMYHCNAR","cs_wg_rev_mem_real1","3HSYG7LRBJZBNFNLUW3HLGKGW8KKKV","20","0","LIQUID","3","TOMATO","3","1","4906",,,,,"0","2018-10-04 16:18:11","246625"
"A2GYIYSU8ZXJP3","cs_wg_rev_mem_real1","3UXUOQ9OKEYHGN7FZB1JNXCYLCQ7AX","79","0","BASKET","4","MOUSE","2","0","522",,,,,"0","2018-10-04 16:18:11","246626"
"A2MK7JYJLKWSIH","cs_wg_rev_mem_real1","3IXEICO792K3RJSJM1N8CO2UEQR6TI","122","0","NAPKIN","4","MOUTH","3","0","684",,,,,"0","2018-10-04 16:18:11","246627"
"A35H05ZTUL743M","cs_wg_rev_mem_real1","3C5W7UE9CFRCX3MVERVMQNKMHMTMXQ","74","0","HOUSE","2","SAUCE","2","0","871",,,,,"0","2018-10-04 16:18:11","246628"
"A2BK6BKYNHETY1","cs_wg_rev_mem_real1","3SB4CE2TJVWBV2D6HO5HHWPMN54XAH","57","0","MOUSE","2","ANKLE","3","1","2404",,,,,"0","2018-10-04 16:18:11","246629"
"A2CVOAPAPF9GFP","cs_wg_rev_mem_real1","3P529IW9KYMBRZDPELOLK35QDCALFZ","24","0","LETTUCE","4","SAUCE","2","0","1888",,,,,"0","2018-10-04 16:18:11","246630"
"A3VJIRQGLY6C2H","cs_wg_rev_mem_real1","3T3IWE1XG6OW11B31A16ITJLER5TQ4","98","0","RABBIT","4","THUMB","4","0","1482",,,,,"0","2018-10-04 16:18:12","246631"
"A1R6380VF7JBQK","cs_wg_rev_mem_real1","3U4J9857OECMZXC75P1FI8W43UC7BT","12","0","THUMB","4","LETTUCE","4","0","14382",,,,,"0","2018-10-04 16:18:12","246632"
"A23FFG7ZKVBI5Z - Earnings: $6.85
A23FFG7ZKVBI5Z - Earnings: $6.85
 COPIEDA23FFG7ZKVBI5Z - Earnings: ","cs_wg_rev_mem_real1","3A4TN5196KJ22RAPWYJMK5RGZI7CH6","11","0","SKUNK","4","SPATULA","4","0","2940",,,,,"0","2018-10-04 16:18:12","246633"
"A8NR0933V4TAT","cs_wg_rev_mem_real1","37WLF8U1WPR4O02WSS9GBXFYVD06KC","37","0","HOUSE","2","COWBOY","3","1","3160",,,,,"0","2018-10-04 16:18:12","246634"
"A3QEIB7QL8NIY6","cs_wg_rev_mem_real1","3OSWBBLG1EY9T9GI1YWJ7XXS882XDK","24","0","BAKER","3","THUMB","4","1","1352",,,,,"0","2018-10-04 16:18:12","246635"
"A28JBLYZSQRJ5Y","cs_wg_rev_mem_real1","3DYGAII7PL9Y99IWKTSMDJIOPOLQPX","13","0","NAPKIN","4","TOMATO","3","0","3625",,,,,"0","2018-10-04 16:18:12","246636"
"A18EYTQN3BKVOR","cs_wg_rev_mem_real1","374TNBHA8BWSINAXBGO5QAB0TTLYQW","113","0","PERFUME","4","CANCER","4","0","3981",,,,,"0","2018-10-04 16:18:12","246637"
"A1M0RY7GLI1ZYX","cs_wg_rev_mem_real1","3K2755HG5S4STNPX14QX1QXL438FDD","43","0","VOLCANO","4","PENGUIN","4","1","5248",,,,,"0","2018-10-04 16:18:12","246638"
"AK094EO1LGJN9","cs_wg_rev_mem_real1","3Y4W8Q93LZLHPKBN1JV1JC07SXUVDF","52","0","HOCKEY","3","BASKET","4","1","1614",,,,,"0","2018-10-04 16:18:12","246639"
"A15X53NW6KXL17","cs_wg_rev_mem_real1","32Q90QCQ1SM81FVBYASENL7BCBREK8","20","0","TURKEY","3","SQUID","3","1","6141",,,,,"0","2018-10-04 16:18:12","246640"
"A3IU2W1LUWYJNT","cs_wg_rev_mem_real1","34V1S5K3GS2K74J5OVIRLO1IKJR69L","5","0","CHICKEN","5","PICKLE","4","0","6261",,,,,"0","2018-10-04 16:18:12","246641"
"A15M1ADLSNZGSJ","cs_wg_rev_mem_real1","3IO1LGZLK9YKTZ0VJ3CDLS670D686V","116","0","SMOKER","4","ARCADE","3","1","1659",,,,,"0","2018-10-04 16:18:12","246642"
"AWBRC3S78OHJL","cs_wg_rev_mem_real1","3QAVNHZ3EM5GV8WH352T62UZGWWALA","87","0","MARKET","4","BUCKET","4","1","1037",,,,,"0","2018-10-04 16:18:12","246643"
"A3VHRHTMI4GKRX","cs_wg_rev_mem_real1","31Z0PCVWUKGMVJ6O5BS0I22Q91C7TJ","44","0","BLOUSE","3","SEAGULL","4","1","2407",,,,,"0","2018-10-04 16:18:13","246644"
"A35H05ZTUL743M","cs_wg_rev_mem_real1","3C5W7UE9CFRCX3MVERVMQNKMHMTMXQ","75","0","LETTUCE","4","HOUSE","2","0","530",,,,,"0","2018-10-04 16:18:13","246645"
"A2S54MTAZWS3IZ","cs_wg_rev_mem_real1","36W0OB37HWFFAKLZOC3UV3S180UHZB","100","0","JACKET","4","BLOUSE","3","0","1573",,,,,"0","2018-10-04 16:18:13","246646"
"A2EFZBN4OLNH7S","cs_wg_rev_mem_real1","39GHHAVOMFSVYTS0RJGPDKV7KXWJ47","25","0","POTATO","3","PEBBLE","4","1","1124",,,,,"0","2018-10-04 16:18:13","246647"
"A2S09R2TB55WBN","cs_wg_rev_mem_real1","31Z0PCVWUKGMVJ6O5BS0I22Q91E7TL","34","0","POTATO","3","BAKER","3","0","842",,,,,"0","2018-10-04 16:18:13","246648"
"A2R1TM9CS8OAL","cs_wg_rev_mem_real1","3QAVNHZ3EM5GV8WH352T62UZGWVLAK","109","0","SQUID","3","PELICAN","4","1","1238",,,,,"0","2018-10-04 16:18:13","246649"
"A2BK6BKYNHETY1","cs_wg_rev_mem_real1","3SB4CE2TJVWBV2D6HO5HHWPMN54XAH","58","0","GRENADE","4","ANKLE","3","0","644",,,,,"0","2018-10-04 16:18:13","246650"
"A1257SFH8W5MCV","cs_wg_rev_mem_real1","3GS6S824SQY3QL25GNE01JVFDAYNWZ","5","0","WHISKER","5","MARKET","4","0","3584",,,,,"0","2018-10-04 16:18:13","246651"
"A2GYIYSU8ZXJP3","cs_wg_rev_mem_real1","3UXUOQ9OKEYHGN7FZB1JNXCYLCQ7AX","80","0","SPATULA","4","MOUSE","2","0","467",,,,,"0","2018-10-04 16:18:13","246652"
"A2MK7JYJLKWSIH","cs_wg_rev_mem_real1","3IXEICO792K3RJSJM1N8CO2UEQR6TI","123","0","AIRBAG","3","CHICKEN","5","1","932",,,,,"0","2018-10-04 16:18:13","246653"
"A3VJIRQGLY6C2H","cs_wg_rev_mem_real1","3T3IWE1XG6OW11B31A16ITJLER5TQ4","99","0","PUMPKIN","5","SKUNK","4","0","511",,,,,"0","2018-10-04 16:18:14","246654"
"A1WTUFTRMUN5IR","cs_wg_rev_mem_real1","3ZDAD0O1T1EGAYCFNOWYC1FEBUPTXY","118","0","PALACE","3","BANANA","3","0","1578",,,,,"0","2018-10-04 16:18:14","246655"
"A8DRISONUZB1M","cs_wg_rev_mem_real1","35LDD5557A56D3NOF8GX0TCKLDEMK1","45","0","SQUARE","3","FLUTE","3","1","2852",,,,,"0","2018-10-04 16:18:14","246656"
"A2CVOAPAPF9GFP","cs_wg_rev_mem_real1","3P529IW9KYMBRZDPELOLK35QDCALFZ","25","0","SAUCE","2","MONKEY","3","1","1267",,,,,"0","2018-10-04 16:18:14","246657"
"A2RL6W36Z9MWJZ","cs_wg_rev_mem_real1","304SM51WA358IVWZTSZQDZS0Q8PSB1","54","0","COLUMN","4","CANCER","4","0","1719",,,,,"0","2018-10-04 16:18:14","246658"
"A2RT2DT17HMQ2M","cs_wg_rev_mem_real1","33FBRBDW6O099G9WTUPG7SYHWZHC8R","27","0","BLOUSE","3","BAMBOO","3","1","9115",,,,,"0","2018-10-04 16:18:14","246659"
"A2I0PRN7JKYRHQ","cs_wg_rev_mem_real1","3MMN5BL1WZ50H5FHU2OYJ7VIARUM3S","12","0","THUMB","4","DONKEY","3","0","6114",,,,,"0","2018-10-04 16:18:14","246660"
"A35H05ZTUL743M","cs_wg_rev_mem_real1","3C5W7UE9CFRCX3MVERVMQNKMHMTMXQ","76","0","WHISKER","5","BAKER","3","0","542",,,,,"0","2018-10-04 16:18:14","246661"
"A36K9RLACSPRER","cs_wg_rev_mem_real1","3VJ40NV2QIOTGPYNMX92TOOLZQMTOV","1","0","ANKLE","3","BICYCLE","4","1","11050",,,,,"0","2018-10-04 16:18:15","246662"
"AWBRC3S78OHJL","cs_wg_rev_mem_real1","3QAVNHZ3EM5GV8WH352T62UZGWWALA","88","0","GROUND","4","VULTURE","4","1","853",,,,,"0","2018-10-04 16:18:15","246663"
"A1YZK4C8Y49H95","cs_wg_rev_mem_real1","3QJOXOW4XJS3R3VEJM5U2YZF1GKMEJ","16","0","HOUSE","2","LIZARD","4","1","3128",,,,,"0","2018-10-04 16:18:15","246664"
"A15M1ADLSNZGSJ","cs_wg_rev_mem_real1","3IO1LGZLK9YKTZ0VJ3CDLS670D686V","117","0","VULTURE","4","SQUID","3","0","785",,,,,"0","2018-10-04 16:18:15","246665"
"A2FZQWPIQ4I9KU","cs_wg_rev_mem_real1","39GHHAVOMFSVYTS0RJGPDKV7KXU4JQ","39","0","AVOCADO","3","FLUTE","3","1","2872",,,,,"0","2018-10-04 16:18:15","246666"
"A31X1FW485DON4","cs_wg_rev_mem_real1","3GNA64GUZE5UGZ0D0EJ8FDD7YOI5QO","103","0","NAPKIN","4","PICKLE","4","1","4987",,,,,"0","2018-10-04 16:18:15","246667"
"AK094EO1LGJN9","cs_wg_rev_mem_real1","3Y4W8Q93LZLHPKBN1JV1JC07SXUVDF","53","0","LIZARD","4","SPATULA","4","0","1094",,,,,"0","2018-10-04 16:18:15","246668"
"A3QEIB7QL8NIY6","cs_wg_rev_mem_real1","3OSWBBLG1EY9T9GI1YWJ7XXS882XDK","25","0","ACROBAT","4","PICTURE","4","1","1382",,,,,"0","2018-10-04 16:18:15","246669"
"A2S09R2TB55WBN","cs_wg_rev_mem_real1","31Z0PCVWUKGMVJ6O5BS0I22Q91E7TL","35","0","SEAGULL","4","DONKEY","3","0","739",,,,,"0","2018-10-04 16:18:15","246670"
"AEJREV7WJOYPL","cs_wg_rev_mem_real1","3U0SRXB7CD6YIPLJHT4UEKNYLVIRNZ","5","0","CHICKEN","5","FLUTE","3","0","7949",,,,,"0","2018-10-04 16:18:15","246671"
"A2BK6BKYNHETY1","cs_wg_rev_mem_real1","3SB4CE2TJVWBV2D6HO5HHWPMN54XAH","59","0","BANANA","3","WHISKER","5","1","730",,,,,"0","2018-10-04 16:18:15","246672"
"A2R1TM9CS8OAL","cs_wg_rev_mem_real1","3QAVNHZ3EM5GV8WH352T62UZGWVLAK","110","0","BANANA","3","SEAGULL","4","1","754",,,,,"0","2018-10-04 16:18:16","246673"
"AEE2QP7BPVOT9","cs_wg_rev_mem_real1","3ZSY5X72NXCG0ALVI847T9N3B5SORG","13","0","BANANA","3","HOCKEY","3","1","3611",,,,,"0","2018-10-04 16:18:16","246674"
"A18EYTQN3BKVOR","cs_wg_rev_mem_real1","374TNBHA8BWSINAXBGO5QAB0TTLYQW","114","0","PERFUME","4","PICTURE","4","1","2316",,,,,"0","2018-10-04 16:18:16","246675"
"A3VJIRQGLY6C2H","cs_wg_rev_mem_real1","3T3IWE1XG6OW11B31A16ITJLER5TQ4","100","0","SKUNK","4","GARBAGE","4","1","1186",,,,,"0","2018-10-04 16:18:16","246676"
"A35H05ZTUL743M","cs_wg_rev_mem_real1","3C5W7UE9CFRCX3MVERVMQNKMHMTMXQ","77","0","HOUSE","2","LETTUCE","4","1","528",,,,,"0","2018-10-04 16:18:16","246677"
"A1WTUFTRMUN5IR","cs_wg_rev_mem_real1","3ZDAD0O1T1EGAYCFNOWYC1FEBUPTXY","119","0","PENGUIN","4","ADULT","3","0","1247",,,,,"0","2018-10-04 16:18:16","246678"
"A2S54MTAZWS3IZ","cs_wg_rev_mem_real1","36W0OB37HWFFAKLZOC3UV3S180UHZB","101","0","BAKER","3","COOKIE","2","1","1204",,,,,"0","2018-10-04 16:18:16","246679"
"A2RL6W36Z9MWJZ","cs_wg_rev_mem_real1","304SM51WA358IVWZTSZQDZS0Q8PSB1","55","0","BAKER","3","JACKET","4","1","802",,,,,"0","2018-10-04 16:18:16","246680"
"A2MK7JYJLKWSIH","cs_wg_rev_mem_real1","3IXEICO792K3RJSJM1N8CO2UEQR6TI","124","0","GROUND","4","COWBOY","3","0","1483",,,,,"0","2018-10-04 16:18:16","246681"
"AS0DUKCVN8A6X","cs_wg_rev_mem_real1","3Z3ZLGNNSIVR2KD9MVVF0GFNKST3QY","4","0","BUCKET","4","WHISKER","5","1","10041",,,,,"0","2018-10-04 16:18:17","246682"
"A2GYIYSU8ZXJP3","cs_wg_rev_mem_real1","3UXUOQ9OKEYHGN7FZB1JNXCYLCQ7AX","81","0","BASKET","4","BUCKET","4","0","471",,,,,"0","2018-10-04 16:18:17","246683"
"A3UHHUCMV1LFM3","cs_wg_rev_mem_real1","3WR9XG3T63C2EYRYQARSAUQYT2U74M","9","0","BASKET","4","BICYCLE","4","0","3715",,,,,"0","2018-10-04 16:18:17","246684"
"AWBRC3S78OHJL","cs_wg_rev_mem_real1","3QAVNHZ3EM5GV8WH352T62UZGWWALA","89","0","DONKEY","3","MOUTH","3","0","588",,,,,"0","2018-10-04 16:18:17","246685"
"ADMU7SZUS3D5A","cs_wg_rev_mem_real1","3T3IWE1XG6OW11B31A16ITJLER3TQ2","2","0","TURKEY","3","SQUID","3","0","8701",,,,,"0","2018-10-04 16:18:17","246687"
"A2MGH3TS8WOQ2Q","cs_wg_rev_mem_real1","3AMYWKA6YBNNERNBQK19IEW7FIC6OY","12","0","BAKER","3","ADULT","3","0","6451",,,,,"0","2018-10-04 16:18:17","246686"
"A3VHRHTMI4GKRX","cs_wg_rev_mem_real1","31Z0PCVWUKGMVJ6O5BS0I22Q91C7TJ","45","0","JAGUAR","3","TOMATO","3","0","2291",,,,,"0","2018-10-04 16:18:17","246688"
"A15M1ADLSNZGSJ","cs_wg_rev_mem_real1","3IO1LGZLK9YKTZ0VJ3CDLS670D686V","118","0","HOUSE","2","VOLCANO","4","1","786",,,,,"0","2018-10-04 16:18:17","246689"
"A15X53NW6KXL17","cs_wg_rev_mem_real1","32Q90QCQ1SM81FVBYASENL7BCBREK8","21","0","BANANA","3","MOUSE","2","0","2722",,,,,"0","2018-10-04 16:18:17","246690"
"A2CVOAPAPF9GFP","cs_wg_rev_mem_real1","3P529IW9KYMBRZDPELOLK35QDCALFZ","26","0","POTATO","3","PALACE","3","1","2155",,,,,"0","2018-10-04 16:18:17","246691"
"AH6PQTU8QFO8U","cs_wg_rev_mem_real1","3ERMJ6L4DYTIIOG4WEROWO7YFTEM7V","18","0","GRENADE","4","DONKEY","3","0","4529",,,,,"0","2018-10-04 16:18:17","246692"
"A28JBLYZSQRJ5Y","cs_wg_rev_mem_real1","3DYGAII7PL9Y99IWKTSMDJIOPOLQPX","14","0","MOUTH","3","THUMB","4","1","3719",,,,,"0","2018-10-04 16:18:18","246693"
"A2S09R2TB55WBN","cs_wg_rev_mem_real1","31Z0PCVWUKGMVJ6O5BS0I22Q91E7TL","36","0","ISLAND","4","BAKER","3","0","807",,,,,"0","2018-10-04 16:18:18","246694"
"A8DRISONUZB1M","cs_wg_rev_mem_real1","35LDD5557A56D3NOF8GX0TCKLDEMK1","46","0","VOLCANO","4","COLUMN","4","1","2803",,,,,"0","2018-10-04 16:18:18","246695"
"A35H05ZTUL743M","cs_wg_rev_mem_real1","3C5W7UE9CFRCX3MVERVMQNKMHMTMXQ","78","0","SAUCE","2","HOUSE","2","0","511",,,,,"0","2018-10-04 16:18:18","246696"
"AK094EO1LGJN9","cs_wg_rev_mem_real1","3Y4W8Q93LZLHPKBN1JV1JC07SXUVDF","54","0","BASKET","4","PICKLE","4","0","952",,,,,"0","2018-10-04 16:18:18","246697"
"A3QEIB7QL8NIY6","cs_wg_rev_mem_real1","3OSWBBLG1EY9T9GI1YWJ7XXS882XDK","26","0","SEAGULL","4","ACROBAT","4","1","1383",,,,,"0","2018-10-04 16:18:19","246698"
"A2R1TM9CS8OAL","cs_wg_rev_mem_real1","3QAVNHZ3EM5GV8WH352T62UZGWVLAK","111","0","NAPKIN","4","TURKEY","3","1","819",,,,,"0","2018-10-04 16:18:19","246699"
"A2I0PRN7JKYRHQ","cs_wg_rev_mem_real1","3MMN5BL1WZ50H5FHU2OYJ7VIARUM3S","13","0","BUCKET","4","AVOCADO","3","0","2643",,,,,"0","2018-10-04 16:18:19","246700"
"A18EYTQN3BKVOR","cs_wg_rev_mem_real1","374TNBHA8BWSINAXBGO5QAB0TTLYQW","115","0","JACKET","4","BAKER","3","0","1063",,,,,"0","2018-10-04 16:18:19","246701"
"A2EFZBN4OLNH7S","cs_wg_rev_mem_real1","39GHHAVOMFSVYTS0RJGPDKV7KXWJ47","26","0","PERFUME","4","SMOKER","4","1","3084",,,,,"0","2018-10-04 16:18:19","246702"
"A2RL6W36Z9MWJZ","cs_wg_rev_mem_real1","304SM51WA358IVWZTSZQDZS0Q8PSB1","56","0","CANCER","4","PUMPKIN","5","1","992",,,,,"0","2018-10-04 16:18:19","246703"
"A2S54MTAZWS3IZ","cs_wg_rev_mem_real1","36W0OB37HWFFAKLZOC3UV3S180UHZB","102","0","BLOUSE","3","PUMPKIN","5","1","1355",,,,,"0","2018-10-04 16:18:19","246704"
"A2MK7JYJLKWSIH","cs_wg_rev_mem_real1","3IXEICO792K3RJSJM1N8CO2UEQR6TI","125","0","BUCKET","4","NAPKIN","4","1","1282",,,,,"0","2018-10-04 16:18:19","246705"
