"AQJWO4YPR3LUQ",1.28
"AQOXSP4W3ITSW",1.26
"ASARROL2Q6XRM",1.15
"ASB8T0H7L99RF",0.96
"ATADQXPHL10Y8",0.54
"ATOV0H5KQHI29",1.1
"AUQR7TGWV00V7",1.31
"AUQTHU5AOZVQC",1.38
"AVJUIF9QHQRY8",1.2
"AVXEDARJC5HLU",0.89
"AW0MG225VXWCN",1.52
"AWE9A4ZOP9LNU",NA
"AXR8QNGNBF1DU",1.31
"AY832D29HUURG
",0.9
"AYDILOZLKOAS8",1.2
"AYH6G17Q8FY3B",1.26
"AYVARBZ9EH6J1",1.36
"AYXIDCIGUA037",1.22
"AZIY6IFOS4CVC",0.98
"AZNIEFUIVB2H0",1.19
