"subject","version","assignmentId","trial","trial_type","word","value","alt","choice","rt","resp","resp2","stamp","id"
"AIZAG6Z43BB2I","cs_wg_v3_real2","3OWEPKL089DO06148F6O93WVFCC7NF","40","0","TRAFFIC","1","5","0","328",,,"2017-03-27 15:18:29","9657"
"A1LB9JOMFQ1UMG","cs_wg_v3_real2","3WMINLGALB4NS42BQS9U3J49HG4ACR","81","0","COMMUNITY","8","5","0","1230","community","8","2017-03-27 15:18:30","9658"
"AMUIZWSQH3G4","cs_wg_v3_real2","3483FV8BEEK97KY63M3CB1T196126K","51","0","STRUCTURE","10","5","0","1278","STRUCTURE","10","2017-03-27 15:18:30","9659"
"A1XQLUUL2K4DC7","cs_wg_v3_real2","3TEM0PF1Q5Y1WJA7YM7CYJAETU4D03","39","0","LADDER","0","5","0","534",,,"2017-03-27 15:18:30","9660"
"AYDILOZLKOAS8","cs_wg_v3_real2","3EFE17QCRC6I98ZLTK9MZAVVGEGHS3","49","0","FOOTBALL","10","5","0","1913","FOOTBALL","10","2017-03-27 15:18:31","9661"
"A2F93SIUUV5HQH","cs_wg_v3_real2","3HL8HNGX452GQXCGPOLVFUES8BEF9S","99","0","COMMUNITY","0","5","1","946","COMMUNITY","0","2017-03-27 15:18:31","9662"
"AZIY6IFOS4CVC","cs_wg_v3_real2","3CP1TO84PT2DOGYSY3T7JVF1DBQ254","65","0","KEYBOARD","10","5","0","6470","KEYBOARD","10","2017-03-27 15:18:31","9663"
"A2R794P3E8X0MK","cs_wg_v3_real2","3JZQSN0I3QBV57ZO3UR57B0FCO9FGJ","77","0","STOMACH","2","5","1","6453","STOMACH","2","2017-03-27 15:18:31","9664"
"A395K5HZYPN0S7","cs_wg_v3_real2","38F5OAUN5NDWQAFT5HBB4JZZT037H6","102","0","WEDDING","0","5","1","1488","wedding","0","2017-03-27 15:18:32","9665"
"A2QUQ0S2F6K3QJ","cs_wg_v3_real2","3Z7VU45IPYI4690LMN093GCRM4K1ZT","85","0","LADDER","8","5","0","1486","LADDER","8","2017-03-27 15:18:32","9666"
"A173LV77LF3SHB","cs_wg_v3_real2","30JNVC0OR9L6WSK81GKH4AGUYQVHQE","47","0","BOOKSHELF","0","5","1","5288","bookshelf","0","2017-03-27 15:18:32","9667"
"AKCH7EGJBNV43","cs_wg_v3_real2","3VHP9MDGRNLIOVJJ18VMHKF0EWHFC9","36","0","BOOKSHELF","9","5","0","87884","BOOKSHELF ","9","2017-03-27 15:18:34","9668"
"A138BU1VWM2RKN","cs_wg_v3_real2","3OJSZ2ATDSXKAHVY4FA2FMW9ORC57N","72","0","FOOTBALL","8","5","0","1153","football","8","2017-03-27 15:18:34","9669"
"A256FHXGSY0E5D","cs_wg_v3_real2","3VE8AYVF8MYGCST6KWFHFYJHO5WF83","29","0","BASKET","8","5","1","2068","basket","8","2017-03-27 15:18:36","9670"
"A1PZ1YZAQEXRSQ","cs_wg_v3_real2","3K2755HG5S4STNPX14QX1QXIZWTFD9","73","0","LADDER","0","5","1","3832","ladder","0","2017-03-27 15:18:36","9671"
"A2S3SV1LQTKJ8K","cs_wg_v3_real2","3CP1TO84PT2DOGYSY3T7JVF1DBQ527","97","0","KEYBOARD","2","5","1","1056","keyboard","2","2017-03-27 15:18:36","9672"
"AIZAG6Z43BB2I","cs_wg_v3_real2","3OWEPKL089DO06148F6O93WVFCC7NF","41","0","BASKET","9","5","1","1538",,,"2017-03-27 15:18:36","9673"
"A1U8HCXVACOGJ8","cs_wg_v3_real2","32Z9ZLUT1LL3BG7SM3SDF5LUJPDHO6","78","0","MACHINE","10","5","0","1631","machine","10","2017-03-27 15:18:36","9674"
"A3O2NOP1NUWCWL","cs_wg_v3_real2","3EJJQNKU9R668TZ8EV9H90QZUCXHRF","49","0","WEDDING","9","5","0","30309","WEDDING","9","2017-03-27 15:18:36","9675"
"AAU61MG2R6RH0
","cs_wg_v3_real2","354P56DE9K4LGJT9GBNA8X612BK7SR","44","0","TRAFFIC","8","5","0","2361","traffic","8","2017-03-27 15:18:36","9676"
"A1XQLUUL2K4DC7","cs_wg_v3_real2","3TEM0PF1Q5Y1WJA7YM7CYJAETU4D03","40","0","WEDDING","10","5","1","1388",,,"2017-03-27 15:18:37","9677"
"A18SXC3JEN1O0U","cs_wg_v3_real2","37C0GNLMHF4WAUWM0BNT7KK56XQD64","61","0","KEYBOARD","8","5","0","5743","KEYBOARD","8","2017-03-27 15:18:37","9678"
"A19WXS1CLVLEEX","cs_wg_v3_real2","3QAPZX2QN4EET9CR1XNV20JAW3F20J","86","0","TRAFFIC","0","5","1","1731","traffic","0","2017-03-27 15:18:37","9679"
"AMUIZWSQH3G4","cs_wg_v3_real2","3483FV8BEEK97KY63M3CB1T196126K","52","0","UMBRELLA","1","5","1","1006","UMBRELLA","1
","2017-03-27 15:18:37","9680"
"A3MJ47AD05HGC","cs_wg_v3_real2","3UOUJI6MTDFVABR4NTM8HX1DP1JXUR","52","0","COMMUNITY","2","5","0","1276","community","2","2017-03-27 15:18:37","9681"
"A1LB9JOMFQ1UMG","cs_wg_v3_real2","3WMINLGALB4NS42BQS9U3J49HG4ACR","82","0","UMBRELLA","0","5","1","1481","umbrella","0","2017-03-27 15:18:38","9682"
"A303U3NB6DSHBF","cs_wg_v3_real2","3PM8NZGV8YH3IIKN6K237W4OMGDXQM","80","0","LADDER","8","5","0","3516","LADDER ","8","2017-03-27 15:18:39","9683"
"A36662QQDZ9J3R","cs_wg_v3_real2","3EWIJTFFVO86OPO7UHIW41SZT650EJ","69","0","BOOKSHELF","2","5","1","2819","bookshelf","2","2017-03-27 15:18:39","9684"
"A16UAN46CNIRHY","cs_wg_v3_real2","3WOKGM4L71HS0G1WOVLS9DMDX8B0ON","53","0","STOMACH","2","5","1","3059","stomach","2","2017-03-27 15:18:39","9685"
"A2R794P3E8X0MK","cs_wg_v3_real2","3JZQSN0I3QBV57ZO3UR57B0FCO9FGJ","78","0","UMBRELLA","1","5","1","2489","UMBRELLA","1","2017-03-27 15:18:40","9686"
"A1XQLUUL2K4DC7","cs_wg_v3_real2","3TEM0PF1Q5Y1WJA7YM7CYJAETU4D03","41","0","TRAFFIC","2","5","1","419",,,"2017-03-27 15:18:41","9687"
"AYDILOZLKOAS8","cs_wg_v3_real2","3EFE17QCRC6I98ZLTK9MZAVVGEGHS3","50","0","MACHINE","9","5","0","2853","MACHINE","9","2017-03-27 15:18:41","9688"
"A395K5HZYPN0S7","cs_wg_v3_real2","38F5OAUN5NDWQAFT5HBB4JZZT037H6","103","0","DOORWAY","8","5","0","1072","doorway","8","2017-03-27 15:18:42","9689"
"AB1X97ASE626Q","cs_wg_v3_real2","33OOO72IVHMS701KWS0BYOU155PCTE","71","0","STOMACH","2","5","1","2195","stomach","2","2017-03-27 15:18:42","9690"
"A2F93SIUUV5HQH","cs_wg_v3_real2","3HL8HNGX452GQXCGPOLVFUES8BEF9S","100","0","DOORWAY","1","5","1","1569","DOORWAY","1","2017-03-27 15:18:43","9691"
"A23KAJRDVCVGOE
","cs_wg_v3_real2","3BWI6RSP7GAK60ORFG35JG2M1KB7EQ","83","0","STRUCTURE","10","5","0","5115","STRUCTURE

","10","2017-03-27 15:18:43","9692"
"A138BU1VWM2RKN","cs_wg_v3_real2","3OJSZ2ATDSXKAHVY4FA2FMW9ORC57N","73","0","FOOTBALL","8","5","0","940","football","8","2017-03-27 15:18:43","9693"
"AIZAG6Z43BB2I","cs_wg_v3_real2","3OWEPKL089DO06148F6O93WVFCC7NF","42","0","KEYBOARD","9","5","1","1517",,,"2017-03-27 15:18:43","9694"
"A256FHXGSY0E5D","cs_wg_v3_real2","3VE8AYVF8MYGCST6KWFHFYJHO5WF83","30","0","STRUCTURE","10","5","0","2690","structure","10","2017-03-27 15:18:44","9695"
"AZIY6IFOS4CVC","cs_wg_v3_real2","3CP1TO84PT2DOGYSY3T7JVF1DBQ254","66","0","WEDDING","9","5","0","4439","WEDDING","9","2017-03-27 15:18:44","9696"
"A2QUQ0S2F6K3QJ","cs_wg_v3_real2","3Z7VU45IPYI4690LMN093GCRM4K1ZT","86","0","HELICOPTER","10","5","0","1769","HELICOPTER","10","2017-03-27 15:18:44","9697"
"A1PZ1YZAQEXRSQ","cs_wg_v3_real2","3K2755HG5S4STNPX14QX1QXIZWTFD9","74","0","STRUCTURE","9","5","0","1288","structure","9","2017-03-27 15:18:45","9698"
"A3O2NOP1NUWCWL","cs_wg_v3_real2","3EJJQNKU9R668TZ8EV9H90QZUCXHRF","50","0","DOORWAY","8","5","0","2644","DOORWAY","8","2017-03-27 15:18:45","9699"
"A3MJ47AD05HGC","cs_wg_v3_real2","3UOUJI6MTDFVABR4NTM8HX1DP1JXUR","53","0","DOORWAY","10","5","0","823","doorway","10","2017-03-27 15:18:45","9700"
"AMUIZWSQH3G4","cs_wg_v3_real2","3483FV8BEEK97KY63M3CB1T196126K","53","0","COMMUNITY","1","5","1","2101","COMMUNITY","1","2017-03-27 15:18:46","9701"
"A1XQLUUL2K4DC7","cs_wg_v3_real2","3TEM0PF1Q5Y1WJA7YM7CYJAETU4D03","42","0","KEYBOARD","10","5","0","520",,,"2017-03-27 15:18:46","9702"
"AKCH7EGJBNV43","cs_wg_v3_real2","3VHP9MDGRNLIOVJJ18VMHKF0EWHFC9","37","0","UMBRELLA","10","5","0","2929","UMBRELLA","10","2017-03-27 15:18:47","9703"
"A1LB9JOMFQ1UMG","cs_wg_v3_real2","3WMINLGALB4NS42BQS9U3J49HG4ACR","83","0","MACHINE","8","5","0","1291","machine","8","2017-03-27 15:18:47","9704"
"A1U8HCXVACOGJ8","cs_wg_v3_real2","32Z9ZLUT1LL3BG7SM3SDF5LUJPDHO6","79","0","MACHINE","10","5","0","1492","machine","10","2017-03-27 15:18:48","9705"
"A2R794P3E8X0MK","cs_wg_v3_real2","3JZQSN0I3QBV57ZO3UR57B0FCO9FGJ","79","0","WEDDING","0","5","1","2131","WEDDING","0","2017-03-27 15:18:48","9706"
"AAU61MG2R6RH0
","cs_wg_v3_real2","354P56DE9K4LGJT9GBNA8X612BK7SR","45","0","STOMACH","9","5","0","2304","stomach","9","2017-03-27 15:18:49","9707"
"AIZAG6Z43BB2I","cs_wg_v3_real2","3OWEPKL089DO06148F6O93WVFCC7NF","43","0","BASKET","9","5","0","730",,,"2017-03-27 15:18:49","9708"
"A303U3NB6DSHBF","cs_wg_v3_real2","3PM8NZGV8YH3IIKN6K237W4OMGDXQM","81","0","TRAFFIC","9","5","0","2541","TRAFFIC","9","2017-03-27 15:18:49","9709"
"A16UAN46CNIRHY","cs_wg_v3_real2","3WOKGM4L71HS0G1WOVLS9DMDX8B0ON","54","0","FOOTBALL","10","5","0","1248","football","10","2017-03-27 15:18:50","9710"
"A36662QQDZ9J3R","cs_wg_v3_real2","3EWIJTFFVO86OPO7UHIW41SZT650EJ","70","0","STOMACH","10","5","0","1965","stomach","10","2017-03-27 15:18:50","9711"
"A2F93SIUUV5HQH","cs_wg_v3_real2","3HL8HNGX452GQXCGPOLVFUES8BEF9S","101","0","DOORWAY","1","5","1","746","DOORWAY","1","2017-03-27 15:18:50","9712"
"A2S3SV1LQTKJ8K","cs_wg_v3_real2","3CP1TO84PT2DOGYSY3T7JVF1DBQ527","98","0","UMBRELLA","0","5","1","1084","umbrella","0","2017-03-27 15:18:50","9713"
"A19WXS1CLVLEEX","cs_wg_v3_real2","3QAPZX2QN4EET9CR1XNV20JAW3F20J","87","0","UMBRELLA","0","5","1","5870","umbrella","0","2017-03-27 15:18:51","9714"
"A256FHXGSY0E5D","cs_wg_v3_real2","3VE8AYVF8MYGCST6KWFHFYJHO5WF83","31","0","MACHINE","9","5","0","1147","machine","9","2017-03-27 15:18:52","9715"
"A3GIIL73GE2CBQ","cs_wg_v3_real2","3PEIJLRY6TU82FG9IT19ZLMAAHUXWQ","77","0","TRAFFIC","2","5","1","13292","traffic","2","2017-03-27 15:18:52","9716"
"A29JSP8G8VTRT4","cs_wg_v3_real2","3OS4RQUCR9GZEQRDN8ZR609IWBHFB2","25","0","LADDER","0","5","1","21215","ladder","0","2017-03-27 15:18:52","9717"
"A3GIIL73GE2CBQ","cs_wg_v3_real2","3PEIJLRY6TU82FG9IT19ZLMAAHUXWQ","78","0","KEYBOARD","9","5","0","1714","keyboard","9","2017-03-27 15:18:52","9718"
"A18SXC3JEN1O0U","cs_wg_v3_real2","37C0GNLMHF4WAUWM0BNT7KK56XQD64","62","0","TRAFFIC","1","5","1","6588","TRAFFIC","1","2017-03-27 15:18:52","9719"
"A23KAJRDVCVGOE
","cs_wg_v3_real2","3BWI6RSP7GAK60ORFG35JG2M1KB7EQ","84","0","KEYBOARD","1","5","1","2686","KEYBOARD","1","2017-03-27 15:18:53","9720"
"A138BU1VWM2RKN","cs_wg_v3_real2","3OJSZ2ATDSXKAHVY4FA2FMW9ORC57N","74","0","COMMUNITY","9","5","0","962","community","9","2017-03-27 15:18:53","9721"
"AMUIZWSQH3G4","cs_wg_v3_real2","3483FV8BEEK97KY63M3CB1T196126K","54","0","UMBRELLA","1","5","1","1126","UMBRELLA","1","2017-03-27 15:18:53","9722"
"A173LV77LF3SHB","cs_wg_v3_real2","30JNVC0OR9L6WSK81GKH4AGUYQVHQE","48","0","STRUCTURE","10","5","0","2459","structure","10","2017-03-27 15:18:53","9723"
"A395K5HZYPN0S7","cs_wg_v3_real2","38F5OAUN5NDWQAFT5HBB4JZZT037H6","104","0","KEYBOARD","2","5","1","1756","keyboard","2","2017-03-27 15:18:53","9724"
"A3MJ47AD05HGC","cs_wg_v3_real2","3UOUJI6MTDFVABR4NTM8HX1DP1JXUR","54","0","COMMUNITY","2","5","1","975","community","2","2017-03-27 15:18:54","9725"
"AB1X97ASE626Q","cs_wg_v3_real2","33OOO72IVHMS701KWS0BYOU155PCTE","72","0","COMMUNITY","8","5","0","1672","community","8","2017-03-27 15:18:54","9726"
"A1XQLUUL2K4DC7","cs_wg_v3_real2","3TEM0PF1Q5Y1WJA7YM7CYJAETU4D03","43","0","STOMACH","0","5","0","590",,,"2017-03-27 15:18:55","9727"
"AYDILOZLKOAS8","cs_wg_v3_real2","3EFE17QCRC6I98ZLTK9MZAVVGEGHS3","51","0","BASKET","8","5","0","1703","BASKET ","8","2017-03-27 15:18:55","9728"
"AIZAG6Z43BB2I","cs_wg_v3_real2","3OWEPKL089DO06148F6O93WVFCC7NF","44","0","COMMUNITY","0","5","0","1148",,,"2017-03-27 15:18:55","9729"
"A2QUQ0S2F6K3QJ","cs_wg_v3_real2","3Z7VU45IPYI4690LMN093GCRM4K1ZT","87","0","KEYBOARD","10","5","0","1221","KEYBOARD","10","2017-03-27 15:18:56","9730"
"A1QA5EWFMNKGTA","cs_wg_v3_real2","3CCZ6YKWR7KOO0JRJC8MTINFJH059Z","0","0","TRAFFIC","10","5","1","6877","Traffic","10","2017-03-27 15:18:56","9731"
"AKCH7EGJBNV43","cs_wg_v3_real2","3VHP9MDGRNLIOVJJ18VMHKF0EWHFC9","38","0","STOMACH","1","5","0","1501","STOMACH ","1","2017-03-27 15:18:57","9732"
"A2R794P3E8X0MK","cs_wg_v3_real2","3JZQSN0I3QBV57ZO3UR57B0FCO9FGJ","80","0","KEYBOARD","10","5","0","2183","KEYBOARD","10","2017-03-27 15:18:57","9733"
"AZIY6IFOS4CVC","cs_wg_v3_real2","3CP1TO84PT2DOGYSY3T7JVF1DBQ254","67","0","KEYBOARD","10","5","0","5642","KEYBOARD","10","2017-03-27 15:18:58","9734"
"A303U3NB6DSHBF","cs_wg_v3_real2","3PM8NZGV8YH3IIKN6K237W4OMGDXQM","82","0","STOMACH","10","5","0","1396","STOMACH ","10","2017-03-27 15:18:59","9735"
"A36662QQDZ9J3R","cs_wg_v3_real2","3EWIJTFFVO86OPO7UHIW41SZT650EJ","71","0","TRAFFIC","9","5","0","1278","traffic","9","2017-03-27 15:18:59","9736"
"A1U8HCXVACOGJ8","cs_wg_v3_real2","32Z9ZLUT1LL3BG7SM3SDF5LUJPDHO6","80","0","DOORWAY","2","5","1","1321","doorway","2","2017-03-27 15:18:59","9737"
"A1PZ1YZAQEXRSQ","cs_wg_v3_real2","3K2755HG5S4STNPX14QX1QXIZWTFD9","75","0","BOOKSHELF","8","5","0","3269","bookshelf","8","2017-03-27 15:18:59","9738"
"A256FHXGSY0E5D","cs_wg_v3_real2","3VE8AYVF8MYGCST6KWFHFYJHO5WF83","32","0","STOMACH","9","5","1","2156","stomach","9","2017-03-27 15:19:00","9739"
"AMUIZWSQH3G4","cs_wg_v3_real2","3483FV8BEEK97KY63M3CB1T196126K","55","0","BOOKSHELF","10","5","0","765","BOOKSHELF","10","2017-03-27 15:19:00","9740"
"A1XQLUUL2K4DC7","cs_wg_v3_real2","3TEM0PF1Q5Y1WJA7YM7CYJAETU4D03","44","0","MACHINE","1","5","0","426",,,"2017-03-27 15:19:00","9741"
"A16UAN46CNIRHY","cs_wg_v3_real2","3WOKGM4L71HS0G1WOVLS9DMDX8B0ON","55","0","UMBRELLA","9","5","0","1408","umbrella","9","2017-03-27 15:19:00","9742"
"AIZAG6Z43BB2I","cs_wg_v3_real2","3OWEPKL089DO06148F6O93WVFCC7NF","45","0","COMMUNITY","0","5","0","462",,,"2017-03-27 15:19:01","9743"
"A3O2NOP1NUWCWL","cs_wg_v3_real2","3EJJQNKU9R668TZ8EV9H90QZUCXHRF","51","0","COMMUNITY","10","5","0","3210","COMMUNITY","10","2017-03-27 15:19:01","9744"
"A2S3SV1LQTKJ8K","cs_wg_v3_real2","3CP1TO84PT2DOGYSY3T7JVF1DBQ527","99","0","UMBRELLA","0","5","1","992","umbrella","0","2017-03-27 15:19:02","9745"
"AAU61MG2R6RH0
","cs_wg_v3_real2","354P56DE9K4LGJT9GBNA8X612BK7SR","46","0","DOORWAY","0","5","1","4018","doorway","0","2017-03-27 15:19:02","9746"
"A29JSP8G8VTRT4","cs_wg_v3_real2","3OS4RQUCR9GZEQRDN8ZR609IWBHFB2","26","0","MACHINE","0","5","1","2014","machine","0","2017-03-27 15:19:02","9747"
"A138BU1VWM2RKN","cs_wg_v3_real2","3OJSZ2ATDSXKAHVY4FA2FMW9ORC57N","75","0","KEYBOARD","9","5","0","816","keyboard","9","2017-03-27 15:19:02","9748"
"A2F93SIUUV5HQH","cs_wg_v3_real2","3HL8HNGX452GQXCGPOLVFUES8BEF9S","102","0","MACHINE","2","5","0","5047","MACHINE","2","2017-03-27 15:19:03","9749"
"A3MJ47AD05HGC","cs_wg_v3_real2","3UOUJI6MTDFVABR4NTM8HX1DP1JXUR","55","0","STOMACH","9","5","1","943","stomach","9","2017-03-27 15:19:03","9750"
"A395K5HZYPN0S7","cs_wg_v3_real2","38F5OAUN5NDWQAFT5HBB4JZZT037H6","105","0","WEDDING","0","5","1","1562","wedding","0","2017-03-27 15:19:04","9751"
"A1XQLUUL2K4DC7","cs_wg_v3_real2","3TEM0PF1Q5Y1WJA7YM7CYJAETU4D03","45","0","WEDDING","10","5","0","533",,,"2017-03-27 15:19:04","9752"
"A19WXS1CLVLEEX","cs_wg_v3_real2","3QAPZX2QN4EET9CR1XNV20JAW3F20J","88","0","KEYBOARD","10","5","0","1684","keyboard","10","2017-03-27 15:19:06","9753"
"AIZAG6Z43BB2I","cs_wg_v3_real2","3OWEPKL089DO06148F6O93WVFCC7NF","46","0","BASKET","9","5","0","200",,,"2017-03-27 15:19:06","9754"
"AYDILOZLKOAS8","cs_wg_v3_real2","3EFE17QCRC6I98ZLTK9MZAVVGEGHS3","52","0","TRAFFIC","1","5","0","2648","TRAFFIC ","1","2017-03-27 15:19:06","9755"
"A3CDWPBKYDDASL","cs_wg_v3_real2","3TS1AR6UQQFCCEONARNB1YNMDLQ7F8","0","0","BOOKSHELF","0","5","0","9292","bookshelf","0","2017-03-27 15:19:06","9756"
"AB1X97ASE626Q","cs_wg_v3_real2","33OOO72IVHMS701KWS0BYOU155PCTE","73","0","STOMACH","2","5","1","1505","stomach","2","2017-03-27 15:19:06","9757"
"A18SXC3JEN1O0U","cs_wg_v3_real2","37C0GNLMHF4WAUWM0BNT7KK56XQD64","63","0","DOORWAY","0","5","1","4966","DOORWAY","0","2017-03-27 15:19:07","9758"
"A1LB9JOMFQ1UMG","cs_wg_v3_real2","3WMINLGALB4NS42BQS9U3J49HG4ACR","84","0","LADDER","9","5","0","12512","ladder","9","2017-03-27 15:19:07","9759"
"A23KAJRDVCVGOE
","cs_wg_v3_real2","3BWI6RSP7GAK60ORFG35JG2M1KB7EQ","85","0","FOOTBALL","10","5","0","2433","FOOTBALL","10","2017-03-27 15:19:07","9760"
"A2R794P3E8X0MK","cs_wg_v3_real2","3JZQSN0I3QBV57ZO3UR57B0FCO9FGJ","81","0","BOOKSHELF","2","5","1","2486","BOOKSHELF","2","2017-03-27 15:19:07","9761"
"A303U3NB6DSHBF","cs_wg_v3_real2","3PM8NZGV8YH3IIKN6K237W4OMGDXQM","83","0","LADDER","8","5","0","1027","LADDER ","8","2017-03-27 15:19:07","9762"
"AMUIZWSQH3G4","cs_wg_v3_real2","3483FV8BEEK97KY63M3CB1T196126K","56","0","MACHINE","9","5","0","1630","MACHINE","9","2017-03-27 15:19:08","9763"
"AZIY6IFOS4CVC","cs_wg_v3_real2","3CP1TO84PT2DOGYSY3T7JVF1DBQ254","68","0","BOOKSHELF","2","5","1","4407","BOOKSHELF","2","2017-03-27 15:19:09","9764"
"A36662QQDZ9J3R","cs_wg_v3_real2","3EWIJTFFVO86OPO7UHIW41SZT650EJ","72","0","BASKET","0","5","1","1917","basket","0","2017-03-27 15:19:10","9765"
"A2UHF7UL7G0Y78","cs_wg_v3_real2","39JEC7537U27KS591N0QZ6IM2Q5CVU","27","0","BASKET","0","5","1","24089","BASKET","0","2017-03-27 15:19:10","9766"
"A1XQLUUL2K4DC7","cs_wg_v3_real2","3TEM0PF1Q5Y1WJA7YM7CYJAETU4D03","46","0","MACHINE","1","5","0","993",,,"2017-03-27 15:19:10","9767"
"A1QA5EWFMNKGTA","cs_wg_v3_real2","3CCZ6YKWR7KOO0JRJC8MTINFJH059Z","1","0","BASKET","1","5","1","3296","Basket","1","2017-03-27 15:19:10","9768"
"A16UAN46CNIRHY","cs_wg_v3_real2","3WOKGM4L71HS0G1WOVLS9DMDX8B0ON","56","0","STRUCTURE","8","5","0","1081","structure","8","2017-03-27 15:19:10","9769"
"A173LV77LF3SHB","cs_wg_v3_real2","30JNVC0OR9L6WSK81GKH4AGUYQVHQE","49","0","COMMUNITY","1","5","1","3980","community","0","2017-03-27 15:19:10","9770"
"A2S3SV1LQTKJ8K","cs_wg_v3_real2","3CP1TO84PT2DOGYSY3T7JVF1DBQ527","100","0","WEDDING","1","5","1","1076","wedding","1","2017-03-27 15:19:10","9771"
"A256FHXGSY0E5D","cs_wg_v3_real2","3VE8AYVF8MYGCST6KWFHFYJHO5WF83","33","0","BASKET","8","5","1","1269","basket","8","2017-03-27 15:19:11","9772"
"AIZAG6Z43BB2I","cs_wg_v3_real2","3OWEPKL089DO06148F6O93WVFCC7NF","47","0","MACHINE","0","5","0","615",,,"2017-03-27 15:19:11","9773"
"A2F93SIUUV5HQH","cs_wg_v3_real2","3HL8HNGX452GQXCGPOLVFUES8BEF9S","103","0","UMBRELLA","10","5","0","936","UMBRELLA","10","2017-03-27 15:19:12","9774"
"A2QUQ0S2F6K3QJ","cs_wg_v3_real2","3Z7VU45IPYI4690LMN093GCRM4K1ZT","88","0","BOOKSHELF","0","5","0","1725","BOOKSHELF","0","2017-03-27 15:19:12","9775"
"A1U8HCXVACOGJ8","cs_wg_v3_real2","32Z9ZLUT1LL3BG7SM3SDF5LUJPDHO6","81","0","LADDER","0","5","1","1516","ladder","0","2017-03-27 15:19:12","9776"
"A138BU1VWM2RKN","cs_wg_v3_real2","3OJSZ2ATDSXKAHVY4FA2FMW9ORC57N","76","0","COMMUNITY","9","5","0","862","community","9","2017-03-27 15:19:12","9777"
"A3MJ47AD05HGC","cs_wg_v3_real2","3UOUJI6MTDFVABR4NTM8HX1DP1JXUR","56","0","HELICOPTER","10","5","0","798","helicopter","10","2017-03-27 15:19:13","9778"
"A1PZ1YZAQEXRSQ","cs_wg_v3_real2","3K2755HG5S4STNPX14QX1QXIZWTFD9","76","0","STRUCTURE","9","5","0","2252","structure","9","2017-03-27 15:19:13","9779"
"A395K5HZYPN0S7","cs_wg_v3_real2","38F5OAUN5NDWQAFT5HBB4JZZT037H6","106","0","TRAFFIC","9","5","0","2271","traffic","9","2017-03-27 15:19:13","9780"
"A29JSP8G8VTRT4","cs_wg_v3_real2","3OS4RQUCR9GZEQRDN8ZR609IWBHFB2","27","0","MACHINE","0","5","1","2327","machine","0","2017-03-27 15:19:13","9781"
"AAU61MG2R6RH0
","cs_wg_v3_real2","354P56DE9K4LGJT9GBNA8X612BK7SR","47","0","KEYBOARD","0","5","1","3412","keyboard","0","2017-03-27 15:19:14","9782"
"A1LB9JOMFQ1UMG","cs_wg_v3_real2","3WMINLGALB4NS42BQS9U3J49HG4ACR","85","0","KEYBOARD","1","5","1","1305","keyboard","1","2017-03-27 15:19:15","9783"
"A1XQLUUL2K4DC7","cs_wg_v3_real2","3TEM0PF1Q5Y1WJA7YM7CYJAETU4D03","47","0","DOORWAY","10","5","1","1101",,,"2017-03-27 15:19:15","9784"
"AMUIZWSQH3G4","cs_wg_v3_real2","3483FV8BEEK97KY63M3CB1T196126K","57","0","FOOTBALL","0","5","1","1111","FOOTBALL","0","2017-03-27 15:19:15","9785"
"A303U3NB6DSHBF","cs_wg_v3_real2","3PM8NZGV8YH3IIKN6K237W4OMGDXQM","84","0","STOMACH","10","5","0","890","STOMACH ","10","2017-03-27 15:19:16","9786"
"A2R794P3E8X0MK","cs_wg_v3_real2","3JZQSN0I3QBV57ZO3UR57B0FCO9FGJ","82","0","LADDER","8","5","1","2488","LADDER","8","2017-03-27 15:19:17","9787"
"AKCH7EGJBNV43","cs_wg_v3_real2","3VHP9MDGRNLIOVJJ18VMHKF0EWHFC9","39","0","UMBRELLA","10","5","0","12640","UMBRELLA","10","2017-03-27 15:19:17","9788"
"A19WXS1CLVLEEX","cs_wg_v3_real2","3QAPZX2QN4EET9CR1XNV20JAW3F20J","89","0","DOORWAY","2","5","1","2178","doorway","2","2017-03-27 15:19:17","9789"
"A23KAJRDVCVGOE
","cs_wg_v3_real2","3BWI6RSP7GAK60ORFG35JG2M1KB7EQ","86","0","COMMUNITY","2","5","0","3036","COMMUNITY","2","2017-03-27 15:19:17","9790"
"A3GIIL73GE2CBQ","cs_wg_v3_real2","3PEIJLRY6TU82FG9IT19ZLMAAHUXWQ","79","0","FOOTBALL","0","5","1","1385","football","0","2017-03-27 15:19:18","9791"
"AYDILOZLKOAS8","cs_wg_v3_real2","3EFE17QCRC6I98ZLTK9MZAVVGEGHS3","53","0","STOMACH","8","5","1","2787","STOMACH","8","2017-03-27 15:19:18","9792"
"A2S3SV1LQTKJ8K","cs_wg_v3_real2","3CP1TO84PT2DOGYSY3T7JVF1DBQ527","101","0","STRUCTURE","10","5","0","674","structure","10","2017-03-27 15:19:19","9793"
"A3O2NOP1NUWCWL","cs_wg_v3_real2","3EJJQNKU9R668TZ8EV9H90QZUCXHRF","52","0","BASKET","8","5","0","2538","BASKET","8","2017-03-27 15:19:19","9794"
"A256FHXGSY0E5D","cs_wg_v3_real2","3VE8AYVF8MYGCST6KWFHFYJHO5WF83","34","0","MACHINE","9","5","0","1859","machine","9","2017-03-27 15:19:19","9795"
"AB1X97ASE626Q","cs_wg_v3_real2","33OOO72IVHMS701KWS0BYOU155PCTE","74","0","FOOTBALL","9","5","0","1115","football","9","2017-03-27 15:19:19","9796"
