"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"A2DH6KE258SZBH","cs_wg_rev_conf_v3_real2","3CN4LGXD5XPLTINZDJHSN7AW5DMY4V","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","32354","0","1","squid","baker
wizard
squid
whisker","21000",,,"2018-10-29 16:38:44","29777"
"AFG445UR3ERNT","cs_wg_rev_conf_v3_real2","3A0EX8ZRN8P5EH88SYRFVLG2F5QYBO","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","33905",,"0","[""cowboy"",""squid"",""hockey"",""cancer"",""lizard"",""potato"",""avocado"",""volcano"",""rocket"",""pelican"",""acrobat""]",,"181000",,,"2018-10-29 16:38:54","29778"
"A2CA9R4T9ZFWVP","cs_wg_rev_conf_v3_real2","3LOZAJ85YDEMQZI249C2BE6PJTU2XV","small","Memory","1","[11,11,21,2]","1","9","0","79521",,"0","[""sunburn"",""blanket"",""cricket"",""cowboy""]",,"181000",,,"2018-10-29 16:39:06","29779"
"A38PNVW6N031PM","cs_wg_rev_conf_v3_real2","3QAPZX2QN4EET9CR1XNV20JE9M802X","small","Memory","1","[11,11,21,2]","1","9","0","14863",,"0","[""whisker"",""pumpkin"",""pelican"",""blouse""]",,"181000",,,"2018-10-29 16:39:08","29780"
"A3NQS7D1AN4AVE","cs_wg_rev_conf_v3_real2","3OS4RQUCR9GZEQRDN8ZR609M9UXFB5","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","19339",,"0","[""Monkey"",""House"","""","""","""","""","""","""","""","""",""""]",,"181000",,,"2018-10-29 16:39:58","29781"
"A1KT69RTBOUYMV","cs_wg_rev_conf_v3_real2","3LRKMWOKB5IBVUIH5R0N8ZM0RTT2ZT","small","Memory","1","[11,11,21,2]","1","9","0","33796",,"0","[""banana"",""jaguar"",""chicken"",""monkey""]",,"181000",,,"2018-10-29 16:40:51","29782"
"A3VSFX7SLY3ISM","cs_wg_rev_conf_v3_real2","3ZR9AIQJUBAOWNRE5B6JVFGCT08401","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","28647","0","1","Interest","I like this survey question.","21000",,,"2018-10-29 16:41:03","29783"
"AUQ80WVIJXM90","cs_wg_rev_conf_v3_real2","3QY7M81QH7NNS0G1B2E8HBFVY037KT","small","Memory","1","[11,11,21,2]","1","9","0","16143",,"0","[""scuba"",""rocket"",""cricket"",""avocado""]",,"181000",,,"2018-10-29 16:41:47","29784"
"A2DH6KE258SZBH","cs_wg_rev_conf_v3_real2","3CN4LGXD5XPLTINZDJHSN7AW5DMY4V","small","Memory","1","[11,11,21,2]","1","9","0","20053",,"0","[""baker"",""squid"",""whisker"",""wizard""]",,"181000",,,"2018-10-29 16:42:07","29785"
"A2BWAAIDC88QKX","cs_wg_rev_conf_v3_real2","3STRJBFXOWSAQYD8O5H9M77DNXTTKQ","small","Memory","1","[11,11,21,2]","1","9","0","62259",,"0","[""Monkey"",""Banana"",""Jaguar"",""Hockey""]",,"181000",,,"2018-10-29 16:42:16","29786"
"A3TCG4YXYAYN6N","cs_wg_rev_conf_v3_real2","3TPZPLC3M0D628CUMIGQ0BPEN8LP35","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","0","0","101792","26","0","VOLCANO",,"21000",,,"2018-10-29 16:42:33","29787"
"A3TFIT1YN5I6DM","cs_wg_rev_conf_v3_real2","32Z9ZLUT1LL3BG7SM3SDF5LYW88HOO","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","36414","0","1",,"Donkey 11
Bike 
","21000",,,"2018-10-29 16:42:39","29788"
"A2OFFP0UEWKMN8","cs_wg_rev_conf_v3_real2","3QBD8R3Z21K9Z4JX7W8ULGCUR3MO49","small","Third-to-last letter late","0","[11,11,21,2]","0","9","0","104972","0","1",,,"21000",,,"2018-10-29 16:42:40","29789"
"A3PWZI229O6HGU","cs_wg_rev_conf_v3_real2","340UGXU9DY236MM9NELQTC4WM96VU4","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","53999","0","1","tomato
bicycle
",,"21000",,,"2018-10-29 16:43:12","29790"
"A1V0L5FYLMAHTG","cs_wg_rev_conf_v3_real2","3QRYMNZ7FYIBY4YBLI9PEZOHHSZTNW","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","40009","0","1","bucket","sauce
","21000",,,"2018-10-29 16:43:14","29791"
"AX4UHK1RK5MY5","cs_wg_rev_conf_v3_real2","3TU5ZICBRD2D3HJFYCQBRXNZ8Q28QA","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","69882","0","1","blouse",,"21000",,,"2018-10-29 16:43:19","29792"
"A3VSFX7SLY3ISM","cs_wg_rev_conf_v3_real2","3ZR9AIQJUBAOWNRE5B6JVFGCT08401","small","Memory","1","[11,11,21,2]","1","26","0","16601",,"0","[""Really like this survey"",""This survey was really amazed"",""I look at this survey is very interesting"",""Like this work""]",,"181000",,,"2018-10-29 16:44:23","29793"
"A3D54IZ152F824","cs_wg_rev_conf_v3_real2","3OHYZ19UGC6O1TZEGXILYJYUJDJOAL","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","66457","0","1","wizard",,"21000",,,"2018-10-29 16:44:25","29794"
"A3Q8SHO8IWBNPI","cs_wg_rev_conf_v3_real2","3Y9N9SS8LYCXDB94H9PV0H8P9PKD3H","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","41423","0","1","banana","banana","21000",,,"2018-10-29 16:44:57","29795"
"A3TCG4YXYAYN6N","cs_wg_rev_conf_v3_real2","3TPZPLC3M0D628CUMIGQ0BPEN8LP35","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","11144",,"0","[""VOLCANO"",""BLOUSE"",""TOMATO"",""BASKET"",""BICYCLE"",""CANCER"",""LIZARD"",""GRENADE"",""PELICA"",""CHICKEN"",""POTATO\nPOTATO\nPO""]",,"181000",,,"2018-10-29 16:45:47","29796"
"A1TRWDXY9EMMGO","cs_wg_rev_conf_v3_real2","3EKVH9QMEY58STDLD9BQH73X3BID24","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","34224","0","1","Thumb",,"21000",,,"2018-10-29 16:46:15","29797"
"A3MBWINNTOZPQ8","cs_wg_rev_conf_v3_real2","3OXV7EAXLERYS2UP7MHHUBYXS3Z63K","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","55787","0","1",,,"21000",,,"2018-10-29 16:46:26","29798"
"A3PWZI229O6HGU","cs_wg_rev_conf_v3_real2","340UGXU9DY236MM9NELQTC4WM96VU4","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","13327",,"0","[""palace"",""liquid"",""cowboy"",""cricket"",""tomato"",""cancer"",""potato"",""avocado"",""grenade"",""bicycle"",""monkey""]",,"181000",,,"2018-10-29 16:46:28","29799"
"A1V0L5FYLMAHTG","cs_wg_rev_conf_v3_real2","3QRYMNZ7FYIBY4YBLI9PEZOHHSZTNW","small","Memory","1","[11,11,21,2]","1","9","0","18889",,"0","[""BUCKET"",""BANANA"",""SAUCE"",""ROCKET""]",,"181000",,,"2018-10-29 16:46:36","29800"
"A1FBI9CPTNYMMR","cs_wg_rev_conf_v3_real2","3JPSL1DZ5S06J8Z2FII8JUYPT3HANV","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","77398","26","0","baker",,"21000",,,"2018-10-29 16:46:40","29801"
"A2OFFP0UEWKMN8","cs_wg_rev_conf_v3_real2","3QBD8R3Z21K9Z4JX7W8ULGCUR3MO49","small","Memory","1","[11,11,21,2]","1","9","0","64473",,"0","[""Market"",""Pumpkin"",""Thumb"",""Pelican\nPelican""]",,"181000",,,"2018-10-29 16:46:48","29803"
"A2M0II20JK7R13","cs_wg_rev_conf_v3_real2","3YT88D1N08Z5RHFE9QBI4U3FTYG3KJ","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","35333","0","1","volcano","volcano","21000",,,"2018-10-29 16:47:14","29804"
"A3G6V88MRYUWVC","cs_wg_rev_conf_v3_real2","3ZOTGHDK5ICS1PL8XX4CJJS05JRSOM","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","51034","0","1","wi",,"21000",,,"2018-10-29 16:47:15","29805"
"A3B85EAIY5DEZP","cs_wg_rev_conf_v3_real2","39DD6S19JPC3QAUXYBVOA0VPOWHZEQ","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","224767","0","1","a=1","Grenade","21000",,,"2018-10-29 16:47:23","29806"
"AX4UHK1RK5MY5","cs_wg_rev_conf_v3_real2","3TU5ZICBRD2D3HJFYCQBRXNZ8Q28QA","small","Memory","1","[11,11,21,2]","1","9","0","70404",,"0","[""rocket"",""baker"",""grenade"",""blouse""]",,"181000",,,"2018-10-29 16:47:33","29807"
"AXQFHMJHRGML5","cs_wg_rev_conf_v3_real2","3KGTPGBS6XMU9VO7Z41FR77LPBI2U8","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","63967","0","1","Sun","blanket","21000",,,"2018-10-29 16:47:37","29808"
"A1VE6XGZ47GGS","cs_wg_rev_conf_v3_real2","36NEMU28XFEX83H54MZ0O46GGW6MWE","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","9","0","6182",,"0","vocano
",,"21000",,,"2018-10-29 16:47:42","29809"
"A3TFIT1YN5I6DM","cs_wg_rev_conf_v3_real2","32Z9ZLUT1LL3BG7SM3SDF5LYW88HOO","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","123897",,"0","[""potato"",""banana "",""tomato "",""wizard "",""donkey"",""bicycle "",""palace "",""airbag "",""mouse "",""chicken "",""cowboy ""]",,"181000",,,"2018-10-29 16:47:46","29810"
"A3D54IZ152F824","cs_wg_rev_conf_v3_real2","3OHYZ19UGC6O1TZEGXILYJYUJDJOAL","small","Memory","1","[11,11,21,2]","1","9","0","52589",,"0","[""pumpkin"",""wizard"",""seagull"",""napkin""]",,"181000",,,"2018-10-29 16:48:21","29811"
"A3Q8SHO8IWBNPI","cs_wg_rev_conf_v3_real2","3Y9N9SS8LYCXDB94H9PV0H8P9PKD3H","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","25909",,"0","[""banana "",""tomato"",""cowboy"",""airbag"",""lizard "",""seagul"",""market "",""cancer"",""napkin"",""can't remember"",""can't remember""]",,"181000",,,"2018-10-29 16:48:26","29812"
"AIZMP05B0K543","cs_wg_rev_conf_v3_real2","3LOZAJ85YDEMQZI249C2BE6PJTWX2S","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","47896","26","0","fizzle",,"21000",,,"2018-10-29 16:48:28","29813"
"A2568OQ54SFD1T","cs_wg_rev_conf_v3_real2","3G2UL9A02DFGTLVC9YK77SADX5M76R","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","22834","26","0","Fizzle ","Fizzle","21000",,,"2018-10-29 16:48:34","29814"
"A20XZBY5NX1NBT","cs_wg_rev_conf_v3_real2","3HSYG7LRBJZBNFNLUW3HLGKH4K5KKE","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","66068","0","1","Mouse","Mouse 
Bucket
","21000",,,"2018-10-29 16:49:03","29815"
"A2NB8NSI0PQOYT","cs_wg_rev_conf_v3_real2","3YJ6NA41JBHHNMEJP38DGI63J5APJK","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","26495","0","1","Wizard",,"21000",,,"2018-10-29 16:49:27","29816"
"A1TRWDXY9EMMGO","cs_wg_rev_conf_v3_real2","3EKVH9QMEY58STDLD9BQH73X3BID24","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","25630",,"0","[""Thumb"",""Volcano"",""Bicycle"",""Wizard"",""Pumpkin"",""Potato"",""Banana"","""","""","""",""""]",,"181000",,,"2018-10-29 16:49:44","29817"
"A3MBWINNTOZPQ8","cs_wg_rev_conf_v3_real2","3OXV7EAXLERYS2UP7MHHUBYXS3Z63K","small","Memory","1","[11,11,21,2]","1","9","0","19247",,"0","[""Lizard"",""Squid"",""Blanket"",""Crikett""]",,"181000",,,"2018-10-29 16:49:49","29818"
"A3SSHRVWPASGML","cs_wg_rev_conf_v3_real2","3QXNC7EIPIWPTTXQM62ACNRSFSN09U","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","61604","0","1","blouse","Blouse","21000",,,"2018-10-29 16:49:51","29819"
"A1WNBTWCPB3QPO","cs_wg_rev_conf_v3_real2","3RWE2M8QWHBAIV1KNGLFUOMCKH10NQ","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","37329","0","1",,,"21000",,,"2018-10-29 16:50:12","29821"
"A1FBI9CPTNYMMR","cs_wg_rev_conf_v3_real2","3JPSL1DZ5S06J8Z2FII8JUYPT3HANV","small","Memory","1","[11,11,21,2]","1","9","0","32042",,"0","[""baker"",""sauce"",""hockey"",""palace""]",,"181000",,,"2018-10-29 16:50:15","29822"
"A1KH74XOGQHVH7","cs_wg_rev_conf_v3_real2","3L70J4KAZGNXXW8PQO45NPMVFZFADD","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","58044","0","1","mouse",,"21000",,,"2018-10-29 16:50:17","29823"
"A3STA5DBPXPBJ","cs_wg_rev_conf_v3_real2","3EICBYG644XYTX5FKYM7WI7WKMYCJW","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","26425","0","1","Tomato",,"21000",,,"2018-10-29 16:50:23","29824"
"A1BJX5GLLGCA19","cs_wg_rev_conf_v3_real2","3EFE17QCRC6I98ZLTK9MZAVZTXBSHW","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","89003","0","1",,,"21000",,,"2018-10-29 16:50:26","29825"
"A3G6V88MRYUWVC","cs_wg_rev_conf_v3_real2","3ZOTGHDK5ICS1PL8XX4CJJS05JRSOM","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","13194",,"0","[""tomato"",""potato"",""market"",""wizard"",""mouse"",""cancer"",""acrobat"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember""]",,"181000",,,"2018-10-29 16:50:31","29826"
"A2M0II20JK7R13","cs_wg_rev_conf_v3_real2","3YT88D1N08Z5RHFE9QBI4U3FTYG3KJ","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","19064",,"0","[""volcano"",""monkey"",""airbag"",""cancer"",""palace"",""acrobat"",""tomato"",""scuba"",""wizard"",""cowboy"",""hockey""]",,"181000",,,"2018-10-29 16:50:36","29827"
"A2BAQ88MWSW0WA","cs_wg_rev_conf_v3_real2","34FNN24DCMA3P1RZRO02SZGA59HY50","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","41783","0","1",,"acrobat
monkey
blous","21000",,,"2018-10-29 16:50:39","29828"
"AXQFHMJHRGML5","cs_wg_rev_conf_v3_real2","3KGTPGBS6XMU9VO7Z41FR77LPBI2U8","small","Memory","1","[11,11,21,2]","1","9","0","15910",,"0","[""Blanket"",""Sunburn"",""Grenade"",""Bucket""]",,"181000",,,"2018-10-29 16:50:56","29829"
"A1VE6XGZ47GGS","cs_wg_rev_conf_v3_real2","36NEMU28XFEX83H54MZ0O46GGW6MWE","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","30","1","14488",,"0","[""vacano"",""avacado"",""house"",""lizard"",""canser"",""banna"",""totato"",""ganade"",""?"",""?"",""?""]",,"181000",,,"2018-10-29 16:51:00","29830"
"A3O3RIY1ELZ6YR","cs_wg_rev_conf_v3_real2","3E13VNJ1NNWIBJBBMJCN3L953AII10","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","48795","0","1","Blouse","basket
valcano
Blouse","21000",,,"2018-10-29 16:51:01","29831"
"A3IFMVLXERBL95","cs_wg_rev_conf_v3_real2","3FQ5JJ512LPCVL8OR9VXD81LYFAKNJ","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","33366","0","1","GROUND","WIZARD ROCKET GROUND BASKET","21000",,,"2018-10-29 16:51:12","29832"
"A2G5ONLOJVOL2G","cs_wg_rev_conf_v3_real2","3QY7M81QH7NNS0G1B2E8HBFVY05K78","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","45478","0","1","Cookie","cookie","21000",,,"2018-10-29 16:51:12","29833"
"A3PQVDFT21IISU","cs_wg_rev_conf_v3_real2","354P56DE9K4LGJT9GBNA8X65FUH7SB","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","25299","0","1","blanket",,"21000",,,"2018-10-29 16:51:25","29834"
"A2KFOOEQWGN0GK","cs_wg_rev_conf_v3_real2","3RXPCZQMQPC4FS5GWVCKI9WPOXLG11","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","37627","0","1",,"monkey, cookie, s","21000",,,"2018-10-29 16:51:33","29835"
"A1M4WMB59LV43","cs_wg_rev_conf_v3_real2","3NQL1CS15R9KNV6EXFIFWXA9IXHVY2","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","49262","0","1","thumb",,"21000",,,"2018-10-29 16:51:41","29836"
"A13ZMMHQFG93RV","cs_wg_rev_conf_v3_real2","3WJ1OXY92AHLG1CY9GTP1X8U48D8A0","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","66034","0","1",,,"21000",,,"2018-10-29 16:51:43","29837"
"A2568OQ54SFD1T","cs_wg_rev_conf_v3_real2","3G2UL9A02DFGTLVC9YK77SADX5M76R","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","26","0","7320",,"0","[""mouse"",""grenade"",""potato"",""wizard"",""volcano"",""airbag"",""banana"",""cancer"",""rocket"",""bucket"",""can't remember ""]",,"181000",,,"2018-10-29 16:51:44","29838"
"AIZMP05B0K543","cs_wg_rev_conf_v3_real2","3LOZAJ85YDEMQZI249C2BE6PJTWX2S","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","26","0","38328",,"0","[""pelican"",""lizard"",""chicken"",""palace"",""bucket"",""mouse"",""grenade"",""acrobat"",""cancer"",""potato"",""wizard""]",,"181000",,,"2018-10-29 16:52:10","29839"
"A1M3CJRU5ZG2RY","cs_wg_rev_conf_v3_real2","3GS6S824SQY3QL25GNE01JVGLMKNWJ","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","50932","0","1","house","GRENADE
BUCKET
HOUSE
BAKER","21000",,,"2018-10-29 16:52:17","29840"
"A3B85EAIY5DEZP","cs_wg_rev_conf_v3_real2","39DD6S19JPC3QAUXYBVOA0VPOWHZEQ","small","Memory","1","[11,11,21,2]","1","0","0","117516",,"0","[""Grenade: i will catch a grenade for you"",""pumpkin: Pumpkin carving is kind of fun."",""napkin: I will clean the mess using the napkin."",""sunburn: I got sunburn because i forgot to put SPF.""]",,"181000",,,"2018-10-29 16:52:23","29841"
"A20XZBY5NX1NBT","cs_wg_rev_conf_v3_real2","3HSYG7LRBJZBNFNLUW3HLGKH4K5KKE","small","Memory","1","[11,11,21,2]","1","9","0","28948",,"0","[""Mouse"",""Bucket"",""Napkin"",""Banana""]",,"181000",,,"2018-10-29 16:52:35","29842"
"A100542127XH7OZ4YC5FN","cs_wg_rev_conf_v3_real2","386CSBG1OZNQZ30R5XTD7JR82V76QH","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","9192","0","1","rocket","rocket
grenade
","21000",,,"2018-10-29 16:52:35","29843"
"A2NB8NSI0PQOYT","cs_wg_rev_conf_v3_real2","3YJ6NA41JBHHNMEJP38DGI63J5APJK","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","13667",,"0","[""Wizard"",""Potato"",""Tomato"",""Grenade"",""Acrobat"",""Cowboy"",""Pumpkin"",""Cancer"",""Avocado"",""Napkin"",""Sauce""]",,"181000",,,"2018-10-29 16:52:43","29844"
"A3I7BF8W78FQYA","cs_wg_rev_conf_v3_real2","3IXEICO792K3RJSJM1N8CO2VM2DT6P","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","24853","0","1","bicycle","avocado
palace
banana
grenade
bic","21000",,,"2018-10-29 16:52:55","29845"
"A3SSHRVWPASGML","cs_wg_rev_conf_v3_real2","3QXNC7EIPIWPTTXQM62ACNRSFSN09U","small","Memory","1","[11,11,21,2]","1","9","0","30748",,"0","[""monkey "",""blouse"",""palace"",""baker""]",,"181000",,,"2018-10-29 16:53:24","29846"
"AU68JV34GS2T6","cs_wg_rev_conf_v3_real2","34QN5IT0TZSPFOEGHEWWCRWHVM880G","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","71532","0","1","CHICKEN",,"21000",,,"2018-10-29 16:53:27","29847"
"A3742E7Q9L55TX","cs_wg_rev_conf_v3_real2","3VW6495TLJ11RP1J2Q5Z3WE30EOYYJ","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","100727","0","1","BAsket
basket
",,"21000",,,"2018-10-29 16:53:34","29848"
"A1KH74XOGQHVH7","cs_wg_rev_conf_v3_real2","3L70J4KAZGNXXW8PQO45NPMVFZFADD","small","Memory","1","[11,11,21,2]","1","9","0","17973",,"0","[""pumpkin"",""mouse"",""tomato"",""rocket""]",,"181000",,,"2018-10-29 16:53:38","29849"
"A3STA5DBPXPBJ","cs_wg_rev_conf_v3_real2","3EICBYG644XYTX5FKYM7WI7WKMYCJW","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","14584",,"0","[""Bicycle"",""Wizard"",""Tomato"",""Avocado"",""Banana"",""Seagull"",""palace"",""acrobat"",""basket"",""baker"",""cancer""]",,"181000",,,"2018-10-29 16:53:41","29850"
"A1WNBTWCPB3QPO","cs_wg_rev_conf_v3_real2","3RWE2M8QWHBAIV1KNGLFUOMCKH10NQ","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","29868",,"0","[""tomato"",""grenade"",""cancer"",""bucket"",""wizard"",""palace"",""squid"",""acrobat"",""donkey"",""cowboy"",""airbag ""]",,"181000",,,"2018-10-29 16:53:45","29851"
"A3QPB9MAFFMRFR","cs_wg_rev_conf_v3_real2","3MB8LZR5BFUM7L53FWFI0GXWTKBLKJ","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","55799","0","1","Rocket",,"21000",,,"2018-10-29 16:53:53","29852"
"A1BJX5GLLGCA19","cs_wg_rev_conf_v3_real2","3EFE17QCRC6I98ZLTK9MZAVZTXBSHW","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","28452",,"0","[""cricket"",""scuba"",""tomato"",""bucket"",""palace"",""grenade"",""banana"",""tomato"",""cowboy"",""bicycle"",""cancer\ncancer\ncancer""]",,"181000",,,"2018-10-29 16:53:58","29853"
"A2BAQ88MWSW0WA","cs_wg_rev_conf_v3_real2","34FNN24DCMA3P1RZRO02SZGA59HY50","small","Memory","1","[11,11,21,2]","1","9","0","17064",,"0","[""Blouse"",""Monkey"",""Acrobat"",""Donkey""]",,"181000",,,"2018-10-29 16:53:59","29854"
"A11QATRBDTIZLK","cs_wg_rev_conf_v3_real2","3DHE4R9OCWCB4DNCFZCYNS6UG3YG2H","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","30819","0","1","skunk","skunk","21000",,,"2018-10-29 16:54:17","29855"
"A3O3RIY1ELZ6YR","cs_wg_rev_conf_v3_real2","3E13VNJ1NNWIBJBBMJCN3L953AII10","small","Memory","1","[11,11,21,2]","1","9","0","26364",,"0","[""Volcano"",""Basket"",""Napkin"",""Blouse""]",,"181000",,,"2018-10-29 16:54:30","29856"
"A2G5ONLOJVOL2G","cs_wg_rev_conf_v3_real2","3QY7M81QH7NNS0G1B2E8HBFVY05K78","small","Memory","1","[11,11,21,2]","1","9","0","20915",,"0","[""Bucket"",""Cowboy"",""Cookie"",""Penguin""]",,"181000",,,"2018-10-29 16:54:36","29857"
"A3PQVDFT21IISU","cs_wg_rev_conf_v3_real2","354P56DE9K4LGJT9GBNA8X65FUH7SB","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","16714",,"0","[""blanket"",""lizard"",""airbag"",""pumpkin"",""cowboy"",""tomato"",""potato"",""ground"",""grenade"",""avocado"",""can't remember""]",,"181000",,,"2018-10-29 16:54:44","29858"
"A3IFMVLXERBL95","cs_wg_rev_conf_v3_real2","3FQ5JJ512LPCVL8OR9VXD81LYFAKNJ","small","Memory","1","[11,11,21,2]","1","9","0","31885",,"0","[""ROCKET"",""WIZARD"",""GROUND"",""BASKET\n""]",,"181000",,,"2018-10-29 16:54:47","29859"
"A2KFOOEQWGN0GK","cs_wg_rev_conf_v3_real2","3RXPCZQMQPC4FS5GWVCKI9WPOXLG11","small","Memory","1","[11,11,21,2]","1","9","0","23758",,"0","[""seagull"",""cookie"",""monkey"",""bicycle""]",,"181000",,,"2018-10-29 16:55:00","29860"
"A1M4WMB59LV43","cs_wg_rev_conf_v3_real2","3NQL1CS15R9KNV6EXFIFWXA9IXHVY2","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","17368",,"0","[""BANANA"",""PELICAN"",""VOLCANO"",""THUMB"",""CRICKET"",""AVOCADO"",""POTATO"",""WHISKER"",""GRENADE"",""ACROBAT "",""CANCER""]",,"181000",,,"2018-10-29 16:55:02","29861"
"A2FV2TYREMZNGD","cs_wg_rev_conf_v3_real2","3IUZPWIU1O82IFH2JAMK9RECRRHKWD","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","56490","26","0","squid","napkinba
cowboy","21000",,,"2018-10-29 16:55:13","29862"
"A13ZMMHQFG93RV","cs_wg_rev_conf_v3_real2","3WJ1OXY92AHLG1CY9GTP1X8U48D8A0","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","26715",,"0","[""palace"",""squid"",""bicycle"",""acrobat"",""cookie"",""airbag"",""wizard"",""cowboy"",""pelican"",""cancer"",""caqn't r""]",,"181000",,,"2018-10-29 16:55:13","29863"
"A589GYK6M1FSM
","cs_wg_rev_conf_v3_real2","3X1FV8S5JXSK14LE39W9PX35D1RVG4","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","33698","0","1","H",,"21000",,,"2018-10-29 16:55:15","29864"
"AAB9SLOI000K2","cs_wg_rev_conf_v3_real2","3A9AA95ATWN9GNZY014JF8NY14IP51","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","9","0","11250","0","1","volcan",,"21000",,,"2018-10-29 16:55:27","29865"
" A1AMGHYG5PT0L2","cs_wg_rev_conf_v3_real2","3S06PH7KSR5138VPU5BCCOTSB5C1DJ","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","41700","0","1","Si","Sunburn
Blanket
Chicken
Bicycle","21000",,,"2018-10-29 16:55:32","29867"
"A1M3CJRU5ZG2RY","cs_wg_rev_conf_v3_real2","3GS6S824SQY3QL25GNE01JVGLMKNWJ","small","Memory","1","[11,11,21,2]","1","9","0","20370",,"0","[""grenade"",""bucket"",""house"",""baker""]",,"181000",,,"2018-10-29 16:55:41","29868"
