"subject","version","assignmentId","trial","trial_type","word","value","alt","choice","rt","resp","resp2","stamp","id"
"AIZEEJUMWJ0WX","cs_wg_v9_pilot3","3TU5ZICBRD2D3HJFYCQBRXNXA108QS","38","0","STRUCTURE","1","5","1","2272","structure","1","2018-01-10 17:10:18","150854"
"AOB6ZJTDB416G","cs_wg_v9_pilot3","3634BBTX0OV91Y5JTIR8SNDX6VWFID","40","0","BOOKSHELF","10","5","0","1780","bookshelf","10","2018-01-10 17:10:18","150855"
"AKB82TCYUECWD","cs_wg_v9_pilot3","39GXDJN2OTF58PFWKBKLXKM5RTF8VM","7","0","BASKET","10","5","1","7287","BASKET","10","2018-01-10 17:10:19","150856"
"A2MQMMCVZJTFL2","cs_wg_v9_pilot3","3QL2OFSM96JUCNW0ZWEZPPOBVHYNCQ","47","0","BOOKSHELF","0","5","1","1736","BOOKSHELF","0","2018-01-10 17:10:19","150857"
"A10ECDDI2BYH3K","cs_wg_v9_pilot3","3DYGAII7PL9Y99IWKTSMDJINZB0PQT","22","0","STOMACH","9","5","0","3006","STOMACH ","9","2018-01-10 17:10:19","150858"
"A3GE84T9AR3YS9","cs_wg_v9_pilot3","3EKVH9QMEY58STDLD9BQH73V5MJD2P","49","0","COMMUNITY","10","5","0","1278","COMMUNITY","10","2018-01-10 17:10:21","150859"
"AIUKV0KVALMY6","cs_wg_v9_pilot3","3EJJQNKU9R668TZ8EV9H90Q196SHRH","51","0","BASKET","0","5","1","1768","basket","0","2018-01-10 17:10:22","150860"
"A2HSCKH5NKN5LP","cs_wg_v9_pilot3","392CY0QWG1SZ3I8U91VP1JG6H5NI4S","65","0","WEDDING","0","5","1","3412","Wedding","0","2018-01-10 17:10:22","150861"
"A1F1A2FXG1I6ZY","cs_wg_v9_pilot3","3JPSL1DZ5S06J8Z2FII8JUYNVEDNAO","42","0","LADDER","10","5","0","2425","ladder","10","2018-01-10 17:10:22","150862"
"A1VW8Y7XCV3DRW","cs_wg_v9_pilot3","3KMS4QQVK2R07TV7TLCK53SAYZLKFT","14","0","TRAFFIC","0","5","1","2238","traffic","0","2018-01-10 17:10:23","150863"
"A1ZRAXU8G2ORCF","cs_wg_v9_pilot3","31IBVUNM9S0EN4PJSPQR7C3REXSFVA","21","0","KEYBOARD","9","5","0","3300","keyboard","9","2018-01-10 17:10:23","150864"
"A30EI064NHQEQO","cs_wg_v9_pilot3","3QXNC7EIPIWPTTXQM62ACNRQH3K90K","37","0","STRUCTURE","10","5","0","1031","structure","10","2018-01-10 17:10:24","150865"
"A3P0P0DRSOX52W","cs_wg_v9_pilot3","3X08E93BHVJXPLH7QOFF1EAF45Y667","33","0","BASKET","9","5","0","4044","Basket","9","2018-01-10 17:10:24","150866"
"A25CFVQND4A0EV","cs_wg_v9_pilot3","39L1G8WVWQS3LGTS1G50ZF7EM3G310","25","0","LADDER","1","5","1","1318","ladder","1","2018-01-10 17:10:24","150867"
"A2BRZKFG6WAVER","cs_wg_v9_pilot3","3X1FV8S5JXSK14LE39W9PX33FCSGVA","29","0","TRAFFIC","10","5","0","1389","traffic","10","2018-01-10 17:10:25","150868"
"A29RJVVL54THB5","cs_wg_v9_pilot3","3SB4CE2TJVWBV2D6HO5HHWPLXSNAXV","49","0","STOMACH","10","5","1","5774","stomach","10","2018-01-10 17:10:25","150869"
"A2HA52MJN7CTLM","cs_wg_v9_pilot3","3IKZ72A5B4H1FZGAQY40XV9ESUQFNT","34","0","COMMUNITY","0","5","1","2361","community","0","2018-01-10 17:10:27","150870"
"A3K43RI91Y567E","cs_wg_v9_pilot3","32ZKVD547FO4YEBK3DYP5RKN8F73BJ","32","0","LADDER","9","5","0","3201","ladder","9","2018-01-10 17:10:27","150871"
"AR5LYXBO5D982","cs_wg_v9_pilot3","3HPZF4IVNMUOOM0E6YNA65MIZ12CY5","29","0","UMBRELLA","10","5","1","2607","umbrella","10","2018-01-10 17:10:28","150872"
"A10ECDDI2BYH3K","cs_wg_v9_pilot3","3DYGAII7PL9Y99IWKTSMDJINZB0PQT","23","0","WEDDING","1","5","1","1555","WEDDING ","1","2018-01-10 17:10:28","150873"
"A2MQMMCVZJTFL2","cs_wg_v9_pilot3","3QL2OFSM96JUCNW0ZWEZPPOBVHYNCQ","48","0","KEYBOARD","1","5","1","2078","KEYBOARD","1","2018-01-10 17:10:29","150874"
"AIZEEJUMWJ0WX","cs_wg_v9_pilot3","3TU5ZICBRD2D3HJFYCQBRXNXA108QS","39","0","STRUCTURE","1","5","1","1453","structure","1","2018-01-10 17:10:29","150875"
"AOB6ZJTDB416G","cs_wg_v9_pilot3","3634BBTX0OV91Y5JTIR8SNDX6VWFID","41","0","WEDDING","10","5","0","1797","wedding","10","2018-01-10 17:10:29","150876"
"A2HSCKH5NKN5LP","cs_wg_v9_pilot3","392CY0QWG1SZ3I8U91VP1JG6H5NI4S","66","0","MACHINE","1","5","1","1391","Machine","1","2018-01-10 17:10:30","150877"
"A16L21AR8X012","cs_wg_v9_pilot3","3MB8LZR5BFUM7L53FWFI0GXUVV7KLY","27","0","UMBRELLA","10","5","0","2104","umbrella","10","2018-01-10 17:10:30","150878"
"A21KGSK2BDVWOA","cs_wg_v9_pilot3","39U1BHVTDLS4U0513ZPA5LQ9EM83TA","15","0","WEDDING","1","5","1","5019","wedding","1","2018-01-10 17:10:32","150879"
"A1F1A2FXG1I6ZY","cs_wg_v9_pilot3","3JPSL1DZ5S06J8Z2FII8JUYNVEDNAO","43","0","KEYBOARD","1","5","1","1866","keyboard","1","2018-01-10 17:10:32","150880"
"A3GE84T9AR3YS9","cs_wg_v9_pilot3","3EKVH9QMEY58STDLD9BQH73V5MJD2P","50","0","HELICOPTER","0","5","1","1318","HELICOPTOR","0","2018-01-10 17:10:32","150881"
"A30EI064NHQEQO","cs_wg_v9_pilot3","3QXNC7EIPIWPTTXQM62ACNRQH3K90K","38","0","STRUCTURE","10","5","0","1703","structure","10","2018-01-10 17:10:32","150882"
"AIUKV0KVALMY6","cs_wg_v9_pilot3","3EJJQNKU9R668TZ8EV9H90Q196SHRH","52","0","TRAFFIC","9","5","0","4100","traffic","9","2018-01-10 17:10:34","150883"
"AR5LYXBO5D982","cs_wg_v9_pilot3","3HPZF4IVNMUOOM0E6YNA65MIZ12CY5","30","0","DOORWAY","1","5","1","1909","doorway","1","2018-01-10 17:10:35","150884"
"A3P0P0DRSOX52W","cs_wg_v9_pilot3","3X08E93BHVJXPLH7QOFF1EAF45Y667","34","0","STOMACH","9","5","1","2569","Stomach","9","2018-01-10 17:10:35","150885"
"A1AUBV4SO8NZLS","cs_wg_v9_pilot3","3JBT3HLQF837N1JN7PBZ4CUR4ELPZN","2","0","MACHINE","0","5","0","5274","Machine","0","2018-01-10 17:10:36","150886"
"A25CFVQND4A0EV","cs_wg_v9_pilot3","39L1G8WVWQS3LGTS1G50ZF7EM3G310","26","0","TRAFFIC","10","5","0","2753","traffic","10","2018-01-10 17:10:36","150887"
"A2MQMMCVZJTFL2","cs_wg_v9_pilot3","3QL2OFSM96JUCNW0ZWEZPPOBVHYNCQ","49","0","COMMUNITY","1","5","1","1724","COMMUNITY","1","2018-01-10 17:10:37","150888"
"A2HSCKH5NKN5LP","cs_wg_v9_pilot3","392CY0QWG1SZ3I8U91VP1JG6H5NI4S","67","0","HELICOPTER","1","5","1","1416","Helicopter","1","2018-01-10 17:10:38","150889"
"A1ZRAXU8G2ORCF","cs_wg_v9_pilot3","31IBVUNM9S0EN4PJSPQR7C3REXSFVA","22","0","BASKET","10","5","1","4193","basket","10","2018-01-10 17:10:38","150890"
"AOB6ZJTDB416G","cs_wg_v9_pilot3","3634BBTX0OV91Y5JTIR8SNDX6VWFID","42","0","BOOKSHELF","10","5","0","1423","bookshelf","10","2018-01-10 17:10:39","150891"
"A3K43RI91Y567E","cs_wg_v9_pilot3","32ZKVD547FO4YEBK3DYP5RKN8F73BJ","33","0","FOOTBALL","0","5","1","2327","football","0","2018-01-10 17:10:39","150892"
"AIZEEJUMWJ0WX","cs_wg_v9_pilot3","3TU5ZICBRD2D3HJFYCQBRXNXA108QS","40","0","STOMACH","1","5","1","1676","stomach","1","2018-01-10 17:10:39","150893"
"A10ECDDI2BYH3K","cs_wg_v9_pilot3","3DYGAII7PL9Y99IWKTSMDJINZB0PQT","24","0","UMBRELLA","1","5","1","2191","UMBRELLA","1","2018-01-10 17:10:39","150894"
"A2HA52MJN7CTLM","cs_wg_v9_pilot3","3IKZ72A5B4H1FZGAQY40XV9ESUQFNT","35","0","COMMUNITY","0","5","1","1508","community","0","2018-01-10 17:10:39","150895"
"A29RJVVL54THB5","cs_wg_v9_pilot3","3SB4CE2TJVWBV2D6HO5HHWPLXSNAXV","50","0","DOORWAY","9","5","0","2555","doorway","9","2018-01-10 17:10:39","150896"
"A2BRZKFG6WAVER","cs_wg_v9_pilot3","3X1FV8S5JXSK14LE39W9PX33FCSGVA","30","0","UMBRELLA","0","5","1","3340","umbrella","0","2018-01-10 17:10:39","150897"
"A30EI064NHQEQO","cs_wg_v9_pilot3","3QXNC7EIPIWPTTXQM62ACNRQH3K90K","39","0","STOMACH","10","5","0","709","stomach","10","2018-01-10 17:10:41","150898"
"A3GE84T9AR3YS9","cs_wg_v9_pilot3","3EKVH9QMEY58STDLD9BQH73V5MJD2P","51","0","COMMUNITY","10","5","0","1815","COMMUNITY","10","2018-01-10 17:10:42","150899"
"A1F1A2FXG1I6ZY","cs_wg_v9_pilot3","3JPSL1DZ5S06J8Z2FII8JUYNVEDNAO","44","0","STOMACH","9","5","0","2456","stomach","9","2018-01-10 17:10:42","150900"
"A1VW8Y7XCV3DRW","cs_wg_v9_pilot3","3KMS4QQVK2R07TV7TLCK53SAYZLKFT","15","0","BOOKSHELF","1","5","1","2378","bookshelf","1","2018-01-10 17:10:42","150901"
"AR5LYXBO5D982","cs_wg_v9_pilot3","3HPZF4IVNMUOOM0E6YNA65MIZ12CY5","31","0","DOORWAY","1","5","1","1588","doorway","1","2018-01-10 17:10:43","150902"
"AIUKV0KVALMY6","cs_wg_v9_pilot3","3EJJQNKU9R668TZ8EV9H90Q196SHRH","53","0","WEDDING","1","5","1","1709","wedding ","1","2018-01-10 17:10:43","150903"
"A16L21AR8X012","cs_wg_v9_pilot3","3MB8LZR5BFUM7L53FWFI0GXUVV7KLY","28","0","BASKET","0","5","1","2705","basket","0","2018-01-10 17:10:44","150904"
"A2HSCKH5NKN5LP","cs_wg_v9_pilot3","392CY0QWG1SZ3I8U91VP1JG6H5NI4S","68","0","STRUCTURE","0","5","1","1908","Structure","0","2018-01-10 17:10:46","150905"
"A25CFVQND4A0EV","cs_wg_v9_pilot3","39L1G8WVWQS3LGTS1G50ZF7EM3G310","27","0","BOOKSHELF","9","5","0","3395","bookshelf","9","2018-01-10 17:10:48","150906"
"A3P0P0DRSOX52W","cs_wg_v9_pilot3","3X08E93BHVJXPLH7QOFF1EAF45Y667","35","0","DOORWAY","10","5","0","2855","Doorway","10","2018-01-10 17:10:48","150907"
"A29RJVVL54THB5","cs_wg_v9_pilot3","3SB4CE2TJVWBV2D6HO5HHWPLXSNAXV","51","0","DOORWAY","9","5","0","1136","doorway","9","2018-01-10 17:10:48","150908"
"A2MQMMCVZJTFL2","cs_wg_v9_pilot3","3QL2OFSM96JUCNW0ZWEZPPOBVHYNCQ","50","0","UMBRELLA","10","5","0","1635","UMBRELLA","10","2018-01-10 17:10:49","150909"
"AOB6ZJTDB416G","cs_wg_v9_pilot3","3634BBTX0OV91Y5JTIR8SNDX6VWFID","43","0","STRUCTURE","1","5","0","2232","structure","1","2018-01-10 17:10:49","150910"
"AKB82TCYUECWD","cs_wg_v9_pilot3","39GXDJN2OTF58PFWKBKLXKM5RTF8VM","8","0","UMBRELLA","1","5","0","2708","UMBRELLA","1","2018-01-10 17:10:49","150911"
"A30EI064NHQEQO","cs_wg_v9_pilot3","3QXNC7EIPIWPTTXQM62ACNRQH3K90K","40","0","MACHINE","1","5","1","1490","machine","1","2018-01-10 17:10:50","150912"
"A1ZRAXU8G2ORCF","cs_wg_v9_pilot3","31IBVUNM9S0EN4PJSPQR7C3REXSFVA","23","0","COMMUNITY","10","5","0","2534","community","10","2018-01-10 17:10:51","150913"
"AR5LYXBO5D982","cs_wg_v9_pilot3","3HPZF4IVNMUOOM0E6YNA65MIZ12CY5","32","0","TRAFFIC","1","5","1","1885","traffic","1","2018-01-10 17:10:51","150914"
"A3GE84T9AR3YS9","cs_wg_v9_pilot3","3EKVH9QMEY58STDLD9BQH73V5MJD2P","52","0","HELICOPTER","0","5","1","1146","HELICOPTOR","0","2018-01-10 17:10:51","150915"
"AIZEEJUMWJ0WX","cs_wg_v9_pilot3","3TU5ZICBRD2D3HJFYCQBRXNXA108QS","41","0","HELICOPTER","0","5","1","1863","helicopter","0","2018-01-10 17:10:51","150916"
"A1F1A2FXG1I6ZY","cs_wg_v9_pilot3","3JPSL1DZ5S06J8Z2FII8JUYNVEDNAO","45","0","WEDDING","1","5","1","2186","wedding","1","2018-01-10 17:10:51","150917"
"A21KGSK2BDVWOA","cs_wg_v9_pilot3","39U1BHVTDLS4U0513ZPA5LQ9EM83TA","16","0","BOOKSHELF","0","5","1","3959","bookshelf","0","2018-01-10 17:10:51","150918"
"A3K43RI91Y567E","cs_wg_v9_pilot3","32ZKVD547FO4YEBK3DYP5RKN8F73BJ","34","0","BASKET","10","5","0","2889","basket","10","2018-01-10 17:10:52","150919"
"A2HA52MJN7CTLM","cs_wg_v9_pilot3","3IKZ72A5B4H1FZGAQY40XV9ESUQFNT","36","0","WEDDING","9","5","0","1859","wedding","9","2018-01-10 17:10:52","150920"
"A2BRZKFG6WAVER","cs_wg_v9_pilot3","3X1FV8S5JXSK14LE39W9PX33FCSGVA","31","0","HELICOPTER","9","5","1","1993","helicoptor","9","2018-01-10 17:10:52","150921"
"A2HSCKH5NKN5LP","cs_wg_v9_pilot3","392CY0QWG1SZ3I8U91VP1JG6H5NI4S","69","0","WEDDING","0","5","1","1510","Wedding","0","2018-01-10 17:10:53","150922"
"AIUKV0KVALMY6","cs_wg_v9_pilot3","3EJJQNKU9R668TZ8EV9H90Q196SHRH","54","0","MACHINE","1","5","0","1415","machine","1","2018-01-10 17:10:54","150923"
"A1VW8Y7XCV3DRW","cs_wg_v9_pilot3","3KMS4QQVK2R07TV7TLCK53SAYZLKFT","16","0","KEYBOARD","1","5","1","1855","keyboard","1","2018-01-10 17:10:56","150924"
"A10ECDDI2BYH3K","cs_wg_v9_pilot3","3DYGAII7PL9Y99IWKTSMDJINZB0PQT","25","0","BASKET","10","5","0","2980","basket","10","2018-01-10 17:10:56","150925"
"A2MQMMCVZJTFL2","cs_wg_v9_pilot3","3QL2OFSM96JUCNW0ZWEZPPOBVHYNCQ","51","0","DOORWAY","0","5","1","1469","DOORWAY","0","2018-01-10 17:10:57","150926"
"A30EI064NHQEQO","cs_wg_v9_pilot3","3QXNC7EIPIWPTTXQM62ACNRQH3K90K","41","0","KEYBOARD","0","5","0","1207","keyboard","0","2018-01-10 17:10:58","150927"
"A3P0P0DRSOX52W","cs_wg_v9_pilot3","3X08E93BHVJXPLH7QOFF1EAF45Y667","36","0","HELICOPTER","0","5","1","1730","Helicopter","0","2018-01-10 17:11:00","150928"
"A1AUBV4SO8NZLS","cs_wg_v9_pilot3","3JBT3HLQF837N1JN7PBZ4CUR4ELPZN","3","0","COMMUNITY","0","5","0","5484","community","0","2018-01-10 17:11:00","150929"
"AOB6ZJTDB416G","cs_wg_v9_pilot3","3634BBTX0OV91Y5JTIR8SNDX6VWFID","44","0","STOMACH","1","5","1","2773","stomach","1","2018-01-10 17:11:00","150930"
"AR5LYXBO5D982","cs_wg_v9_pilot3","3HPZF4IVNMUOOM0E6YNA65MIZ12CY5","33","0","FOOTBALL","9","5","0","1335","football","9","2018-01-10 17:11:00","150931"
"A2HSCKH5NKN5LP","cs_wg_v9_pilot3","392CY0QWG1SZ3I8U91VP1JG6H5NI4S","70","0","KEYBOARD","9","5","0","1445","Keyboard","9","2018-01-10 17:11:01","150932"
"A25CFVQND4A0EV","cs_wg_v9_pilot3","39L1G8WVWQS3LGTS1G50ZF7EM3G310","28","0","FOOTBALL","9","5","0","4252","foolball","9","2018-01-10 17:11:02","150933"
"A3GE84T9AR3YS9","cs_wg_v9_pilot3","3EKVH9QMEY58STDLD9BQH73V5MJD2P","53","0","HELICOPTER","0","5","1","1396","HELICOPTOR","0","2018-01-10 17:11:02","150934"
"AIZEEJUMWJ0WX","cs_wg_v9_pilot3","3TU5ZICBRD2D3HJFYCQBRXNXA108QS","42","0","HELICOPTER","0","5","1","1518","helicopter","0","2018-01-10 17:11:02","150935"
"A1F1A2FXG1I6ZY","cs_wg_v9_pilot3","3JPSL1DZ5S06J8Z2FII8JUYNVEDNAO","46","0","LADDER","10","5","1","2366","ladder","10","2018-01-10 17:11:02","150936"
"A16L21AR8X012","cs_wg_v9_pilot3","3MB8LZR5BFUM7L53FWFI0GXUVV7KLY","29","0","HELICOPTER","9","5","0","4286","helicopter","9","2018-01-10 17:11:03","150937"
"A2HA52MJN7CTLM","cs_wg_v9_pilot3","3IKZ72A5B4H1FZGAQY40XV9ESUQFNT","37","0","WEDDING","9","5","0","1130","wedding","9","2018-01-10 17:11:03","150938"
"A2BRZKFG6WAVER","cs_wg_v9_pilot3","3X1FV8S5JXSK14LE39W9PX33FCSGVA","32","0","STRUCTURE","10","5","0","1276","structure","10","2018-01-10 17:11:03","150939"
"A3K43RI91Y567E","cs_wg_v9_pilot3","32ZKVD547FO4YEBK3DYP5RKN8F73BJ","35","0","WEDDING","1","5","1","2664","wedding","1","2018-01-10 17:11:04","150940"
"AIUKV0KVALMY6","cs_wg_v9_pilot3","3EJJQNKU9R668TZ8EV9H90Q196SHRH","55","0","STOMACH","10","5","0","2274","stomach","10","2018-01-10 17:11:04","150941"
"A2MQMMCVZJTFL2","cs_wg_v9_pilot3","3QL2OFSM96JUCNW0ZWEZPPOBVHYNCQ","52","0","LADDER","9","5","1","1916","LADDER","9","2018-01-10 17:11:05","150942"
"A1ZRAXU8G2ORCF","cs_wg_v9_pilot3","31IBVUNM9S0EN4PJSPQR7C3REXSFVA","24","0","WEDDING","0","5","1","4426","wedding","0","2018-01-10 17:11:06","150943"
"A30EI064NHQEQO","cs_wg_v9_pilot3","3QXNC7EIPIWPTTXQM62ACNRQH3K90K","42","0","BOOKSHELF","9","5","0","866","bookshelf","9","2018-01-10 17:11:07","150944"
"A10ECDDI2BYH3K","cs_wg_v9_pilot3","3DYGAII7PL9Y99IWKTSMDJINZB0PQT","26","0","BASKET","10","5","0","2166","BASKET ","10","2018-01-10 17:11:07","150945"
"A2HSCKH5NKN5LP","cs_wg_v9_pilot3","392CY0QWG1SZ3I8U91VP1JG6H5NI4S","71","0","KEYBOARD","9","5","0","763","Keyboard","9","2018-01-10 17:11:07","150946"
"A29RJVVL54THB5","cs_wg_v9_pilot3","3SB4CE2TJVWBV2D6HO5HHWPLXSNAXV","52","0","MACHINE","10","5","0","987","machine","10","2018-01-10 17:11:08","150947"
"AR5LYXBO5D982","cs_wg_v9_pilot3","3HPZF4IVNMUOOM0E6YNA65MIZ12CY5","34","0","HELICOPTER","10","5","0","1422","helicopter","10","2018-01-10 17:11:09","150948"
"A3GE84T9AR3YS9","cs_wg_v9_pilot3","3EKVH9QMEY58STDLD9BQH73V5MJD2P","54","0","FOOTBALL","10","5","0","1184","FOOTBALL","10","2018-01-10 17:11:11","150949"
"A21KGSK2BDVWOA","cs_wg_v9_pilot3","39U1BHVTDLS4U0513ZPA5LQ9EM83TA","17","0","WEDDING","1","5","1","4040","wedding","1","2018-01-10 17:11:11","150950"
"AOB6ZJTDB416G","cs_wg_v9_pilot3","3634BBTX0OV91Y5JTIR8SNDX6VWFID","45","0","BASKET","10","5","0","3266","basket","10","2018-01-10 17:11:12","150951"
"A1F1A2FXG1I6ZY","cs_wg_v9_pilot3","3JPSL1DZ5S06J8Z2FII8JUYNVEDNAO","47","0","UMBRELLA","10","5","0","1895","umbrella","10","2018-01-10 17:11:13","150952"
"A25CFVQND4A0EV","cs_wg_v9_pilot3","39L1G8WVWQS3LGTS1G50ZF7EM3G310","29","0","BOOKSHELF","9","5","1","1510","bookshelf","9","2018-01-10 17:11:13","150953"
"A2MQMMCVZJTFL2","cs_wg_v9_pilot3","3QL2OFSM96JUCNW0ZWEZPPOBVHYNCQ","53","0","TRAFFIC","10","5","1","1308","TRAFFIC","10","2018-01-10 17:11:14","150954"
"AIUKV0KVALMY6","cs_wg_v9_pilot3","3EJJQNKU9R668TZ8EV9H90Q196SHRH","56","0","LADDER","9","5","1","1432","ladder","9","2018-01-10 17:11:14","150955"
"A12BTFPKFKKD2I","cs_wg_v9_pilot3","3IAS3U3I0FHFDWF1ZDKKMHFV217B2G","0","0","LADDER","0","5","0","4191","ladder","0","2018-01-10 17:11:14","150956"
"A2HSCKH5NKN5LP","cs_wg_v9_pilot3","392CY0QWG1SZ3I8U91VP1JG6H5NI4S","72","0","HELICOPTER","1","5","1","1263","Helicopter","1","2018-01-10 17:11:15","150957"
"A2BRZKFG6WAVER","cs_wg_v9_pilot3","3X1FV8S5JXSK14LE39W9PX33FCSGVA","33","0","LADDER","9","5","1","2893","ladder","9","2018-01-10 17:11:15","150958"
"A2HA52MJN7CTLM","cs_wg_v9_pilot3","3IKZ72A5B4H1FZGAQY40XV9ESUQFNT","38","0","LADDER","1","5","0","3566","ladder","1","2018-01-10 17:11:16","150959"
"A10ECDDI2BYH3K","cs_wg_v9_pilot3","3DYGAII7PL9Y99IWKTSMDJINZB0PQT","27","0","KEYBOARD","9","5","0","2269","KEYBOARD","9","2018-01-10 17:11:17","150960"
"A30EI064NHQEQO","cs_wg_v9_pilot3","3QXNC7EIPIWPTTXQM62ACNRQH3K90K","43","0","COMMUNITY","0","5","0","1171","community","0","2018-01-10 17:11:17","150961"
"AIZEEJUMWJ0WX","cs_wg_v9_pilot3","3TU5ZICBRD2D3HJFYCQBRXNXA108QS","43","0","KEYBOARD","0","5","0","5701","keyboard","0","2018-01-10 17:11:17","150962"
"A29RJVVL54THB5","cs_wg_v9_pilot3","3SB4CE2TJVWBV2D6HO5HHWPLXSNAXV","53","0","MACHINE","10","5","0","2121","machine","10","2018-01-10 17:11:17","150963"
"A3K43RI91Y567E","cs_wg_v9_pilot3","32ZKVD547FO4YEBK3DYP5RKN8F73BJ","36","0","STRUCTURE","0","5","0","3790","structure","0","2018-01-10 17:11:17","150964"
"A1VW8Y7XCV3DRW","cs_wg_v9_pilot3","3KMS4QQVK2R07TV7TLCK53SAYZLKFT","17","0","WEDDING","10","5","0","9370","wedding","10","2018-01-10 17:11:17","150965"
"A16L21AR8X012","cs_wg_v9_pilot3","3MB8LZR5BFUM7L53FWFI0GXUVV7KLY","30","0","COMMUNITY","9","5","1","2910","community","9","2018-01-10 17:11:18","150966"
"A1ZRAXU8G2ORCF","cs_wg_v9_pilot3","31IBVUNM9S0EN4PJSPQR7C3REXSFVA","25","0","STOMACH","1","5","0","2162","stomach","1","2018-01-10 17:11:18","150967"
"AKB82TCYUECWD","cs_wg_v9_pilot3","39GXDJN2OTF58PFWKBKLXKM5RTF8VM","9","0","HELICOPTER","9","5","0","6924","HELICOPTER","9","2018-01-10 17:11:18","150968"
"AR5LYXBO5D982","cs_wg_v9_pilot3","3HPZF4IVNMUOOM0E6YNA65MIZ12CY5","35","0","MACHINE","0","5","1","2390","machine","0","2018-01-10 17:11:18","150969"
"A3GE84T9AR3YS9","cs_wg_v9_pilot3","3EKVH9QMEY58STDLD9BQH73V5MJD2P","55","0","TRAFFIC","0","5","1","1576","TRAFFIC","0","2018-01-10 17:11:20","150970"
"A3P0P0DRSOX52W","cs_wg_v9_pilot3","3X08E93BHVJXPLH7QOFF1EAF45Y667","37","0","STOMACH","9","5","0","12050","Stomach ","9","2018-01-10 17:11:21","150971"
"A1G34TESSXG1R8","cs_wg_v9_pilot3","3LOTDFNYA70R2TPOIZVNTEM5L6UFWK","0","0","KEYBOARD","10","5","0","25016","Keyboard","10","2018-01-10 17:11:22","150972"
"AOB6ZJTDB416G","cs_wg_v9_pilot3","3634BBTX0OV91Y5JTIR8SNDX6VWFID","46","0","HELICOPTER","10","5","0","1385","helicopter","10","2018-01-10 17:11:22","150973"
"A2MQMMCVZJTFL2","cs_wg_v9_pilot3","3QL2OFSM96JUCNW0ZWEZPPOBVHYNCQ","54","0","FOOTBALL","10","5","0","1274","FOOTBALL","10","2018-01-10 17:11:22","150974"
"AIUKV0KVALMY6","cs_wg_v9_pilot3","3EJJQNKU9R668TZ8EV9H90Q196SHRH","57","0","KEYBOARD","1","5","1","1758","keyboard","1","2018-01-10 17:11:23","150975"
"A2HSCKH5NKN5LP","cs_wg_v9_pilot3","392CY0QWG1SZ3I8U91VP1JG6H5NI4S","73","0","FOOTBALL","1","5","1","1138","Football","1","2018-01-10 17:11:24","150976"
"A1AUBV4SO8NZLS","cs_wg_v9_pilot3","3JBT3HLQF837N1JN7PBZ4CUR4ELPZN","4","0","COMMUNITY","0","5","1","3714","community","0","2018-01-10 17:11:24","150977"
"A1F1A2FXG1I6ZY","cs_wg_v9_pilot3","3JPSL1DZ5S06J8Z2FII8JUYNVEDNAO","48","0","HELICOPTER","9","5","0","1586","helicopter","9","2018-01-10 17:11:24","150978"
"A12BTFPKFKKD2I","cs_wg_v9_pilot3","3IAS3U3I0FHFDWF1ZDKKMHFV217B2G","1","0","DOORWAY","1","5","0","2460","doorway","1","2018-01-10 17:11:25","150979"
"A30EI064NHQEQO","cs_wg_v9_pilot3","3QXNC7EIPIWPTTXQM62ACNRQH3K90K","44","0","KEYBOARD","0","5","1","2027","keyboard","0","2018-01-10 17:11:26","150980"
"AR5LYXBO5D982","cs_wg_v9_pilot3","3HPZF4IVNMUOOM0E6YNA65MIZ12CY5","36","0","FOOTBALL","9","5","0","1689","football","9","2018-01-10 17:11:27","150981"
"A2HA52MJN7CTLM","cs_wg_v9_pilot3","3IKZ72A5B4H1FZGAQY40XV9ESUQFNT","39","0","DOORWAY","1","5","1","3057","doorway","1","2018-01-10 17:11:28","150982"
"A10ECDDI2BYH3K","cs_wg_v9_pilot3","3DYGAII7PL9Y99IWKTSMDJINZB0PQT","28","0","HELICOPTER","0","5","1","2364","HELICOPTER ","0","2018-01-10 17:11:29","150983"
"A2BRZKFG6WAVER","cs_wg_v9_pilot3","3X1FV8S5JXSK14LE39W9PX33FCSGVA","34","0","DOORWAY","10","5","0","1147","doorway","10","2018-01-10 17:11:29","150984"
"A3K43RI91Y567E","cs_wg_v9_pilot3","32ZKVD547FO4YEBK3DYP5RKN8F73BJ","37","0","UMBRELLA","10","5","0","1783","umbrella","10","2018-01-10 17:11:29","150985"
"A25CFVQND4A0EV","cs_wg_v9_pilot3","39L1G8WVWQS3LGTS1G50ZF7EM3G310","30","0","HELICOPTER","10","5","0","4103","helicopter","10","2018-01-10 17:11:29","150986"
"AIZEEJUMWJ0WX","cs_wg_v9_pilot3","3TU5ZICBRD2D3HJFYCQBRXNXA108QS","44","0","FOOTBALL","9","5","0","2994","football","9","2018-01-10 17:11:30","150987"
"A2HSCKH5NKN5LP","cs_wg_v9_pilot3","392CY0QWG1SZ3I8U91VP1JG6H5NI4S","74","0","BASKET","9","5","0","770","Basket","9","2018-01-10 17:11:30","150988"
"A3GE84T9AR3YS9","cs_wg_v9_pilot3","3EKVH9QMEY58STDLD9BQH73V5MJD2P","56","0","UMBRELLA","1","5","1","1982","UMBRELLA","1","2018-01-10 17:11:30","150989"
"A29RJVVL54THB5","cs_wg_v9_pilot3","3SB4CE2TJVWBV2D6HO5HHWPLXSNAXV","54","0","STRUCTURE","9","5","0","4184","structure","9","2018-01-10 17:11:30","150990"
