"A3SWT9MJCQTORQ",1.31
"A3TF2FDYJLSEMS",0.87
"A3TVFQLF5ELHER",1.2
"A3U4XNJQN852QD",1.26
"A3U6OXFPUOCIV2",1.22
"A3UI749SMX6NPQ",1.3
"A3V0SCTRLL1B1O",1.23
"A3VH21P8R36DXP",1.13
"A3VP02KDUZIV0V",1.18
"A3WDAL98MI07X",1.33
"A4718OCLFG298",1.19
"A4UOMBJ11AQEO",0.85
"A5KOASRRIX868",1.24
"A5TI9UQEPLNWI",1.24
"A609IS9KEE6J5",1.33
"A6KOTWP7N7RLU",1.28
"A6SR4BU227GUH",1.26
"A73UBWHFPAT7E",1.2
"A8K10C0SKKUDQ",1.32
"A9V64WMC7XIRB",1.08
"AB0Q4NUT27398",1.27
"ABNATSRDO8KW",1.26
"AC05CZ95ORIMY",1.26
"ADAL2H41ZBWAK",0.68
"ADOVF9SBJJK33",1.23
"AFSB8WBSUU2B4",0.73
"AFUO0N5P6L0UR",1.17
"AFXTH5AN9HZB5",1.32
"AH3OMGT9KVYA3",1.17
"AH9Y3W3PJGG32",1
"AHDLFV9OCM08Q",1.09
"AID8YP4RJSCNU",1.21
"AIEGKVQ47B3FQ",1.23
"AIPITZ2KH6MUX",1.22
"AKQM376FKFXBO",1.31
"ALCLOOAGWIF94",1.28
"ALSPLE0B3FHKO",1.3
"ALY8YPODZ2EP5",1.11
"ANGIVLE5G16LC",0.96
"ANKDLLQHHM2OH",1.15
"ANNMX8DT735CD",0.66
"ANYQT2X70V3ND",1.19
"AP4750DK7PU1B",1.28
"ARIRUBV8AECRY",1.18
"ATSCVR00ME11A",1.19
"AUENI71CRCUYW",1.3
"AUN1VXVEZGEO8",1.24
"AVRTFNINF1RHD",1.24
"AW0225ONUAPO5",0.63
"AYB7U8LZ87F0K",0.86
"AYDQ1N5QFIQDM",0.8
"AYJDIMKGMGCF9",1.28
"AYYL6SPHBIWB",1.32
"AZA73HKJIZ7FL",1.13
"AZTCXU0TX6JRM",1.22
