"A3QH4NEUUO81CX",1.38
"A3QMWLH7A7NSVN",NA
"A3QN9B9ZS1CWWM",1.26
"A3RUUCI6HGJKNW",0.79
"A3SXRD6C8AMKKR",1.44
"A3TD3PWJ8BU2H1",1.26
"A3TK9CLBA65ZZE",1.19
"A3TXLHC83TPLT5
",1.23
"A3VPD34C23PQTQ",0.69
"A3W1B5B056XJJS",0.96
"A3W24IE6P9O302",1.12
"A3X6N2OAY5XY8",1.27
"A4SC8G0149GEG",1.3
"A5I4Y0GXJM69D",0.51
"A5OBJUPZLVOKG",1.27
"A63QNYB26OEZN",1.02
"A67SLWZ859JQU",1.33
"A77K8W55MJEKX",0.66
"A804OG7OK3NFM",0.64
"A8FUMDQFBKMXR",1.24
"A8J5FFY9C5ASY",1.28
"A8TIL9U6YHG5",0.91
"A8VFIXE5FL8C6",1.33
"A93ALGAFX49BF",0.86
"A9MJVJAMLCDMV",0.78
"A9QYJIAD34PNR",1.36
"AB8KB8IYHVPAM
",1.21
"ACRTRQ23XH20E",0.9
"ACSS93E03ZUGX",1.2
"AEO8NL8D28NQG",1.28
"AEZ8HFKNK24Q3",1.04
"AGAZV3V4WLP9E",0.94
"AHZP05WVFXXCG",0.86
"AI9NJ89EXVDY1",1.25
"AIDU9BF0OZLBL",0.92
"AL6DWYE72TPK2",1.13
"ALRBI7LQ4WCL",1.09
"AMYURTQIMAC8T",0.61
"ANZUE8VX5IMDO",1.01
"AOIK8K4X34LGR",1.23
"AP43EYS9D1Z9E",1.15
"APDDA1Y59RHV9",1.07
"APJVAX6X6NVX8",0.93
"AQ54A5VJA42HG",1.06
"AQGGEM4U6RQ0Y",1.21
"AQK264KI4XVXV",NA
"AR0APJOPMV3ML",0.79
"AR3I3KJIGB4U6",0.55
"AR81ZLNBKBKXO",1.16
"ARIIUMV385A2T",1.25
"AS8BGRD5QFUTQ",1.09
"AU2NVT51E749C",1.3
"AUDADS1HJVX6V",1.1
"AUG2YR37BY9BK",NA
"AULU4VSUPO1CW",1.14
"AUOLR6JOD7STS",1.01
"AUPGTNRLUOQQP",NA
"AVOF14300525D",1.18
"AW20B38TBP8O
",0.99
"AWHZH1TN95SUU",0.72
"AWTGJ45ZWUCHH",1.17
"AWVAP91L046Q3",1.21
"AWZUBEYJXMICR",1.12
"AY9ZVK32I1P1L
",0.68
"AYGLXNKP3KBV8",1.3
"AYPOAY43REHC8",1.07
"AYPRRGPMODOAX",1.06
"AZ223PTWQ4AYF",1.18
"AZJ6AT27OKHJL",1.32
