"A2AU47UQON6TL9",0.25
"A2AY9FXPXCAC5F",0.09
"A2B3R4VUNI0Y1",0.32
"A2DKSP12FCIFVP",0.27
"A2GPHM4UMVLN08",0.25
"A2IX24RC2OV957",0.22
"A2K7AVZWEC9B14",0.32
"A2M6TJIR21BN2W",0.12
"A2N0RWR3JTVBM0",0.24
"A2OS0VCSQLU3HE",0.25
"A2QBFXY9UQMJTT",0.27
"A2QGC1EH2LXZZG",0.26
"A2QJ22AYO30HXR",0.17
"A2R8JEARYODXBK",0.19
"A2RECXCI9WYQS4",0.28
"A2ROYRYXZR9QHF",0.16
"A2SSTHMYQU3ITB",0.06
"A2TKFZQRNAZS1L",0.01
"A2UBEPT605E8T2",0.04
"A2VFEDAK5C1E1O",0.09
"A2XK2XQU5D3TER",0.18
"A2Y0HBUSBBUH8U",0.01
"A2Y575IET2QNU2",0.33
"A2YS1UEOU64B4B",0.31
"A2ZU1P6UYE1UBU",0.04
"A30GCTXJ17JC3I",0.24
"A30GPAEVFFIAIW",0.05
"A30KJRKR8M95SO",0.19
"A30KV6CIGNH3E5",0.02
"A30W987G9S6F0G",0.24
"A30X0JHNXOTV90",0.3
"A318H1S7PKSPV5",0.25
"A31U0DJO94T2FD",0.31
"A3209D1227UCYP",0.26
"A33LMW9LN4Y2LQ",0.24
"A33UQADFRXM0N",0.21
"A34J6IBB4DGYP1",0.11
"A35SBF0RT3GBHM",0.08
"A363K42LE9BAT5",0.09
"A3660U735N5378",0.19
"A36AAQ5ODS1RCR",0.23
"A36HFMF9Z4BGS8",0.04
"A37BBKFZU9BINN",0.28
"A37JWJZXMIB8L6",0
"A37N4JY3863YH0",0.17
"A37NUWEQ8SARB",0.04
"A383U9YJIBG4IA",0.04
"A38EABKP1TSHN1",0.11
"A38V3KV0NY8BWM",0.23
"A39HSOL2DZIR2Y",0.3
"A3APMO8WXVH1V0",0.1
"A3CMWYLWMENHLZ",0.16
"A3CQ41B74ODWUP",0.05
"A3CWYWKQXX4RIZ",0.1
"A3DCMX6ZGD7Y6T",0.07
"A3EW4XBEYO50T5",0.24
"A3FNT5CNB0EAHI",0.2
"A3FO2B9IHTHO4X",0.18
"A3FXVNZ5VG98IP",0.26
"A3G2FBKYCRD5Q8",0.07
"A3GWRDHAURRNK6",0.25
"A3IP6UCY1JIIHV",0.23
"A3IS28VQS5T5DE",0.09
"A3J2CI4J5V3MLP",0.07
"A3JVG39ZC5U3AE",0.15
"A3JZV48TDCGHHC",0.06
"A3KMKYVQCAOLZH",0.16
"A3KWM8WSJMGI45",0.03
"A3L4JI1S352HB8",0.09
"A3LHYTO2IQVOYR",0.27
"A3LVQPPZHNTXX9",0.18
"A3M0C5D28CCZCJ",0.27
"A3N3DEAOEYY5WU",0.11
"A3NPIXGXNFDZY1",0.12
"A3NYJXXESCY4BJ",0.07
"A3QSJJY1FFN0N6V",0.24
"A3R0H6P1CWK8UU",0.19
"A3R0QO6884CV1P",0.08
"A3RBA581BHJDR8",0.29
"A3RCX3IQ8L6HHW",0.28
"A3SGR153YCJ1XN",0.05
"A3SMP47XOFZHSW",0.3
"A3SRSASFD1DT6X",0.25
"A3T4D2UBHQRH9",0.12
"A3TM9RWWBPQBVM",0.23
"A3UQM89QJ1V6M4",0.03
"A3V93QRBWPNFU9",0.24
"A3VE8U98QF4FVV",0.31
"A3VRW4BA7LREYO",0.17
"A3VYILRG5DO29C",0.07
"A3VZ5K4RRT6NN8",0.28
"A4MZ5W9Z0JL2H",0.09
"A53S7J4JGWG38",0.28
"A5ET25WTBJC0J",0.18
"A69MJ072PH13",0.25
"A69RUK0SZV067",0.09
"A75KNEWELPXAN",0.02
"A8OE2E20OZYKI",0.17
"A90NKJUJ7HTEQ",0.09
"A92MIWD02H2HY",0.05
"A9Z25VKRSKF8O",0.1
"A9ZCY6FLUCIU1",0.24
"AALCZ0J097OOA",0.04
"ABBSQHJ1Y6FRX",0.21
"ABUNAEPK8GV63",0.22
"ABUZC6X6W11ZR",0.08
"AC0T7AM0QTWN5",0.06
"AC8AP945KVJW5",0.19
"ACQ24Z71TNGUY",0.26
"AD88B3HEDVS19",0.13
"ADUZ6RO42OM0T",0.13
"AE7F1XTCPE4G2",0.29
"AFXNDSHJDLXTF",0.27
"AGKUY0GXDS0KH",0.27
"AGU1FHY3JHXSF",0.16
"AH00EJ6PK1H3A",0.1
"AHKRGPN5D3I2G",0.11
"AHLEIW6IVQ98T",0.27
"AI9K523WXOTJM",0.32
"AIK9W79I4TPJW",0.23
"AKLG79EPGKTDP",0.25
"AL9EAAJVALY6J",0
"ALCOP0S6PFR2O",0.07
"ALYR5CI2SM2JC",0.29
"AMVBT3XDCQBHI",0.19
"ANCCKNF1DKRZO",0.23
"ANFKNU4Z3U8I2",0.1
"AO9Z602FTTOP9",0.05
"AOSO1D81K0ET0",0.16
"AOWY4TEB0UCMX",0.29
"AQPCQIJYF246J",0.29
"ARRT1LRK028JI",0.33
"AS0AWF91HHZ85",0.08
"ASRPEZ6XUT13S",0.18
"AUOYNTK0GOFOM",0.24
"AV06T9IONKYFI",0.02
"AWZPYE91AF7KU",0.21
"AY4E4CDN0J6JL",0.1
"AYI52R70VMEG5",0.27
"AZ2P6DGG5M6SH",0.27
"AZODF0GYSNWRS",0.29
"AZOK0NYBJ9ZCS",0.18
"go up",0.27
