"A1MEEY4M9GP8BX",0.74
"A1MHLWN1K7OE6",0.74
"A1MURUJBBDJWM6",0.75
"A1N9WMQ23RWU9Q",0.75
"A1NMCSVPHOTPYG",0.75
"A1NYIG31PDS832",0.73
"A1O1EQWINXUPRS",0.78
"A1OOM8L59SKPQA",0.71
"A1PZS3UIH64YP7",0.76
"A1QG66R1FGWBRJ",0.77
"A1QTFE8FVK3HMG",0.65
"A1RATFICCKLCQ",0.77
"A1RHBUX8TCACCX",0.78
"A1SKX70W0BSAPV",0.73
"A1SNH45MEHBR5S",0.78
"A1T9B5J5L7HHQE",0.77
"A1TVPP1HUG5ZQH",0.71
"A1USN4KHILLJFN",0.71
"A1V5VJE32G7HDE",0.78
"A1VE6VNQJO0U88",0.76
"A1VJ39NV6WSEAV",0.8
"A1VPD12Q3TBJNY",0.66
"A1VVR9MA1P9HWJ",0.78
"A1WLLC6O7Y58J3",0.72
"A1WZBK5PRHBW3H",0.76
"A1X54O4DXOL83R",0.64
"A1XIL0Q9W5JE4Q",0.77
"A1XTRYSSOR598O",0.76
"A1Y43ZZC64O0J9",0.68
"A1YRTL58RIDJXK",0.74
"A1ZRK6K5JUPJAV",0.71
"A1ZSL5ZLN9DLAK",0.74
"A20ASMCESA51U4",0.74
"A20CPK8PYD2V28",0.78
"A20NDRGSZZRQF",0.53
"A20SXG1DHDIDI7",0.77
"A21KGPIP2Y7HHS",0.76
"A228GVGMLLZ9R6",0.72
"A23A1WMFNPETYQ",0.72
"A241OXM83X8OYF",0.7
"A25HIOE2S953Y4",0.77
"A26D2ZZKJW7BXR",0.76
"A26U3I04KNBNLK",0.76
"A279YSE7NB16M0",0.65
"A27H6WMJBXIOKI",0.78
"A28RX7L0QZ993M",0.76
"A29IYYTS4YDXR7",0.77
"A29X5S2VA01LJH",0.74
"A2A4UAFZ5LW71K",0.76
"A2ABSJIMXVGUYT",0.77
"A2ASW4THRF5BW5",0.74
"A2B91EFE7A33XX",0.66
"A2BBDH8DZD77AU",0.78
"A2BIL7Y1AL14X6",0.76
"A2C2R1Z4VUOCUK",0.74
"A2CO0L7AHULZ51",0.66
"A2CSENNI43N272",0.74
"A2D3TXA2QAVPXW",0.6
"A2DSQT79EPX7MY",0.74
"A2DVRTL0JB0GT0",0.73
"A2E0K7RB95AKHT",0.78
"A2EUXA84IMO859",0.74
"A2F72YJJO0FV31",0.77
"A2FIX1WJPN9WXH",0.76
"A2G0GS8LJN1YMY",0.71
"A2GDEY3ZE51YY1",0.72
"A2GU0ORUD7FKHN",0.71
"A2GZ00IMOT6L3X",0.75
"A2H74STYH3PLT1",0.76
"A2IFRY1FU6PYDU",0.74
"A2IK6TVHTYL7ZM",0.71
"A2J2KM38LRCHGM",0.76
"A2J2P9JE374XCM",0.7
"A2J8249FG4GTJW",0.74
"A2J9AHXZBB37XU",0.77
"A2KAZBONNVNV5O",0.74
"A2KQ5323UX4K1O",0.78
"A2L0DI8GCL54U8",0.68
"A2L1699AZ4DDMV",0.72
"A2L3GRZ9BOARWX",0.78
"A2L5UP659DMXOT",0.76
"A2LE8VTSBGZ70X",0.74
"A2LXXG4SNGUTHW",0.72
"A2M5XMSHNUA2A",0.75
"A2MPKNJCR0RUBA",0.72
"A2MTG9A2XFYFN3",0.56
"A2N962G55T9MOB",0.69
"A2NGMLBFZ3YQP5",0.65
"A2OXTS31LD48BC",0.76
"A2QM9AG79I9GTE",0.74
"A2QPMJ4GADLUW2",0.73
"A2QR0C2XFOT2KM
",0.74
"A2QVMCGDLTWV9",0.74
"A2RERBGRTEWXK4",0.74
"A2S96RYK91GL3V",0.7
"A2SY2N44N1RWVA",0.72
"A2TPPV2UWXT141",0.74
"A2V3ECGQQYNO85",0.78
"A2VCKGUA7DVWI",0.76
"A2VWE2WN472AMR",0.71
"A2VX8B1CJXRN2",0.76
"A2XTKDNUT24SE1",0.79
"A3023MDFGEIKKU",0.65
"A30AGR5KF8IEL",0.77
"A30D53GQS972MM",0.7
"A30G98ZDOZMUVK",0.74
"A30J5U743J8WKR",0.78
"A30M9SZYJKFDS9",0.72
"A3135Y3RMFC3PK",0.75
"A314XJY8V1YL12",0.68
"A31K4ASJODLAFM",0.74
"A31UXXZVI3U4E2",0.74
"A3201SGKC2IXYI",0.78
"A32WR2X3CXDWYK",0.75
"A341XKSRZ58FJK",0.73
"A342YLIMT6THWO",0.68
"A34LSCB90T5KYE",0.74
"A34QZDSTKZ3JO9",0.75
"A34RRC4E4QMFI2",0.73
"A356O3RJYQUW5M",0.76
"A35BY30TC8WCL4",0.77
"A360G5G0DVWU7X",0.76
"A37VBAMFEQKJO4",0.78
"A37XJVQF62ZYC",0.72
"A3891AS26VQIAS",0.74
"A38HV76MWKK0EY",0.71
"A38XRCVYVF4A31",0.74
"A38Z7Q3V5E2Q70",0.63
"A38ZV8LBZ034IZ",0.7
"A397HP5TSIF2LO",0.63
"A39ZYRK3XFFUBJ",0.76
"A3AIX82WZQZB5A",0.62
"A3AN9828C2VIDG",0.76
"A3AVUWEVKE63E8",0.58
"A3BN7XW16OPEP3",0.67
"A3BQEL6A6KX8CP",0.7
"A3CMZ5QU7P1IDQ",0.78
"A3D5SBEU2N26ZV",0.67
"A3DA81ZFKYYGFC",0.71
"A3DTBL9NV7SDQC",0.71
"A3DX5TKDL0A6VF",0.78
"A3E8SXH0BAYG85",0.78
"A3EYR69AQ6D76I",0.75
"A3F7TD3W9043EO",0.76
"A3FE4NL20RYW22",0.76
"A3FNC8ELMK8YJA",0.68
"A3G79KHMDV51Q8",0.75
"A3G7NGNCTTW422",0.76
"A3GDUZQGHRXUJI",0.71
"A3GRV5A91OW2BV",0.78
"A3GUUW46FNRMS3",0.76
"A3HVFSD8K94SOR",0.77
"A3INEKAD86IRQC",0.78
"A3IO4P2AU6NA18",0.74
"A3KNO82DZ519HG",0.65
"A3KYEJPW3JVVVV",0.77
"A3LSXZR843QSGC",0.73
"A3LT7W355XOAKF",0.68
"A3LV6AC2JLCOPQ ",0.57
"A3MKL395YY9P8P",0.77
"A3MU49UX4XYSHB",0.72
"A3N4GQHS9E2PM1",0.78
"A3NMKIL6GU57JE",0.73
"A3NYQPXI8I57R1",0.75
"A3O0ZQMDKOKAMR",0.65
"A3OOT0BHGD2Y3Z",0.69
"A3P2LT53J1GUBG",0.72
"A3QNCW3LR2AVOV",0.76
"A3S2R1NK6HZ9KP",0.78
"A3SCL1NA3LSX85",0.78
"A3SDBPUAJB2SOV",0.72
"A3SL5QRF7MX2P1",0.72
"A3TQD8CNO16IZK",0.76
"A3U1GEO6W7MM8C",0.75
"A3UP7JZIG0EVB6",0.78
"A3UV55HC87DO9C",0.68
"A3V2IELIGAZNXP",0.74
"A3V37YH9NLG6PD",0.68
"A3VG2LUKQLXCBL",0.77
"A3VG66B6CI1EXN",0.74
"A3VRTLZK70Q8RY",0.72
"A4397UDZV79P0",0.72
"A510DQA9ROBC6",0.71
"A5CMNI7B03XL",0.67
"A5N6QK76RTR7R",0.76
"A5TMU62U5FE5K",0.72
"A7FRL90SG4E4K",0.76
"A7VYHDUSGS70R",0.78
"A88IDP4W0BJ7P",0.77
"A89R5XGMHOTJE",0.72
"A8UOZ3D7WV1GP",0.67
"A8ZUM922CBH6S",0.75
"AA0KBNOV3NW2U",0.75
"AAQREZOK13OV7",0.71
"AB0N333AR3QGN",0.76
"ABQ65VUI4C9RK",0.75
"ABQKQQ8BD24BF",0.7
"ACFIGS4UHPYO0",0.76
"AD0NVUGLDYDYN",0.72
"AD21ES5UMD77U",0.72
"ADGE1P244LWYU",0.7
"AE78GFZIC982B",0.78
"AER86HM7LU5G",0.76
"AF3ZUFKYQ9AG3",0.75
"AG2B66097YLSX",0.78
"AGU7OT5JMLZUM",0.72
"AHCT1PHB51AB4",0.68
"AHIJACUG7ZL9B",0.78
"AHPOUVK6YUTK1",0.78
"AHS25EUBSVR17",0.74
"AI9QOT5C5DN1P",0.73
"AIVD94UKA82QO",0.75
"AJBK8ZZF2JS51",0.76
"AJH2N4RI8WA6U",0.78
"AJITIN95JSBAR",0.73
"AK47FLPTKZR5G",0.78
"AK8UFPN8QOSK5",0.75
"AKF623KMWNQLO",0.56
"AL5UXD1GLG4X0",0.74
"ALU79S27U05N",0.75
"ALWGOOVRZ3D9H",0.78
"AMA18W8F60Y2J",0.74
"AMSAIACF91GM3",0.69
"AMYYL67LDKPDA",0.76
"ANEWGC5Y2V8GG",0.72
"ANFWGSQ8BQRZ",0.77
"AO1QGAUZ85T6L",0.78
"AOPEA498G0LZ1",0.74
"APGUE1GWCW0MX",0.74
"APUPF3D94XYUQ",0.77
"AQPSU5H8HLUWY",0.74
"AQTJFPB37TML0",0.77
"ARPBS72HUCKD4",0.66
"AS0M9S5W52N4M",0.78
"AS1KP4SMNONQC",0.75
"ASMEIXETQPZV2",0.56
"ASTWEY4TK6TFM",0.65
"ATHS9GUME1XCA",0.66
"ATNL7Z24K85F7",0.78
"ATSZCAVI441RM",0.73
"AUUBAC2M1VGVF",0.64
"AYLJCFV3ZPX85",0.7
"AYZ15TKO2HGAM",0.67
"AZ2HZXO2JMWPQ",0.79
"AZ6Y81K8K8OR",0.64
"AZ9BZONG644TU",0.74
"AZTYIBLLB60V8",0.78
