"A3O8SHIP1HVOYH",0.38
"A3OHRFXPEKQMIE",0.21
"A3PV0VWOV88JWI",0.5
"A3Q0YQWQLOW7L0",0.65
"A3RCY85NWIVOGG",0.46
"A3RPOFZUWY33P7",0.7
"A3SQUS8GXNTCSU",0.74
"A3SZ5EYLO5ZQ2D",0.07
"A3UC9N3EEE6733",0.69
"A3UM6MEZIU60I7",0.59
"A3V83299V6KYPX",0.73
"A3VPOIH7IKAGAF",0.64
"A3YVH0VDYVLXH",0.25
"A4HBWAVHBH9OJ",0.71
"A4XCNEZE6TLKM",0.48
"A6MMICWWJKE0K",0.56
"A7KDJOFZ52BRW",0.66
"A84ITNIHNBNAC",0.59
"A9NCQ5B04J7TD",0.22
"AA7LA8WQNABDT",0.44
"ABWPSYGEBJ8W0",0.67
"AC680ARQG8IU1",0.76
"ACJGKDMRWRUD3",0.77
"AEITG12C7MIO7",0.4
"AEKJ0Q3OITMRJ",0.39
"AFUT93A2EHT7Y",0.52
"AGBDM3NKRKXBQ",0.74
"AGWSOBI4I4T9Z",0.71
"AH99A2OF1T2A0",0.44
"AH9WW87M1PB3B",0.43
"AHA2SC33XN01H",0.73
"AI86NOWDE7EGX",0.74
"AJDMNI5LT1VKR",0.69
"AJFCCRG1TM3WT",0
"AJKA9BKC011F2",0.73
"AKNLD4GWEGW4U",0.75
"ALHAO8VJDTR7G",0.77
"AM1FGSRX2V0W7",0.25
"AMLZN88TPROQK",0.66
"AOXZLW2G7FB3V",0.19
"APBFEPJDB7OHV",0.72
"APL21ZIGWMI6T",0.5
"APMGE1034C1LB",0.5
"ARATMF3Y0TNK7",0.44
"ARJXQ2HPZKBHP",0.7
"ARU85TJYLQG1Q",0.45
"AT53IAFG8BTZO",0.14
"ATCW7GWYA922U",0.15
"ATDTSQWIZD0WH",0.74
"ATFC96E4R8CUV",0.26
"AU073ZW19BPPN",0.16
"AU3327LWY4SU1",0.32
"AUNZ7J88IGIY5",0.19
"AV6OHMCX28R14ïƒ…",0.66
"AVYOO4E5KCRQ1",0.67
"AX9PDV4MOJ1M0",0.66
"AZ4PLJKHKZHDU",0.49
