"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"A2R76CKAHFJ6JM","cs_wg_mon_conf_time_pilot1","30BUDKLTXDW5JWA8RNO8LWOTM4NE5N","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","12468",,"0","febraurary","e","6000",,,"2018-10-25 15:05:06","28793"
"A2M3WQJ2XQO00D","cs_wg_mon_conf_time_pilot1","3VJ40NV2QIOTGPYNMX92TOOL69DTOV","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","24073",,"0","ma",,"6000",,,"2018-10-25 15:05:09","28794"
"A2GUJX2E6LDLIT","cs_wg_mon_conf_time_pilot1","3H7Z272LX78NIC2JSOKQWXJUM1NPL5","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","8608",,"0","november","novembe]]]]]]]]]]]","6000",,,"2018-10-25 15:05:20","28795"
"AREQ43Q0T8ENT","cs_wg_mon_conf_time_pilot1","3300DTYQT2IUCIT6BFCBJ7JKI07EQX","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","26314",,"0",,,"6000",,,"2018-10-25 15:05:46","28796"
"A2B2LOWFBD1EYL","cs_wg_mon_conf_time_pilot1","34Q075JO1XE74OUVITNHXH98GN6013","5","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":1,""November"":0,""October"":0,""September"":0,""August"":0,""April"":1,""March"":0,""May"":0,""December"":1,""February"":0,""January"":0,""July"":0}",,"41579",,,"2018-10-25 15:05:55","28797"
"ASXFMHGSF0GU6","cs_wg_mon_conf_time_pilot1","3S4AW7T80BJ1TJG0U4S2TZ8ZV5QL49","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","1","0","18293",,"0","yellow",,"6000",,,"2018-10-25 15:05:55","28798"
"A27KQN8U9UQGV9","cs_wg_mon_conf_time_pilot1","3YT88D1N08Z5RHFE9QBI4U3ES5Q3K4","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","12199",,"0","march",,"6000",,,"2018-10-25 15:06:02","28799"
"A390QWND47KNPL","cs_wg_mon_conf_time_pilot1","3HWRJOOET536PY8J3J1GE7YL0OTESN","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","1","0","25327",,"0","May",,"6000",,,"2018-10-25 15:06:05","28800"
"A2OROMUVBD1NVC","cs_wg_mon_conf_time_pilot1","32RIADZISS5OXWBQEDP35LMUNZY4S6","5","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":1,""May"":0,""October"":0,""December"":0,""April"":0,""March"":0,""February"":1,""July"":0,""November"":0,""August"":0,""June"":0,""September"":0}",,"35109",,,"2018-10-25 15:06:09","28801"
"ASXVGWX7MPW9H","cs_wg_mon_conf_time_pilot1","345LHZDEDXTJUDKQ34FKAHCCUWO3U1","5","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":0,""February"":0,""April"":0,""August"":0,""January"":0,""May"":0,""March"":1,""November"":0,""September"":0,""July"":0,""October"":0,""June"":0}",,"13824",,,"2018-10-25 15:06:11","28802"
"A2R76CKAHFJ6JM","cs_wg_mon_conf_time_pilot1","30BUDKLTXDW5JWA8RNO8LWOTM4NE5N","5","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":0,""August"":1,""March"":0,""June"":0,""February"":1,""October"":1,""November"":0,""May"":0,""December"":0,""September"":0,""January"":1,""July"":1}",,"3818",,,"2018-10-25 15:06:11","28803"
"A2M88K4MJWZ8MP","cs_wg_mon_conf_time_pilot1","3FDJT1UU74985W2IN9ZBJR1Y61I5KX","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","6477",,"0","may",,"6000",,,"2018-10-25 15:06:21","28804"
"A3E0ODT9KK8319","cs_wg_mon_conf_time_pilot1","3GA6AFUKOOPEPRE6358LR2NM0OM3H0","5","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":0,""February"":0,""September"":1,""March"":0,""July"":1,""May"":0,""November"":0,""January"":0,""April"":0,""August"":0,""October"":0,""June"":0}",,"32317",,,"2018-10-25 15:06:23","28805"
"A3LKUZYXOMMKAB","cs_wg_mon_conf_time_pilot1","33SA9F9TRXVZWFPSNOBHBW1661NWEI","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","16507",,"0","june",,"6000",,,"2018-10-25 15:06:28","28806"
"A2GUJX2E6LDLIT","cs_wg_mon_conf_time_pilot1","3H7Z272LX78NIC2JSOKQWXJUM1NPL5","5","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":0,""June"":0,""September"":0,""December"":0,""July"":0,""November"":1,""October"":0,""February"":0,""May"":0,""August"":0,""April"":0,""March"":0}",,"29269",,,"2018-10-25 15:06:40","28807"
"A3S8TCGE1CVC1P","cs_wg_mon_conf_time_pilot1","39ZSFO5CA8XUFRMF6P77QOT1QTAJUT","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","20","0","9228",,"0","novem",,"6000",,,"2018-10-25 15:06:50","28808"
"A261NEZSEFSRQI","cs_wg_mon_conf_time_pilot1","3P4RDNWND57P60RFC8IT7L5QWYNJIL","5","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":1,""June"":1,""March"":0,""May"":1,""July"":1,""October"":0,""August"":0,""February"":0,""November"":0,""January"":0,""December"":0,""September"":0}",,"120435",,,"2018-10-25 15:06:53","28809"
"A24U4V1X87FO7B","cs_wg_mon_conf_time_pilot1","3137ONMDKG63ZTZS8J7ZPTFICDZEG3","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","16479",,"0","november",,"6000",,,"2018-10-25 15:06:54","28810"
"A3HOIM4B0ZZHDW","cs_wg_mon_conf_time_pilot1","3X31TUMD7XNK1KJH7M90V11WJLI1LE","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","15110",,"0","november","november","6000",,,"2018-10-25 15:07:09","28811"
"AREQ43Q0T8ENT","cs_wg_mon_conf_time_pilot1","3300DTYQT2IUCIT6BFCBJ7JKI07EQX","5","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":1,""October"":1,""December"":0,""April"":1,""July"":1,""September"":1,""March"":1,""February"":0,""August"":0,""June"":0,""January"":0,""May"":1}",,"11372",,,"2018-10-25 15:07:09","28812"
"A3L1P2J6NLGC5W","cs_wg_mon_conf_time_pilot1","3570Y55XZPK15YGJ8KJTWW7YUP4GYK","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","20","0","27111",,"0","november","nove","6000",,,"2018-10-25 15:07:15","28813"
"A2NDXDDZ8B0S8K","cs_wg_mon_conf_time_pilot1","3Y4W8Q93LZLHPKBN1JV1JC07ZGLVDF","5","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":1,""May"":0,""August"":0,""January"":0,""September"":0,""June"":0,""July"":0,""February"":0,""March"":0,""November"":0,""April"":0,""December"":0}",,"87949",,,"2018-10-25 15:07:19","28814"
"A10AUPF8B5NJPC","cs_wg_mon_conf_time_pilot1","34T446B1C0FRRR4TYQC1EDSZKKXC05","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","20233",,"0","october",,"6000",,,"2018-10-25 15:07:20","28815"
"ASXFMHGSF0GU6","cs_wg_mon_conf_time_pilot1","3S4AW7T80BJ1TJG0U4S2TZ8ZV5QL49","5","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":0,""May"":0,""September"":0,""April"":0,""July"":0,""February"":0,""August"":0,""January"":0,""December"":0,""October"":1,""November"":0,""June"":0}",,"21426",,,"2018-10-25 15:07:26","28816"
"A12DXZ6C49R56L","cs_wg_mon_conf_time_pilot1","3VZLGYJEYLBCWALETGLGYPGV395ZXN","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","20","0","17615",,"0","November",,"6000",,,"2018-10-25 15:07:32","28817"
"A1JMINVUZ2AOZR","cs_wg_mon_conf_time_pilot1","3I2PTA7R3TVXYILG71NEH2WP2X4QKU","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","1","0","15850",,"0",,,"6000",,,"2018-10-25 15:07:47","28818"
"A1YMF916E6DM6Z","cs_wg_mon_conf_time_pilot1","3E1QT0TDFPA0MJVWL4L2IVWCGNTI80","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","20","0","12920",,"0",,,"6000",,,"2018-10-25 15:07:50","28819"
"A390QWND47KNPL","cs_wg_mon_conf_time_pilot1","3HWRJOOET536PY8J3J1GE7YL0OTESN","5","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":0,""November"":0,""July"":1,""January"":0,""September"":0,""October"":1,""February"":0,""March"":1,""June"":0,""December"":0,""August"":0,""May"":1}",,"36353",,,"2018-10-25 15:07:55","28820"
"A3F5YHQWKPC5MX","cs_wg_mon_conf_time_pilot1","3IXQG4FA2TZQDG00KMZZW4NA53RB99","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","7375",,"0","July",,"6000",,,"2018-10-25 15:07:55","28821"
"A261JEUZKTKCIL","cs_wg_mon_conf_time_pilot1","3GNA64GUZE5UGZ0D0EJ8FDD7578Q58","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","11408",,"0","october",,"6000",,,"2018-10-25 15:07:55","28822"
"A2M88K4MJWZ8MP","cs_wg_mon_conf_time_pilot1","3FDJT1UU74985W2IN9ZBJR1Y61I5KX","5","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":0,""January"":0,""November"":1,""December"":0,""April"":0,""October"":0,""June"":0,""February"":0,""July"":0,""September"":0,""May"":1,""August"":0}",,"22667",,,"2018-10-25 15:08:02","28823"
"A1CTOT46Y4W11J","cs_wg_mon_conf_time_pilot1","3PM8NZGV8YH3IIKN6K237W4RY6IXQP","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","9848",,"0","april",,"6000",,,"2018-10-25 15:08:15","28824"
"AIZVGMU5Y3L4L","cs_wg_mon_conf_time_pilot1","37QW5D2ZRGNPGXYSQGFGMX2ZPLW8SJ","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","8150",,"0","March",,"6000",,,"2018-10-25 15:08:17","28825"
"A27KQN8U9UQGV9","cs_wg_mon_conf_time_pilot1","3YT88D1N08Z5RHFE9QBI4U3ES5Q3K4","5","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":0,""September"":0,""February"":1,""June"":0,""May"":0,""November"":0,""April"":1,""January"":1,""December"":0,""March"":1,""October"":0,""August"":0}",,"57828",,,"2018-10-25 15:08:25","28826"
"A24U4V1X87FO7B","cs_wg_mon_conf_time_pilot1","3137ONMDKG63ZTZS8J7ZPTFICDZEG3","5","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":0,""March"":0,""September"":0,""February"":0,""January"":0,""August"":0,""April"":0,""December"":0,""June"":0,""October"":1,""November"":1,""July"":0}",,"28509",,,"2018-10-25 15:08:33","28827"
"A3HOIM4B0ZZHDW","cs_wg_mon_conf_time_pilot1","3X31TUMD7XNK1KJH7M90V11WJLI1LE","5","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":0,""March"":0,""November"":1,""April"":0,""February"":1,""July"":0,""January"":0,""October"":1,""August"":0,""September"":1,""June"":0,""December"":1}",,"33942",,,"2018-10-25 15:08:40","28828"
"A10AUPF8B5NJPC","cs_wg_mon_conf_time_pilot1","34T446B1C0FRRR4TYQC1EDSZKKXC05","5","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":0,""July"":0,""December"":0,""September"":1,""June"":0,""January"":0,""March"":0,""May"":0,""November"":0,""February"":0,""August"":0,""October"":1}",,"13328",,,"2018-10-25 15:08:40","28829"
"A3LKUZYXOMMKAB","cs_wg_mon_conf_time_pilot1","33SA9F9TRXVZWFPSNOBHBW1661NWEI","5","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":0,""August"":0,""November"":1,""June"":1,""September"":0,""March"":0,""April"":1,""May"":1,""October"":0,""December"":1,""January"":0,""February"":0}",,"58817",,,"2018-10-25 15:08:48","28830"
"A2M3WQJ2XQO00D","cs_wg_mon_conf_time_pilot1","3VJ40NV2QIOTGPYNMX92TOOL69DTOV","5","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":0,""February"":1,""September"":0,""July"":0,""December"":0,""August"":0,""May"":1,""January"":0,""April"":0,""November"":0,""June"":0,""March"":0}",,"170740",,,"2018-10-25 15:08:53","28831"
"A12DXZ6C49R56L","cs_wg_mon_conf_time_pilot1","3VZLGYJEYLBCWALETGLGYPGV395ZXN","5","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":0,""May"":0,""February"":1,""March"":0,""October"":1,""January"":0,""June"":1,""July"":1,""September"":0,""November"":1,""December"":0,""August"":0}",,"15314",,,"2018-10-25 15:09:01","28832"
"A3L1P2J6NLGC5W","cs_wg_mon_conf_time_pilot1","3570Y55XZPK15YGJ8KJTWW7YUP4GYK","5","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":0,""December"":0,""May"":0,""April"":0,""October"":0,""June"":0,""February"":0,""November"":1,""March"":0,""July"":0,""August"":0,""September"":0}",,"53640",,,"2018-10-25 15:09:14","28833"
"A2V2GQKFTN1N3P","cs_wg_mon_conf_time_pilot1","3IJXV6UZ1XK64OASKDR29CRH6FHIRC","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","9054",,"0","march",,"6000",,,"2018-10-25 15:09:24","28834"
"A1CTOT46Y4W11J","cs_wg_mon_conf_time_pilot1","3PM8NZGV8YH3IIKN6K237W4RY6IXQP","5","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":0,""May"":0,""September"":1,""March"":0,""July"":0,""January"":0,""August"":0,""June"":0,""November"":0,""April"":1,""December"":0,""October"":0}",,"7838",,,"2018-10-25 15:09:32","28835"
"AIZVGMU5Y3L4L","cs_wg_mon_conf_time_pilot1","37QW5D2ZRGNPGXYSQGFGMX2ZPLW8SJ","5","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":0,""November"":0,""February"":1,""August"":0,""December"":0,""January"":1,""October"":0,""March"":1,""July"":0,""April"":1,""September"":0,""May"":0}",,"10785",,,"2018-10-25 15:09:34","28836"
"A1JMINVUZ2AOZR","cs_wg_mon_conf_time_pilot1","3I2PTA7R3TVXYILG71NEH2WP2X4QKU","5","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":1,""September"":0,""August"":0,""July"":0,""April"":1,""March"":0,""October"":1,""June"":0,""May"":0,""February"":0,""December"":0,""January"":0}",,"37525",,,"2018-10-25 15:09:38","28837"
"A261JEUZKTKCIL","cs_wg_mon_conf_time_pilot1","3GNA64GUZE5UGZ0D0EJ8FDD7578Q58","5","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":0,""February"":0,""October"":1,""December"":1,""May"":0,""November"":0,""April"":0,""September"":0,""August"":0,""July"":0,""March"":0,""June"":0}",,"39424",,,"2018-10-25 15:09:43","28838"
"AY8FL0CKWJLVZ","cs_wg_mon_conf_time_pilot1","3JRJSWSMQHM25HN4D40F6ZQ988UE3V","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","17280",,"0","novem",,"6000",,,"2018-10-25 15:09:46","28839"
"A3F5YHQWKPC5MX","cs_wg_mon_conf_time_pilot1","3IXQG4FA2TZQDG00KMZZW4NA53RB99","5","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":0,""June"":1,""July"":1,""May"":1,""April"":1,""November"":0,""August"":0,""February"":1,""January"":1,""December"":0,""September"":0,""March"":1}",,"42693",,,"2018-10-25 15:09:46","28840"
"A3S8TCGE1CVC1P","cs_wg_mon_conf_time_pilot1","39ZSFO5CA8XUFRMF6P77QOT1QTAJUT","5","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":0,""April"":1,""July"":0,""May"":0,""December"":0,""November"":1,""June"":0,""August"":0,""March"":0,""February"":0,""January"":0,""September"":0}",,"118129",,,"2018-10-25 15:09:50","28841"
"A1YMF916E6DM6Z","cs_wg_mon_conf_time_pilot1","3E1QT0TDFPA0MJVWL4L2IVWCGNTI80","5","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":0,""April"":0,""September"":0,""March"":1,""December"":0,""August"":1,""October"":0,""June"":1,""November"":1,""January"":1,""February"":0,""May"":1}",,"35028",,,"2018-10-25 15:10:08","28842"
"A2PAXS1FQ7HWIA","cs_wg_mon_conf_time_pilot1","3483FV8BEEK97KY63M3CB1T4LW626N","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","12481",,"0",,,"6000",,,"2018-10-25 15:10:09","28843"
"AHF0I035D5WYQ","cs_wg_mon_conf_time_pilot1","3U84XHCDICELY8X495JB1EJXAE14ZE","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","12615",,"0","september",,"6000",,,"2018-10-25 15:10:18","28844"
"A2CRC09J74PII5","cs_wg_mon_conf_time_pilot1","37TD41K0AHARS0O57SVLOJYIFCFSC7","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","44285",,"0","october",,"6000",,,"2018-10-25 15:10:57","28845"
"A2V2GQKFTN1N3P","cs_wg_mon_conf_time_pilot1","3IJXV6UZ1XK64OASKDR29CRH6FHIRC","5","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":0,""March"":1,""February"":0,""November"":0,""September"":1,""July"":0,""May"":0,""December"":1,""October"":0,""April"":0,""August"":0,""January"":1}",,"33215",,,"2018-10-25 15:11:10","28846"
"AY8FL0CKWJLVZ","cs_wg_mon_conf_time_pilot1","3JRJSWSMQHM25HN4D40F6ZQ988UE3V","5","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":1,""October"":1,""July"":0,""June"":0,""December"":1,""February"":0,""August"":0,""September"":1,""March"":0,""May"":0,""November"":1,""April"":0}",,"25125",,,"2018-10-25 15:11:30","28847"
"A3QXTQ04O5EMVI","cs_wg_mon_conf_time_pilot1","3X0H8UUIT1P06YUAOJVM0D5L7SXWSK","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","11728",,"0","novesmber","no","6000",,,"2018-10-25 15:11:36","28848"
"AHF0I035D5WYQ","cs_wg_mon_conf_time_pilot1","3U84XHCDICELY8X495JB1EJXAE14ZE","5","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":0,""January"":0,""December"":0,""June"":0,""July"":0,""November"":0,""March"":0,""September"":1,""April"":0,""May"":0,""February"":0,""October"":1}",,"31149",,,"2018-10-25 15:11:44","28849"
"AWT957C6LU7N5","cs_wg_mon_conf_time_pilot1","3ATTHHXXWAPQ1KW4TCXUYUD57W1IX7","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","17724",,"0",,,"6000",,,"2018-10-25 15:11:47","28850"
"A1NOPTGGDOEZDF","cs_wg_mon_conf_time_pilot1","3RWE2M8QWHBAIV1KNGLFUOMBJOD0ND","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","1","0","12687",,"0","june",,"6000",,,"2018-10-25 15:12:29","28851"
"A32FLILEBWYU17","cs_wg_mon_conf_time_pilot1","3C2NJ6JBKAIHE54Y23PTDCFQGMVN2I","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","9312",,"0",,,"6000",,,"2018-10-25 15:12:47","28852"
"A2QHONSJA8BAL7","cs_wg_mon_conf_time_pilot1","384PI804XS27Y8TPVC21TIWH6NJS0F","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","20","0","27290",,"0","decembe",,"6000",,,"2018-10-25 15:12:57","28853"
"A2PAXS1FQ7HWIA","cs_wg_mon_conf_time_pilot1","3483FV8BEEK97KY63M3CB1T4LW626N","5","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":0,""June"":0,""August"":0,""July"":0,""April"":0,""May"":0,""January"":0,""February"":0,""December"":0,""September"":1,""November"":1,""March"":0}",,"37845",,,"2018-10-25 15:13:00","28854"
"A3QXTQ04O5EMVI","cs_wg_mon_conf_time_pilot1","3X0H8UUIT1P06YUAOJVM0D5L7SXWSK","5","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":0,""April"":0,""October"":1,""May"":1,""June"":0,""February"":1,""September"":1,""January"":0,""March"":0,""July"":0,""December"":1,""November"":1}",,"14118",,,"2018-10-25 15:13:06","28855"
"A115SW2VTLJ6PA","cs_wg_mon_conf_time_pilot1","3ZAZR5XV01JOTCAJ2KPTKCVL2RHCZY","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","1","0","10500",,"0","september",,"6000",,,"2018-10-25 15:13:28","28856"
"A34I10BD1BCS8Q","cs_wg_mon_conf_time_pilot1","3KMS4QQVK2R07TV7TLCK53SBVVXFKR","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","15089",,"0","m","M","6000",,,"2018-10-25 15:13:41","28857"
"A1NOPTGGDOEZDF","cs_wg_mon_conf_time_pilot1","3RWE2M8QWHBAIV1KNGLFUOMBJOD0ND","5","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":0,""April"":0,""July"":0,""June"":1,""February"":0,""December"":0,""September"":1,""November"":1,""August"":1,""March"":0,""January"":1,""October"":0}",,"10285",,,"2018-10-25 15:13:47","28858"
"AG5EHYPK2J04","cs_wg_mon_conf_time_pilot1","3C5W7UE9CFRCX3MVERVMQNKMO5MXM3","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","16933",,"0","november","november","6000",,,"2018-10-25 15:13:48","28859"
"A34859WUY0KMJ6","cs_wg_mon_conf_time_pilot1","3RU7GD8VPOUAMPX9CXHR8JXPEVXSPO","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","10104",,"0","may",,"6000",,,"2018-10-25 15:14:16","28860"
"AQXAQCJFY2ZA7","cs_wg_mon_conf_time_pilot1","36PW28KO4ZX2P2MPMJFPT74FEINAEO","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","9158",,"0","March",,"6000",,,"2018-10-25 15:14:17","28861"
"A2CRC09J74PII5","cs_wg_mon_conf_time_pilot1","37TD41K0AHARS0O57SVLOJYIFCFSC7","5","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":0,""November"":0,""September"":1,""April"":1,""May"":0,""March"":0,""June"":0,""July"":0,""February"":0,""October"":1,""December"":0,""August"":0}",,"125170",,,"2018-10-25 15:14:19","28862"
"A1J1KPYC9P4DIQ","cs_wg_mon_conf_time_pilot1","3PXX5PX6LXZ4IZA5CSDZSZYUBL9BAO","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","15189",,"0","no","novmeb","6000",,,"2018-10-25 15:14:24","28863"
"A32FLILEBWYU17","cs_wg_mon_conf_time_pilot1","3C2NJ6JBKAIHE54Y23PTDCFQGMVN2I","5","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":1,""September"":0,""July"":1,""January"":1,""December"":0,""March"":1,""October"":0,""May"":1,""June"":1,""November"":0,""February"":0,""August"":0}",,"21516",,,"2018-10-25 15:14:26","28864"
"A1JWKT0IS06YKL","cs_wg_mon_conf_time_pilot1","392CY0QWG1SZ3I8U91VP1JG7E1Z4IH","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","18030",,"0","september","september","6000",,,"2018-10-25 15:14:40","28865"
"A34I10BD1BCS8Q","cs_wg_mon_conf_time_pilot1","3KMS4QQVK2R07TV7TLCK53SBVVXFKR","5","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":0,""January"":1,""May"":1,""April"":0,""November"":0,""February"":0,""August"":0,""July"":0,""October"":0,""September"":0,""December"":0,""June"":0}",,"4666",,,"2018-10-25 15:14:49","28866"
"A2QHONSJA8BAL7","cs_wg_mon_conf_time_pilot1","384PI804XS27Y8TPVC21TIWH6NJS0F","5","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":0,""March"":0,""November"":0,""August"":0,""December"":1,""May"":0,""October"":0,""January"":1,""July"":0,""February"":1,""September"":0,""April"":0}",,"42986",,,"2018-10-25 15:15:07","28867"
"A1NGJWRRI9NDED","cs_wg_mon_conf_time_pilot1","3QIYRE09Y3IAPKM2JZPF8T5LOGJ1NH","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","23645",,"0","may",,"6000",,,"2018-10-25 15:15:09","28868"
"A34859WUY0KMJ6","cs_wg_mon_conf_time_pilot1","3RU7GD8VPOUAMPX9CXHR8JXPEVXSPO","5","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":0,""October"":0,""September"":0,""February"":1,""March"":1,""April"":1,""January"":1,""August"":0,""July"":0,""May"":1,""June"":0,""December"":0}",,"15609",,,"2018-10-25 15:15:31","28869"
"AQXAQCJFY2ZA7","cs_wg_mon_conf_time_pilot1","36PW28KO4ZX2P2MPMJFPT74FEINAEO","5","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":0,""September"":0,""April"":1,""August"":0,""February"":0,""January"":0,""December"":0,""July"":0,""March"":1,""May"":0,""November"":0,""October"":0}",,"20769",,,"2018-10-25 15:15:38","28870"
"A3OZ5DRX0ARFM4","cs_wg_mon_conf_time_pilot1","3Z3ZLGNNSIVR2KD9MVVF0GFNRBI3QW","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","20","0","13806",,"0",,"p","6000",,,"2018-10-25 15:15:47","28871"
"AG5EHYPK2J04","cs_wg_mon_conf_time_pilot1","3C5W7UE9CFRCX3MVERVMQNKMO5MXM3","5","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":0,""October"":1,""March"":0,""September"":1,""November"":1,""August"":0,""July"":0,""April"":0,""February"":0,""December"":1,""May"":0,""January"":0}",,"73088",,,"2018-10-25 15:16:05","28872"
"A17I88FWG7XU6A","cs_wg_mon_conf_time_pilot1","3VA45EW49NOS75MEKEPSNI5QEQLO1G","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","11813",,"0","MARCH",,"6000",,,"2018-10-25 15:16:23","28873"
"AWT957C6LU7N5","cs_wg_mon_conf_time_pilot1","3ATTHHXXWAPQ1KW4TCXUYUD57W1IX7","5","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":0,""November"":1,""March"":0,""February"":0,""January"":1,""August"":0,""May"":1,""September"":0,""April"":1,""July"":0,""June"":0,""December"":1}",,"187717",,,"2018-10-25 15:16:36","28874"
"A1NGJWRRI9NDED","cs_wg_mon_conf_time_pilot1","3QIYRE09Y3IAPKM2JZPF8T5LOGJ1NH","5","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":0,""March"":0,""January"":0,""February"":0,""June"":0,""November"":0,""July"":0,""September"":0,""August"":0,""October"":0,""April"":0,""May"":1}",,"32056",,,"2018-10-25 15:16:44","28875"
"A237F8I5UDKP9C","cs_wg_mon_conf_time_pilot1","308Q0PEVB8E00OE6QWRGIRRN0TCI9Q","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","12659",,"0","DECM",,"6000",,,"2018-10-25 15:16:45","28876"
