"subject","version","assignmentId","trial","trial_type","word","value","alt","value2","choice","rt","resp","resp2","resp3","resp4","used_hint","stamp","id"
"A1ZCKK5SH4WACZ","cs_wg_rev_conf_pilot1","3TEM0PF1Q5Y1WJA7YM7CYJAHV1XD0I","124","0","RABBIT","5","CANCER","7","1","1341",,,,,"0","2018-09-27 13:27:56","229454"
"A1RO6JFAJZMGIU","cs_wg_rev_conf_pilot1","3LBXNTKX0RWXQJ31PIRHL1E2EN2X9F","47","0","SPATULA","6","COMPANY","5","0","2498",,,,,"0","2018-09-27 13:27:56","229455"
"ACU756XMAHB6G","cs_wg_rev_conf_pilot1","3QAVNHZ3EM5GV8WH352T62UZDWCLAY","3","0","ACROBAT","6","PUMPKIN","15","1","2712",,,,,"1","2018-09-27 13:27:57","229456"
"A1YAHGRFVDZ4X8","cs_wg_rev_conf_pilot1","3KAKFY4PGU3ELMPQ9NQ6REO1QIP3I5","86","0","COMPANY","5","LIZARD","7","0","1023",,,,,"0","2018-09-27 13:27:57","229457"
"AZ620VTKPJ5QQ","cs_wg_rev_conf_pilot1","34X6J5FLPTZ2NYFYPGN2GNWCDPSQJ7","44","0","GRENADE","7","SPATULA","6","0","5312",,,,,"0","2018-09-27 13:27:57","229458"
"A1PX33VIPIDIR1","cs_wg_rev_conf_pilot1","36U2A8VAG1067KC2YB48UOZRRN9KY3","39","0","RABBIT","7","AIRBAG","5","0","2274",,,,,"0","2018-09-27 13:27:57","229459"
"A3K4JTRUZQD096","cs_wg_rev_conf_pilot1","3AMW0RGHOD3D6C5441059PNJHDAPNI","96","0","BUCKET","1","CANCER","6","1","1910",,,,,"0","2018-09-27 13:27:57","229460"
"A2O5UOCBDZNCZ2","cs_wg_rev_conf_pilot1","3HMVI3QICJT41JQGQ1YQP93SIH9Y1E","33","0","AVOCADO","6","BANQUET","6","0","411",,,,,"0","2018-09-27 13:27:58","229461"
"A3CLGH6R9XA2Z1","cs_wg_rev_conf_pilot1","3X4MXAO0BGPO5JUX9UVHA30PB73WR9","69","0","WIZARD","5","JACKET","8","1","955",,,,,"0","2018-09-27 13:27:58","229462"
"A1517L56OPXUPV","cs_wg_rev_conf_pilot1","3EKVH9QMEY58STDLD9BQH73WSZHD22","62","0","PALACE","7","BANQUET","6","0","9444",,,,,"0","2018-09-27 13:27:58","229463"
"A29B47ECDOB1NG","cs_wg_rev_conf_pilot1","3XLBSAQ9Z4DIHVFNB3HI4Q37RXD7ZB","34","0","POTATO","6","SMOKER","8","0","1100",,,,,"0","2018-09-27 13:27:58","229464"
"A37NGX8J10R722","cs_wg_rev_conf_pilot1","369J354OFDBZME6D21O1D5N5LWZG6W","8","0","MONKEY","1","PENGUIN","6","1","6104",,,,,"1","2018-09-27 13:27:58","229465"
"A2R9VWNAOREXQ7","cs_wg_rev_conf_pilot1","3E4GGUZ1T8SG6ZJV5QXDLKYMC8E2K4","103","0","BUCKET","1","GARBAGE","7","1","2311",,,,,"0","2018-09-27 13:27:58","229466"
"AWDACKO3UBZZJ","cs_wg_rev_conf_pilot1","3R2PKQ87NW9F78X0F5VLNDX7Q96MI4","8","0","ARCADE","5","CHICKEN","1","0","3553",,,,,"0","2018-09-27 13:27:58","229467"
"A1DBCHREMYNOVT","cs_wg_rev_conf_pilot1","3B1NLC6UGZX7WKOIHXNAJ5EMG1OPGA","116","0","MONKEY","15","CANCER","7","0","607",,,,,"0","2018-09-27 13:27:58","229468"
"A3DZ46U9XRLVBI","cs_wg_rev_conf_pilot1","39LNWE0K4UXYKG29O7M7ENE13V8UI3","76","0","SUNBURN","6","TURKEY","15","1","1319",,,,,"0","2018-09-27 13:27:58","229469"
"A3UZCKBAXBO9WH","cs_wg_rev_conf_pilot1","3X31TUMD7XNK1KJH7M90V11W925L19","26","0","TOMATO","7","SQUARE","7","0","4831",,,,,"1","2018-09-27 13:27:59","229470"
"A214SYJ4S05Y2A","cs_wg_rev_conf_pilot1","3C2NJ6JBKAIHE54Y23PTDCFQ63K2NA","2","0","CHICKEN","8","BAMBOO","5","1","1863",,,,,"0","2018-09-27 13:27:59","229471"
"A2TLN8489YGY81","cs_wg_rev_conf_pilot1","3B1NLC6UGZX7WKOIHXNAJ5EMG1PGP2","49","0","GARBAGE","5","ISLAND","6","1","3733",,,,,"0","2018-09-27 13:27:59","229472"
"A10C3NA0KXOFDD","cs_wg_rev_conf_pilot1","3GLB5JMZFXWY7NLSCOWFJBXX2IMGDO","56","0","SPATULA","6","PUMPKIN","1","0","1980",,,,,"0","2018-09-27 13:27:59","229473"
"AZ79FR04OLJx8","cs_wg_rev_conf_pilot1","39ZSFO5CA8XUFRMF6P77QOT1GAXUJF","50","0","MONKEY","8","PICKLE","1","0","2151",,,,,"0","2018-09-27 13:27:59","229474"
"A1YAHGRFVDZ4X8","cs_wg_rev_conf_pilot1","3KAKFY4PGU3ELMPQ9NQ6REO1QIP3I5","87","0","WIZARD","7","COMPANY","5","0","687",,,,,"0","2018-09-27 13:27:59","229475"
"A33VERUJLZ8H6P","cs_wg_rev_conf_pilot1","3QILPRALQ5WS0K6NIKYUN3STS3AN8W","81","0","AIRBAG","7","AVOCADO","5","1","4056",,,,,"0","2018-09-27 13:27:59","229476"
"A39H9RIYRB5ZYV","cs_wg_rev_conf_pilot1","3V26SBZTBDF115LTUY91VAW61QQZZV","21","0","SMOKER","1","PEBBLE","7","1","1340",,,,,"0","2018-09-27 13:27:59","229477"
"A31YZ8JR422KFR","cs_wg_rev_conf_pilot1","3UOUJI6MTDFVABR4NTM8HX1GR8DXU7","18","0","LIQUID","6","BLANKET","8","0","2463",,,,,"0","2018-09-27 13:27:59","229478"
"A1ZCKK5SH4WACZ","cs_wg_rev_conf_pilot1","3TEM0PF1Q5Y1WJA7YM7CYJAHV1XD0I","125","0","GARBAGE","7","BUCKET","1","0","1131",,,,,"0","2018-09-27 13:27:59","229479"
"A2YJ2OKPZ184VY","cs_wg_rev_conf_pilot1","3X0H8UUIT1P06YUAOJVM0D5LX9MWSX","15","0","BANANA","6","BLANKET","1","1","1155",,,,,"0","2018-09-27 13:27:59","229480"
"A2JMA3N43YNDLG","cs_wg_rev_conf_pilot1","3ZR9AIQJUBAOWNRE5B6JVFGBIO504T","26","0","PEBBLE","5","COWBOY","7","1","2186",,,,,"0","2018-09-27 13:27:59","229481"
"A35BDRQ915O6VO","cs_wg_rev_conf_pilot1","36ZN444YTRZ37BICSLAYFHMCL9LIOF","29","0","LIQUID","6","AIRBAG","7","1","6281",,,,,"0","2018-09-27 13:27:59","229482"
"A2IF9183BLLNF0","cs_wg_rev_conf_pilot1","3Q5C1WP23M26ZVGWFZTTEC5ZNC5515","52","0","TURKEY","15","MONKEY","8","0","743",,,,,"0","2018-09-27 13:27:59","229483"
"A2O5UOCBDZNCZ2","cs_wg_rev_conf_pilot1","3HMVI3QICJT41JQGQ1YQP93SIH9Y1E","34","0","PEBBLE","7","TOMATO","7","0","251",,,,,"0","2018-09-27 13:27:59","229484"
"A3W5TC8JFNDHL","cs_wg_rev_conf_pilot1","30JNVC0OR9L6WSK81GKH4AGX0XOQH2","2","0","COWBOY","7","AIRBAG","7","0","4544",,,,,"1","2018-09-27 13:27:59","229485"
"A1O9SD6K0DAPDL","cs_wg_rev_conf_pilot1","3WMINLGALB4NS42BQS9U3J4CJNXCA8","53","0","RABBIT","6","PUMPKIN","15","1","1366",,,,,"0","2018-09-27 13:27:59","229486"
"A3FOZW3TFS6KMN","cs_wg_rev_conf_pilot1","3Q8GYXHFEP3QMYQUVWIDV8OQR9W5CV","71","0","JACKET","1","VOLCANO","5","1","2133",,,,,"0","2018-09-27 13:28:00","229487"
"A1HOBE19VQET60","cs_wg_rev_conf_pilot1","3G5F9DBFOPYY10GPNFERAXF5HP2VH0","105","0","PICTURE","6","POTATO","7","1","2370",,,,,"0","2018-09-27 13:28:00","229488"
"A3CLGH6R9XA2Z1","cs_wg_rev_conf_pilot1","3X4MXAO0BGPO5JUX9UVHA30PB73WR9","70","0","CRICKET","15","ACROBAT","7","0","427",,,,,"0","2018-09-27 13:28:00","229489"
"AT3CZ2VR5A5U1","cs_wg_rev_conf_pilot1","32ZKVD547FO4YEBK3DYP5RKOVS5B34","104","0","PALACE","6","RABBIT","7","1","2320",,,,,"0","2018-09-27 13:28:00","229490"
"A1APRIR2E2D5YZ","cs_wg_rev_conf_pilot1","3OJSZ2ATDSXKAHVY4FA2FMWCQY5572","78","0","AIRBAG","5","ARCADE","7","0","2518",,,,,"0","2018-09-27 13:28:00","229491"
"A3O5Q6WKLDDBMN","cs_wg_rev_conf_pilot1","3C5W7UE9CFRCX3MVERVMQNKMEMAXMF","23","0","WIZARD","7","SQUARE","5","0","2719",,,,,"1","2018-09-27 13:28:00","229492"
"AI7UP9IEECATY","cs_wg_rev_conf_pilot1","3HMVI3QICJT41JQGQ1YQP93SIH8Y1D","78","0","GRENADE","6","AVOCADO","6","0","1466",,,,,"0","2018-09-27 13:28:00","229493"
"A1RO6JFAJZMGIU","cs_wg_rev_conf_pilot1","3LBXNTKX0RWXQJ31PIRHL1E2EN2X9F","48","0","PEBBLE","5","BASKET","15","1","1769",,,,,"0","2018-09-27 13:28:00","229494"
"A29B47ECDOB1NG","cs_wg_rev_conf_pilot1","3XLBSAQ9Z4DIHVFNB3HI4Q37RXD7ZB","35","0","ISLAND","7","POTATO","6","1","718",,,,,"0","2018-09-27 13:28:00","229495"
"A1HSGWFVXK2MYZ","cs_wg_rev_conf_pilot1","3NC5L260MONJXKGMRD4DCK9K5HTFOL","11","0","SPATULA","6","CHICKEN","8","1","4502",,,,,"0","2018-09-27 13:28:01","229496"
"A1LCFBRO0ZSW6F","cs_wg_rev_conf_pilot1","3LWJHTCVCCNMIWT26QWH1P4KKIBQF4","22","0","BICYCLE","6","CHICKEN","1","0","2630",,,,,"0","2018-09-27 13:28:01","229497"
"A2O5UOCBDZNCZ2","cs_wg_rev_conf_pilot1","3HMVI3QICJT41JQGQ1YQP93SIH9Y1E","35","0","PALACE","5","BICYCLE","6","0","250",,,,,"0","2018-09-27 13:28:01","229498"
"AFUEPYL1FF15Y","cs_wg_rev_conf_pilot1","3U84XHCDICELY8X495JB1EJX0VO4ZP","9","0","JACKET","15","PALACE","7","0","4018",,,,,"1","2018-09-27 13:28:01","229499"
"AZ620VTKPJ5QQ","cs_wg_rev_conf_pilot1","34X6J5FLPTZ2NYFYPGN2GNWCDPSQJ7","45","0","RABBIT","6","SPATULA","6","1","2463",,,,,"0","2018-09-27 13:28:01","229500"
"A3K4JTRUZQD096","cs_wg_rev_conf_pilot1","3AMW0RGHOD3D6C5441059PNJHDAPNI","97","0","TOMATO","5","BANQUET","6","1","1771",,,,,"0","2018-09-27 13:28:02","229501"
"A2YJ2OKPZ184VY","cs_wg_rev_conf_pilot1","3X0H8UUIT1P06YUAOJVM0D5LX9MWSX","16","0","BASKET","15","PUMPKIN","8","1","422",,,,,"0","2018-09-27 13:28:02","229502"
"A37NGX8J10R722","cs_wg_rev_conf_pilot1","369J354OFDBZME6D21O1D5N5LWZG6W","9","0","MONKEY","1","PELICAN","7","1","2048",,,,,"1","2018-09-27 13:28:02","229503"
"A3DZ46U9XRLVBI","cs_wg_rev_conf_pilot1","39LNWE0K4UXYKG29O7M7ENE13V8UI3","77","0","CHICKEN","8","ARCADE","7","1","1667",,,,,"0","2018-09-27 13:28:02","229504"
"A38S2SS5XNI51M","cs_wg_rev_conf_pilot1","358010RM5EUVNQG4SJWDDJ3Z5FMXVW","21","0","COWBOY","7","TOMATO","5","0","3619",,,,,"1","2018-09-27 13:28:02","229505"
"A2R9VWNAOREXQ7","cs_wg_rev_conf_pilot1","3E4GGUZ1T8SG6ZJV5QXDLKYMC8E2K4","104","0","PALACE","5","PICTURE","6","1","1888",,,,,"0","2018-09-27 13:28:02","229506"
"ACU756XMAHB6G","cs_wg_rev_conf_pilot1","3QAVNHZ3EM5GV8WH352T62UZDWCLAY","4","0","JACKET","1","CRICKET","8","1","3269",,,,,"1","2018-09-27 13:28:02","229507"
"A1YAHGRFVDZ4X8","cs_wg_rev_conf_pilot1","3KAKFY4PGU3ELMPQ9NQ6REO1QIP3I5","88","0","CANCER","5","SQUARE","6","1","1225",,,,,"0","2018-09-27 13:28:02","229508"
"A3D30RANAMH66R","cs_wg_rev_conf_pilot1","3P4RDNWND57P60RFC8IT7L5QMFBIJW","10","0","PICKLE","1","SPATULA","6","1","2106",,,,,"0","2018-09-27 13:28:02","229509"
"A3CLGH6R9XA2Z1","cs_wg_rev_conf_pilot1","3X4MXAO0BGPO5JUX9UVHA30PB73WR9","71","0","LIQUID","6","PELICAN","7","1","611",,,,,"0","2018-09-27 13:28:02","229510"
"A1DBCHREMYNOVT","cs_wg_rev_conf_pilot1","3B1NLC6UGZX7WKOIHXNAJ5EMG1OPGA","117","0","GARBAGE","6","POTATO","7","1","2580",,,,,"0","2018-09-27 13:28:03","229511"
"A10C3NA0KXOFDD","cs_wg_rev_conf_pilot1","3GLB5JMZFXWY7NLSCOWFJBXX2IMGDO","57","0","ISLAND","6","PUMPKIN","1","0","1419",,,,,"0","2018-09-27 13:28:03","229512"
"AWDACKO3UBZZJ","cs_wg_rev_conf_pilot1","3R2PKQ87NW9F78X0F5VLNDX7Q96MI4","9","0","GRENADE","6","CRICKET","8","0","1982",,,,,"0","2018-09-27 13:28:03","229513"
"A2O5UOCBDZNCZ2","cs_wg_rev_conf_pilot1","3HMVI3QICJT41JQGQ1YQP93SIH9Y1E","36","0","BUCKET","1","TOMATO","7","1","433",,,,,"0","2018-09-27 13:28:03","229514"
"A1HOBE19VQET60","cs_wg_rev_conf_pilot1","3G5F9DBFOPYY10GPNFERAXF5HP2VH0","106","0","LIZARD","6","BAMBOO","6","1","1619",,,,,"0","2018-09-27 13:28:03","229515"
"AT3CZ2VR5A5U1","cs_wg_rev_conf_pilot1","32ZKVD547FO4YEBK3DYP5RKOVS5B34","105","0","RABBIT","7","JACKET","8","1","1760",,,,,"0","2018-09-27 13:28:03","229516"
"A1ZCKK5SH4WACZ","cs_wg_rev_conf_pilot1","3TEM0PF1Q5Y1WJA7YM7CYJAHV1XD0I","126","0","COWBOY","6","COMPANY","6","1","2817",,,,,"0","2018-09-27 13:28:04","229517"
"A1O9SD6K0DAPDL","cs_wg_rev_conf_pilot1","3WMINLGALB4NS42BQS9U3J4CJNXCA8","54","0","RABBIT","6","PENGUIN","6","1","2291",,,,,"0","2018-09-27 13:28:04","229518"
"A3FOZW3TFS6KMN","cs_wg_rev_conf_pilot1","3Q8GYXHFEP3QMYQUVWIDV8OQR9W5CV","72","0","VOLCANO","5","PELICAN","7","1","2273",,,,,"0","2018-09-27 13:28:04","229519"
"A1APRIR2E2D5YZ","cs_wg_rev_conf_pilot1","3OJSZ2ATDSXKAHVY4FA2FMWCQY5572","79","0","COMPANY","6","TURKEY","15","1","1183",,,,,"0","2018-09-27 13:28:04","229520"
"A214SYJ4S05Y2A","cs_wg_rev_conf_pilot1","3C2NJ6JBKAIHE54Y23PTDCFQ63K2NA","3","0","PUMPKIN","15","BAMBOO","5","1","2574",,,,,"0","2018-09-27 13:28:04","229521"
"A1517L56OPXUPV","cs_wg_rev_conf_pilot1","3EKVH9QMEY58STDLD9BQH73WSZHD22","63","0","PEBBLE","5","LIZARD","5","0","4421",,,,,"0","2018-09-27 13:28:04","229522"
"A31YZ8JR422KFR","cs_wg_rev_conf_pilot1","3UOUJI6MTDFVABR4NTM8HX1GR8DXU7","19","0","MONKEY","1","PEBBLE","6","1","3129",,,,,"0","2018-09-27 13:28:04","229523"
"A39H9RIYRB5ZYV","cs_wg_rev_conf_pilot1","3V26SBZTBDF115LTUY91VAW61QQZZV","22","0","LIQUID","6","MONKEY","8","1","1552",,,,,"0","2018-09-27 13:28:04","229524"
"A33VERUJLZ8H6P","cs_wg_rev_conf_pilot1","3QILPRALQ5WS0K6NIKYUN3STS3AN8W","82","0","GRENADE","5","SUNBURN","6","0","2887",,,,,"0","2018-09-27 13:28:04","229525"
"A2YJ2OKPZ184VY","cs_wg_rev_conf_pilot1","3X0H8UUIT1P06YUAOJVM0D5LX9MWSX","17","0","BLANKET","1","BANANA","6","1","1143",,,,,"0","2018-09-27 13:28:04","229526"
"A1YAHGRFVDZ4X8","cs_wg_rev_conf_pilot1","3KAKFY4PGU3ELMPQ9NQ6REO1QIP3I5","89","0","PEBBLE","5","PALACE","7","1","1342",,,,,"0","2018-09-27 13:28:05","229527"
"AZ620VTKPJ5QQ","cs_wg_rev_conf_pilot1","34X6J5FLPTZ2NYFYPGN2GNWCDPSQJ7","46","0","CRICKET","15","ISLAND","6","0","1577",,,,,"0","2018-09-27 13:28:05","229528"
"A3W5TC8JFNDHL","cs_wg_rev_conf_pilot1","30JNVC0OR9L6WSK81GKH4AGX0XOQH2","3","0","BASKET","1","COWBOY","7","1","2904",,,,,"1","2018-09-27 13:28:05","229529"
"A3K4JTRUZQD096","cs_wg_rev_conf_pilot1","3AMW0RGHOD3D6C5441059PNJHDAPNI","98","0","ARCADE","5","PALACE","7","1","1652",,,,,"0","2018-09-27 13:28:05","229530"
"A2IF9183BLLNF0","cs_wg_rev_conf_pilot1","3Q5C1WP23M26ZVGWFZTTEC5ZNC5515","53","0","MONKEY","8","CHICKEN","1","0","986",,,,,"0","2018-09-27 13:28:05","229531"
"A2JMA3N43YNDLG","cs_wg_rev_conf_pilot1","3ZR9AIQJUBAOWNRE5B6JVFGBIO504T","27","0","PICTURE","6","CRICKET","8","1","3890",,,,,"1","2018-09-27 13:28:05","229532"
"A3DZ46U9XRLVBI","cs_wg_rev_conf_pilot1","39LNWE0K4UXYKG29O7M7ENE13V8UI3","78","0","ARCADE","7","BANANA","5","0","1604",,,,,"0","2018-09-27 13:28:05","229533"
"A2TLN8489YGY81","cs_wg_rev_conf_pilot1","3B1NLC6UGZX7WKOIHXNAJ5EMG1PGP2","50","0","WIZARD","7","PEBBLE","5","0","4099",,,,,"0","2018-09-27 13:28:05","229534"
"A3O5Q6WKLDDBMN","cs_wg_rev_conf_pilot1","3C5W7UE9CFRCX3MVERVMQNKMEMAXMF","24","0","LIZARD","6","BANANA","5","0","2525",,,,,"1","2018-09-27 13:28:05","229535"
"AI7UP9IEECATY","cs_wg_rev_conf_pilot1","3HMVI3QICJT41JQGQ1YQP93SIH8Y1D","79","0","POTATO","7","PELICAN","5","0","1809",,,,,"0","2018-09-27 13:28:06","229536"
"A1PX33VIPIDIR1","cs_wg_rev_conf_pilot1","36U2A8VAG1067KC2YB48UOZRRN9KY3","40","0","TOMATO","7","SPATULA","6","0","6596",,,,,"0","2018-09-27 13:28:06","229537"
"A1RO6JFAJZMGIU","cs_wg_rev_conf_pilot1","3LBXNTKX0RWXQJ31PIRHL1E2EN2X9F","49","0","PELICAN","7","BICYCLE","6","0","2939",,,,,"0","2018-09-27 13:28:06","229538"
"A29B47ECDOB1NG","cs_wg_rev_conf_pilot1","3XLBSAQ9Z4DIHVFNB3HI4Q37RXD7ZB","36","0","WIZARD","7","SMOKER","8","0","2091",,,,,"0","2018-09-27 13:28:06","229539"
"A2R9VWNAOREXQ7","cs_wg_rev_conf_pilot1","3E4GGUZ1T8SG6ZJV5QXDLKYMC8E2K4","105","0","AIRBAG","6","COWBOY","5","1","1594",,,,,"0","2018-09-27 13:28:06","229540"
"A3CLGH6R9XA2Z1","cs_wg_rev_conf_pilot1","3X4MXAO0BGPO5JUX9UVHA30PB73WR9","72","0","ACROBAT","7","LIQUID","6","1","647",,,,,"0","2018-09-27 13:28:06","229541"
"AZ79FR04OLJx8","cs_wg_rev_conf_pilot1","39ZSFO5CA8XUFRMF6P77QOT1GAXUJF","51","0","PICKLE","1","POTATO","6","0","4238",,,,,"0","2018-09-27 13:28:06","229542"
"A38S2SS5XNI51M","cs_wg_rev_conf_pilot1","358010RM5EUVNQG4SJWDDJ3Z5FMXVW","22","0","COWBOY","7","ACROBAT","7","0","2312",,,,,"1","2018-09-27 13:28:06","229543"
"A2O5UOCBDZNCZ2","cs_wg_rev_conf_pilot1","3HMVI3QICJT41JQGQ1YQP93SIH9Y1E","37","0","PEBBLE","7","BANQUET","6","1","1502",,,,,"0","2018-09-27 13:28:06","229544"
"A35BDRQ915O6VO","cs_wg_rev_conf_pilot1","36ZN444YTRZ37BICSLAYFHMCL9LIOF","30","0","LIQUID","6","CANCER","6","1","5199",,,,,"0","2018-09-27 13:28:06","229545"
"AT3CZ2VR5A5U1","cs_wg_rev_conf_pilot1","32ZKVD547FO4YEBK3DYP5RKOVS5B34","106","0","CANCER","5","SUNBURN","6","1","1264",,,,,"0","2018-09-27 13:28:06","229546"
"A1HOBE19VQET60","cs_wg_rev_conf_pilot1","3G5F9DBFOPYY10GPNFERAXF5HP2VH0","107","0","VOLCANO","5","BLANKET","15","1","1211",,,,,"0","2018-09-27 13:28:07","229547"
"A3UZCKBAXBO9WH","cs_wg_rev_conf_pilot1","3X31TUMD7XNK1KJH7M90V11W925L19","27","0","TOMATO","7","WIZARD","5","0","6256",,,,,"1","2018-09-27 13:28:07","229548"
"A1LCFBRO0ZSW6F","cs_wg_rev_conf_pilot1","3LWJHTCVCCNMIWT26QWH1P4KKIBQF4","23","0","BICYCLE","6","BANQUET","6","1","3071",,,,,"0","2018-09-27 13:28:07","229549"
"A1YAHGRFVDZ4X8","cs_wg_rev_conf_pilot1","3KAKFY4PGU3ELMPQ9NQ6REO1QIP3I5","90","0","SUNBURN","6","SQUARE","6","0","782",,,,,"0","2018-09-27 13:28:07","229550"
"A2YJ2OKPZ184VY","cs_wg_rev_conf_pilot1","3X0H8UUIT1P06YUAOJVM0D5LX9MWSX","18","0","PUMPKIN","8","PICTURE","6","1","470",,,,,"0","2018-09-27 13:28:07","229551"
"A1O9SD6K0DAPDL","cs_wg_rev_conf_pilot1","3WMINLGALB4NS42BQS9U3J4CJNXCA8","55","0","MONKEY","1","PUMPKIN","15","1","1533",,,,,"0","2018-09-27 13:28:07","229552"
"A1HSGWFVXK2MYZ","cs_wg_rev_conf_pilot1","3NC5L260MONJXKGMRD4DCK9K5HTFOL","12","0","TURKEY","15","SPATULA","6","0","4610",,,,,"0","2018-09-27 13:28:07","229553"
"A1ZCKK5SH4WACZ","cs_wg_rev_conf_pilot1","3TEM0PF1Q5Y1WJA7YM7CYJAHV1XD0I","127","0","COWBOY","6","BANQUET","6","1","1693",,,,,"0","2018-09-27 13:28:08","229554"
"A15935HVAR6XH","cs_wg_rev_conf_pilot1","3WETL7AQWT929YUB237C25KWLWJ53X","23","0","COMPANY","6","COWBOY","6","0","11380",,,,,"1","2018-09-27 13:28:08","229555"
"A3D30RANAMH66R","cs_wg_rev_conf_pilot1","3P4RDNWND57P60RFC8IT7L5QMFBIJW","11","0","SMOKER","15","VOLCANO","6","0","2161",,,,,"0","2018-09-27 13:28:08","229557"
"A3FOZW3TFS6KMN","cs_wg_rev_conf_pilot1","3Q8GYXHFEP3QMYQUVWIDV8OQR9W5CV","73","0","COMPANY","5","PENGUIN","6","1","2374",,,,,"0","2018-09-27 13:28:08","229556"
"A1APRIR2E2D5YZ","cs_wg_rev_conf_pilot1","3OJSZ2ATDSXKAHVY4FA2FMWCQY5572","80","0","GARBAGE","7","BAMBOO","7","0","1650",,,,,"0","2018-09-27 13:28:08","229558"
"A31YZ8JR422KFR","cs_wg_rev_conf_pilot1","3UOUJI6MTDFVABR4NTM8HX1GR8DXU7","20","0","CHICKEN","15","MONKEY","1","0","1787",,,,,"0","2018-09-27 13:28:08","229559"
"A33VERUJLZ8H6P","cs_wg_rev_conf_pilot1","3QILPRALQ5WS0K6NIKYUN3STS3AN8W","83","0","MONKEY","8","POTATO","6","0","1349",,,,,"0","2018-09-27 13:28:08","229560"
"A29B47ECDOB1NG","cs_wg_rev_conf_pilot1","3XLBSAQ9Z4DIHVFNB3HI4Q37RXD7ZB","37","0","PICKLE","15","WIZARD","7","0","709",,,,,"0","2018-09-27 13:28:08","229561"
"A2O5UOCBDZNCZ2","cs_wg_rev_conf_pilot1","3HMVI3QICJT41JQGQ1YQP93SIH9Y1E","38","0","BLANKET","8","RABBIT","5","1","493",,,,,"0","2018-09-27 13:28:08","229562"
"ACU756XMAHB6G","cs_wg_rev_conf_pilot1","3QAVNHZ3EM5GV8WH352T62UZDWCLAY","5","0","PUMPKIN","15","COSTUME","6","0","4227",,,,,"1","2018-09-27 13:28:08","229563"
"A3CLGH6R9XA2Z1","cs_wg_rev_conf_pilot1","3X4MXAO0BGPO5JUX9UVHA30PB73WR9","73","0","PELICAN","7","PALACE","6","1","799",,,,,"0","2018-09-27 13:28:08","229564"
"A10C3NA0KXOFDD","cs_wg_rev_conf_pilot1","3GLB5JMZFXWY7NLSCOWFJBXX2IMGDO","58","0","PUMPKIN","1","ISLAND","6","1","3089",,,,,"0","2018-09-27 13:28:09","229565"
"A37NGX8J10R722","cs_wg_rev_conf_pilot1","369J354OFDBZME6D21O1D5N5LWZG6W","10","0","SQUARE","5","GARBAGE","7","1","5191",,,,,"1","2018-09-27 13:28:09","229566"
"A38S2SS5XNI51M","cs_wg_rev_conf_pilot1","358010RM5EUVNQG4SJWDDJ3Z5FMXVW","23","0","MONKEY","15","POTATO","6","0","976",,,,,"0","2018-09-27 13:28:09","229567"
"A3K4JTRUZQD096","cs_wg_rev_conf_pilot1","3AMW0RGHOD3D6C5441059PNJHDAPNI","99","0","CANCER","6","PICKLE","15","1","1685",,,,,"0","2018-09-27 13:28:09","229568"
"A214SYJ4S05Y2A","cs_wg_rev_conf_pilot1","3C2NJ6JBKAIHE54Y23PTDCFQ63K2NA","4","0","BLANKET","1","COWBOY","7","1","2611",,,,,"0","2018-09-27 13:28:09","229569"
"A1DBCHREMYNOVT","cs_wg_rev_conf_pilot1","3B1NLC6UGZX7WKOIHXNAJ5EMG1OPGA","118","0","PALACE","7","COSTUME","6","1","3816",,,,,"0","2018-09-27 13:28:09","229570"
"A2R9VWNAOREXQ7","cs_wg_rev_conf_pilot1","3E4GGUZ1T8SG6ZJV5QXDLKYMC8E2K4","106","0","PALACE","5","GRENADE","5","0","1285",,,,,"0","2018-09-27 13:28:09","229571"
"AWDACKO3UBZZJ","cs_wg_rev_conf_pilot1","3R2PKQ87NW9F78X0F5VLNDX7Q96MI4","10","0","PALACE","6","SQUARE","7","0","3748",,,,,"0","2018-09-27 13:28:09","229572"
"A1YAHGRFVDZ4X8","cs_wg_rev_conf_pilot1","3KAKFY4PGU3ELMPQ9NQ6REO1QIP3I5","91","0","PALACE","7","WIZARD","7","0","710",,,,,"0","2018-09-27 13:28:09","229573"
"A2TLN8489YGY81","cs_wg_rev_conf_pilot1","3B1NLC6UGZX7WKOIHXNAJ5EMG1PGP2","51","0","GARBAGE","5","TOMATO","7","1","2409",,,,,"0","2018-09-27 13:28:09","229574"
"AZ620VTKPJ5QQ","cs_wg_rev_conf_pilot1","34X6J5FLPTZ2NYFYPGN2GNWCDPSQJ7","47","0","COMPANY","5","ISLAND","6","1","2291",,,,,"0","2018-09-27 13:28:09","229575"
"A39H9RIYRB5ZYV","cs_wg_rev_conf_pilot1","3V26SBZTBDF115LTUY91VAW61QQZZV","23","0","COWBOY","5","ACROBAT","5","0","2611",,,,,"0","2018-09-27 13:28:09","229576"
"A1PX33VIPIDIR1","cs_wg_rev_conf_pilot1","36U2A8VAG1067KC2YB48UOZRRN9KY3","41","0","RABBIT","7","TOMATO","7","1","2240",,,,,"0","2018-09-27 13:28:09","229577"
"A1OV6COF3ODHC8","cs_wg_rev_conf_pilot1","3F6HPJW4JD171ZDCU4GG9VSHZFO2W1","11","0","ISLAND","5","POTATO","7","1","10776",,,,,"1","2018-09-27 13:28:09","229578"
