"A100VV1V2XDQI7",1.81
"A10C3NA0KXOFDD",1.78
"A12A4C2F5BW817",2.83
"A1517L56OPXUPV",2.44
"A15600V2C2TK1Y",2.26
"A15935HVAR6XH",2.4
"A15S9ZKMKQ1OC7",1.83
"A167SYXGXFU7C8",2.23
"A18E40NA5DJQCR",2.32
"A18S7LMCZVML4R",1.82
"A1A6WVWKUO1XX",1.64
"A1APRIR2E2D5YZ",2.27
"A1AR5OZLXIF9",1.64
"A1BE14J40OYFU4",1.37
"A1CU4BLWLOGZUY",2.13
"A1D6NUQKCJJ0T9",2.38
"A1DBCHREMYNOVT",2.52
"A1FLNAFLLO3UPK",2.64
"A1H3VPCYW34QIO",2.21
"A1HOBE19VQET60",2.07
"A1HSGWFVXK2MYZ",1.73
"A1L4WK9O5ALR0L",2.02
"A1LCFBRO0ZSW6F",1.6
"A1LTV9MGGQCIT3",2.66
"A1LYCT0JFADQDJ",1.71
"A1O9SD6K0DAPDL",1.73
"A1OGWGOMZ4Y3WK",1.43
"A1OV6COF3ODHC8",2.46
"A1PX33VIPIDIR1",2.95
"A1QMH7THSAQAG6",2.07
"A1QOMPJQC9M6UO",2.1
"A1R73FGLK4W65Q",1.29
"A1RO6JFAJZMGIU",2.74
"A1V6MPL7396OE4",1.4
"A1VFSNVFK883XU",1.24
"A1VSIU3RECGBSP",1.73
"A1WP5L2VDSBKM5",1.73
"A1WYD305O12KFE",1.44
"A1XTMUBVXAEWBQ",2.34
"A1XWQFM9H3A8L5",2.34
"A1YAHGRFVDZ4X8",2.33
"A1Z5GJ9ZT65RNE",1.4
"A1ZCKK5SH4WACZ",2.31
"A20X6V1AAXZGNZ",1.23
"A214SYJ4S05Y2A",2.35
"A271UREENXT767",1.82
"A276TOSEU7TQ8Y",1.64
"A29B47ECDOB1NG",1.86
"A2BTDUJFLSBN8E",2.42
"A2DDLO366QAF19",2.12
"A2DU2GNT4C6ELE",1.45
"A2FFNO6G4FEE2N",1.37
"A2FHS0GFYKC9ON",0.9
"A2FUX9X5OFKVJ4",1.67
"A2GTFVR2LKBEDO",1.72
"A2HAP9DIBRHB1X",1.83
"A2HW4UCKTT6JP2",1.42
"A2IF9183BLLNF0",1.7
"A2JMA3N43YNDLG",2.53
"A2KRYB8X46S77C",2.33
"A2L5P4WPYG30UN",1.34
"A2O5UOCBDZNCZ2",1.7
"A2R9VWNAOREXQ7",2.66
"A2T79473SWZ0L6",1.78
"A2TLN8489YGY81",2.51
"A2VC1UC5Q0E9PO",1.26
"A2VQ7XCA9PHPM0",1.48
"A2YJ0H0QAAQC8N",1.62
"A2YJ2OKPZ184VY",0.99
"A2ZRNS2W13GCVE",2.37
"A311K1G5AP6FRA",2.26
"A31YZ8JR422KFR",1.38
"A32TG2LFDHYDHK",2.19
"A33VERUJLZ8H6P",2.23
"A34Q0M3EWZBXMV",2.73
"A35BDRQ915O6VO",2.56
"A35NG6BVYUFKIG",2.34
"A36P1ZQ0GYF567",1.81
"A379B4XTCJ7ZC9",2.48
"A37NGX8J10R722",2.64
"A37OUZOGQKGMW0",1.38
"A387Q2CCKW32ZJ",1.33
"A38S2SS5XNI51M",2.84
"A39H9RIYRB5ZYV",2.08
"A3A0PBRVBY8M9J",1.82
"A3BTJ2HAXLL088",2.12
"A3CJ6XNJHMX7KP",2.36
"A3CLGH6R9XA2Z1",2.48
"A3D30RANAMH66R",1.17
"A3DQHMEEQ1CFIZ",2.27
"A3DTPUNCHRVGP4",1.82
"A3DZ46U9XRLVBI",2.52
"A3EW8QQUPHYVOX",2.47
"A3FJHTOJBX6I6I",2.26
"A3FOZW3TFS6KMN",2.31
"A3GJ5C141DP5EQ",1.55
"A3GKCB2D8O2ICZ",1.43
"A3H2U99J1MU7VF",2.37
"A3H7U5QC0Y2R1S",2.42
"A3J9ORWWVZCEOI",0.79
"A3K2I6TDLTDIQV",1.83
"A3K4JTRUZQD096",2.17
"A3KD1YEJC8YZ45",2.64
"A3KU7DD8Q1NQ7P",2.27
"A3NN2AK1DFDNDU",2.23
"A3O5Q6WKLDDBMN",2.14
"A3P7AXWF57BHNX",1.69
"A3Q9UIPBY9QWLA",0.82
"A3QZBJZQG08U8W",1.43
"A3ROXHPFA1BKK4",1.49
"A3SJNWELU5GK75",1.54
"A3UZCKBAXBO9WH",2.53
"A3W5TC8JFNDHL",2.47
"A4C2WHM8BKBP0",2.35
"A5I193MWA21PS",1.83
"A5P4NZBHLQIU5",1.55
"A5YBM0RP17IOZ",2.44
"A6R9DS3HHH0PH",1.28
"A7J89OYQI6PUA",1.81
"A9MYSUUW9EU9N",1.83
"AA1NQOU3UEG1M",1.3
"ABQ4JY52NCREZ",1.73
"AC1OPZLADEEBM",2.3
"ACREED8XA07VA",2.41
"ACU756XMAHB6G",1.39
"ACXVXANO0GNL6",2.47
"ADZHJZ078THWQ",1.55
"AFMMLXBWU6O1L",2.06
"AFUEPYL1FF15Y",2.33
"AFZ3SIJ419S3Z",1.43
"AI7UP9IEECATY",2.41
"AIR4UQNPIMFCJ",1.83
"AJDXSXAWDDAEO",2.08
"AL20AJ24NZMB",1.42
"AO4OAQZLH51VY",1.22
"AOU67ZIJ94T1T",1.25
"APUX1XKQU3HS7",1.43
"ARXKQFSEKTYID",2.41
"ASTVJVEJBT47E",2.38
"AT3CZ2VR5A5U1",2.21
"AV0LIAO8E356J",2.41
"AVZOGPWNTUPC4",1.8
"AWDACKO3UBZZJ",2.4
"AWK93GL7CJ3FK",2.16
"AX5UXYULBA4UJ",1.62
"AYWWFNXZJFJB",1.41
"AZ4OS53UFG7V0",2.61
"AZ620VTKPJ5QQ",2.22
"AZ79FR04OLJx8",1.45
